RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,216164,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,216230,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,216632,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,216922,2012-03-31
678,1777,,,,,,,,,,,,,,,,,,,,,,,,,,217059,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,217620,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,218131,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,218261,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,218757,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,218775,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,218850,2012-03-31
1450,0,,,,,,,,,,,,,,,,,,,,,,,,,,218878,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,219044,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,219259,2012-03-31
26859,0,,,,,,,,,,,,,,,,,,,,,,,,,,219343,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,219576,2012-03-31
2537,0,,,,,,,,,,,,,,,,,,,,,,,,,,219651,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,219679,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,219857,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,220059,2012-03-31
12534,0,,,,,,,,,,,,,,,,,,,,,,,,,,220527,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,220844,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,220974,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,221476,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,221775,2012-03-31
896045,0,,,,,,,,,,,,,,,,,,,,,,,,,,222147,2012-03-31
1343,0,,,,,,,,,,,,,,,,,,,,,,,,,,222156,2012-03-31
0,1659,,,,,,,,,,,,,,,,,,,,,,,,,,222446,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,222558,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,222754,2012-03-31
812,0,,,,,,,,,,,,,,,,,,,,,,,,,,223005,2012-03-31
17227,0,,,,,,,,,,,,,,,,,,,,,,,,,,223322,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,223331,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,223452,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,223751,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,223845,2012-03-31
170000,0,,,,,,,,,,,,,,,,,,,,,,,,,,224178,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,224552,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,224637,2012-03-31
29425,0,,,,,,,,,,,,,,,,,,,,,,,,,,224655,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,224954,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,225054,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,225157,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,225241,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,225335,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,225559,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,225942,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,226752,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,226949,2012-03-31
886,0,,,,,,,,,,,,,,,,,,,,,,,,,,227151,2012-03-31
3572,0,,,,,,,,,,,,,,,,,,,,,,,,,,227179,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,227357,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,227656,2012-03-31
20169,0,,,,,,,,,,,,,,,,,,,,,,,,,,227777,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,228000,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,228055,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,228158,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,228279,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,228345,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,229070,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,229173,2012-03-31
295,0,,,,,,,,,,,,,,,,,,,,,,,,,,229342,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,229454,2012-03-31
739491,0,,,,,,,,,,,,,,,,,,,,,,,,481,0,229801,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,229874,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,229913,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,229940,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,229959,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,230254,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,230357,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,230423,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,230610,2012-03-31
147,0,,,,,,,,,,,,,,,,,,,,,,,,,,230740,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,230759,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,231149,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,231242,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,231279,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,231336,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,231671,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,232258,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,232847,2012-03-31
0,5826,,,,,,,,,,,,,,,,,,,,,,,,,,232856,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,1423,0,0,-10454,0,233031,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,233246,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,233358,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,233442,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,233451,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,233527,2012-03-31
9978,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,233554,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,234056,2012-03-31
136607,0,,,,,,,,,,,,,,,,,,,,,,,,-1037,0,234355,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,234506,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,234739,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,234841,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,235017,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235174,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235231,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235316,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235446,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235530,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235558,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235950,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,236050,2012-03-31
18640,0,,,,,,,,,,,,,,,,,,,,,,,,,,236153,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,236256,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,236452,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,236603,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,236706,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,236957,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,237066,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,237150,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,237619,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,237954,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,238045,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,238139,2012-03-31
283,0,,,,,,,,,,,,,,,,,,,,,,,,,,238241,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,238250,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,238737,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,238755,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,239015,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,239042,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,239275,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,239556,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,239613,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,239659,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,239752,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,-12,0,240002,2012-03-31
0,9835,,,,,,,,,,,,,,,,,,,,,,,,,,240356,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,240459,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,240954,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,241009,2012-03-31
14853,0,,,,,,,,,,,,,,,,,,,,,,,,,,241157,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,241559,2012-03-31
54755,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,241607,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,242248,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,242257,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,242444,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,242949,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,242958,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,242976,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,243375,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,243414,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,243647,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,243955,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,244037,2012-03-31
124211,0,,,,,,,,,,,,,,,,,,,,,,,,10697,0,244149,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,244158,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,244251,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,245016,2012-03-31
1206160,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,245276,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,245351,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,245557,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,245856,2012-03-31
0,3552,,,,,,,,,,,,,,,,,,,,,,,,,,246022,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,246134,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,246237,2012-03-31
122,0,,,,,,,,,,,,,,,,,,,,,,,,,,246451,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,246657,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,246947,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,246956,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,247140,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,247355,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,247476,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,247551,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,247908,2012-03-31
23598,0,,,,,,,,,,,,,,,,,,,,,,,,,,248240,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,248352,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,248455,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,248633,2012-03-31
3015,0,,,,,,,,,,,,,,,,,,,,,,,,,,248745,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,248969,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249153,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249304,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249416,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249546,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249564,2012-03-31
1811200,528250,,,,,,,,,,,,,,,,,,,,,,,,15481,0,249612,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249658,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249957,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,250047,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,250430,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,250476,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,250850,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,251352,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,251558,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,251745,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,251857,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,251978,2012-03-31
7458,0,,,,,,,,,,,,,,,,,,,,,,,,,,252041,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,252256,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,252452,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,252658,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,253262,2012-03-31
5041,0,,,,,,,,,,,,,,,,,,,,,,,,,,253356,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,253440,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,253468,2012-03-31
0,845,,,,,,,,,,,,,,,,,,,,,,,,,,253646,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,253730,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,253776,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,254317,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,254504,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,254652,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,254670,2012-03-31
20566,0,,,,,,,,,,,,,,,,,,,,,,,,-247,0,254849,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,255136,2012-03-31
977,0,,,,,,,,,,,,,,,,,,,,,,,,,,255350,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,255547,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,255556,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,255574,2012-03-31
15001,0,,,,,,,,,,,,,,,,,,,,,,,,,,255659,2012-03-31
8452,0,,,,,,,,,,,,,,,,,,,,,,,,,,255873,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,256049,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,256058,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,256076,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,256179,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,256553,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,256964,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,257233,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,257345,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,257466,2012-03-31
0,14,,,,,,,,,,,,,,,,,,,,,,,,-272,0,257578,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,257653,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,257756,2012-03-31
2559,0,,,,,,,,,,,,,,,,,,,,,,,,,,257868,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,258146,2012-03-31
10000,0,,,,,,,,,,,,,,,,,,,,,,,,,,258306,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,258351,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,258379,2012-03-31
18212,0,,,,,,,,,,,,,,,,,,,,,,,,,,258445,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,258539,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,258632,2012-03-31
1985386,0,,,,,,,,,,,,,,,,,,,,,,,,6194,0,258771,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,258874,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,259059,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,259330,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,259442,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,259657,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,259956,2012-03-31
16930,29185,,,,,,,,,,,,,,,,,,,,,,,,,,260055,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,260354,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,260831,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,260868,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,261070,2012-03-31
36902,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,261146,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,261258,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,261360,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,261940,2012-03-31
12874,0,,,,,,,,,,,,,,,,,,,,,,,,,,262059,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,262237,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,262358,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,262741,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,262844,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,262956,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,263243,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,263551,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,263627,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,264156,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,264455,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,264558,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,264772,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,265340,2012-03-31
3007,0,,,,,,,,,,,,,,,,,,,,,,,,,,265407,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,265452,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,265676,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266066,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266244,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266253,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,266271,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266655,2012-03-31
2343,0,,,,,,,,,,,,,,,,,,,,,,,,,,266851,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266879,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266945,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,267652,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,268006,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,268136,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,268257,2012-03-31
23472,0,,,,,,,,,,,,,,,,,,,,,,,,,,268556,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,268677,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,268828,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,268976,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,269049,2012-03-31
4053,0,,,,,,,,,,,,,,,,,,,,,,,,,,269058,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,269478,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,269571,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,269759,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,270148,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,270353,2012-03-31
14609,0,,,,,,,,,,,,,,,,,,,,,,,,,,270504,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,270531,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,270652,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271136,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271154,2012-03-31
17204,0,,,,,,,,,,,,,,,,,,,,,,,,,,271275,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271341,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271529,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271631,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,271743,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271752,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,272030,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,272058,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,272151,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,272245,2012-03-31
0,600,,,,,,,,,,,,,,,,,,,,,,,,,,272272,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,272302,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,272870,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273149,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273251,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273336,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273550,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273653,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273662,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273840,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273859,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274025,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,274052,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274164,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274548,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274641,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274678,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274753,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274829,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274856,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,275255,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,275358,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,275479,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,275509,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,275657,2012-03-31
10600,0,,,,,,,,,,,,,,,,,,,,,,,,,,275750,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,276074,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,276159,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,276355,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,276551,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,276579,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,276645,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,276654,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,276775,2012-03-31
4692,0,,,,,,,,,,,,,,,,,,,,,,,,,,276850,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,276953,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277053,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277240,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277277,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,277558,2012-03-31
6769,0,,,,,,,,,,,,,,,,,,,,,,,,,,277567,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277679,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277736,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277820,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,278078,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,278153,2012-03-31
