RCFD1248,RCFD1249,RCFD1250,RCFD1251,RCFD1252,RCFD1253,RCFD1254,RCFD1255,RCFD1256,RCFD1257,RCFD1258,RCFD1259,RCFD1271,RCFD1272,RCFD1403,RCFD1406,RCFD1407,RCFD1583,RCFD1594,RCFD1597,RCFD1658,RCFD1659,RCFD1661,RCFD1791,RCFD3505,RCFD3506,RCFD3507,RCFD3529,RCFD3530,RCFD5377,RCFD5378,RCFD5379,RCFD5380,RCFD5381,RCFD5382,RCFD5389,RCFD5390,RCFD5391,RCFD5459,RCFD5460,RCFD5461,RCFD5612,RCFD5613,RCFD5614,RCFD5615,RCFD5616,RCFD5617,RCFD6558,RCFD6559,RCFD6560,RCFDB575,RCFDB576,RCFDB577,RCFDB578,RCFDB579,RCFDB580,RCFDC226,RCFDC240,RCFDC241,RCFDC410,RCFDC411,RCFDF166,RCFDF167,RCFDF168,RCFDF169,RCFDF170,RCFDF171,RCFDHK26,RCFDHK27,RCFDHK28,RCFDK036,RCFDK037,RCFDK038,RCFDK039,RCFDK040,RCFDK041,RCFDK042,RCFDK043,RCFDK044,RCFDK102,RCFDK103,RCFDK104,RCFDK120,RCFDK121,RCFDK122,RCFDK123,RCFDK124,RCFDK125,RCFDK126,RCFDK127,RCFDK128,RCFDK138,RCFDK139,RCFDK140,RCFDK213,RCFDK214,RCFDK215,RCFDK216,RCFDK217,RCFDK218,RCFDK274,RCFDK275,RCFDK276,RCFDK277,RCFDK278,RCFDK279,RCFDK280,RCFDK281,RCFDK282,RCFDL183,RCFDL184,RCFDL185,RCFDL186,RCFDL187,RCFDL188,RCFNB572,RCFNB573,RCFNB574,RCON1226,RCON1227,RCON1228,RCON1403,RCON1406,RCON1407,RCON1583,RCON1594,RCON1597,RCON1606,RCON1607,RCON1608,RCON2759,RCON2769,RCON3492,RCON3493,RCON3494,RCON3495,RCON3499,RCON3500,RCON3501,RCON3502,RCON3503,RCON3504,RCON3505,RCON3506,RCON3507,RCON5398,RCON5399,RCON5400,RCON5459,RCON5460,RCON5461,RCON6558,RCON6559,RCON6560,RCONB575,RCONB576,RCONB577,RCONB834,RCONB835,RCONB836,RCONC226,RCONC229,RCONC230,RCONC236,RCONC237,RCONC238,RCONC239,RCONC240,RCONC241,RCONC410,RCONC411,RCONF172,RCONF173,RCONF174,RCONF175,RCONF176,RCONF177,RCONF178,RCONF179,RCONF180,RCONF181,RCONF182,RCONF183,RCONF661,RCONF662,RCONF663,RCONHK26,RCONHK27,RCONHK28,RCONK036,RCONK037,RCONK038,RCONK039,RCONK040,RCONK041,RCONK042,RCONK043,RCONK044,RCONK103,RCONK104,RCONK105,RCONK106,RCONK107,RCONK108,RCONK109,RCONK110,RCONK111,RCONK112,RCONK113,RCONK114,RCONK115,RCONK116,RCONK117,RCONK118,RCONK119,RCONK126,RCONK127,RCONK128,RCONK130,RCONK131,RCONK132,RCONK138,RCONK139,RCONK140,RCONK213,RCONK214,RCONK215,RCONK216,RCONK217,RCONK218,RCONK257,RCONK258,RCONK259,RCONK274,RCONK275,RCONK276,RCONK277,RCONK278,RCONK279,RCONK280,RCONK281,RCONK282,RCONL183,RCONL184,RCONL185,RCONL186,RCONL187,RCONL188,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2331,529,0,,,,0,0,0,,,,0,0,0,0,0,2322,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,0,26,0,0,0,,,,,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1856,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1924,120,272,,,,0,262,105,,,,0,0,0,0,0,1491,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,328,0,0,0,0,0,,,,,45,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2040,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2768,3368,896,0,0,0,176,0,13,,,,205,896,2360,33,0,0,,,,0,0,0,0,0,0,14,0,288,0,0,0,0,0,0,0,0,0,0,103,0,2243,0,0,0,0,0,,,0,0,0,0,0,0,645,0,0,0,0,0,0,0,0,0,0,2173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160,0,0,2160,0,0,0,30,0,0,22,0,4,0,0,13,0,0,0,0,0,0,0,0,0,,,,,,,2161,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10023,2610,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6730,31,2041,0,0,0,0,0,,,0,0,0,0,0,0,0,533,0,0,0,3262,0,0,169,0,0,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2376,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,273,126,0,0,0,0,66,0,,,,148,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,99,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2554,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1718,3131,1534,0,0,0,729,0,0,,,,0,0,0,0,0,0,,,,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,229,0,0,0,0,0,,,,,0,0,1534,0,0,0,2153,0,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2732,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,759,8,0,73,0,0,0,0,0,,,,0,0,686,0,0,0,,,,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,0,605,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2750,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3945,2532,30,2814,1308,0,686,30,27,,,,230,0,203,0,0,0,,,,0,0,0,0,0,0,1308,0,2814,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,0,0,0,0,0,535,0,0,0,0,0,209,0,0,0,0,0,0,39,0,356,35,0,338,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,40,246,0,117,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,3252,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13,1572,28,0,443,0,925,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,443,0,0,0,0,0,0,0,0,0,0,0,,0,0,71,4,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,12,3,23,12,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,3458,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,208,900,119,0,0,0,106,0,0,,,,80,0,0,0,0,0,,,,0,0,0,0,0,0,195,119,0,0,0,0,0,0,0,0,0,0,0,59,0,263,0,0,0,0,0,,,0,0,0,0,58,0,65,120,0,0,68,0,205,0,59,325,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,37,0,0,34,0,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,3720,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,168,8791,1742,0,1226,100,0,500,0,0,,,,693,0,3424,0,0,0,,,,0,0,0,0,0,16,100,0,1226,0,0,0,0,0,0,0,0,0,,2239,3,135,0,0,0,,,,,0,0,0,0,0,440,0,0,0,0,400,720,0,0,835,0,0,2079,693,0,1384,569,0,1376,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,1081,0,0,1061,0,0,16,0,0,0,314,0,155,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,3971,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,200,622,49,0,0,0,1,49,52,,,,0,0,110,0,0,0,,,,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,557,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,4156,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,130,529,0,,,,0,0,29,,,,64,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,61,0,186,0,0,0,,,,,0,75,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,30,0,0,49,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,4231,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13828,15418,6249,0,0,0,150,0,0,,,,0,4450,0,0,0,0,,,,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,,825,100,0,0,4865,0,,,,,732,0,0,0,11540,0,9671,0,1480,319,631,648,0,0,0,6370,0,11681,0,0,0,0,0,0,0,0,0,,,0,0,11540,0,0,0,0,0,0,6370,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,5069,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6415,2687,123,295,0,0,255,6,63,,,,225,33,3240,0,0,0,,,,0,0,0,0,0,0,515,56,1253,0,0,0,0,0,17,0,0,0,,209,191,544,0,73,0,,,,,0,932,0,0,0,12,0,0,0,0,1399,0,0,0,151,0,0,1382,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,0,0,908,0,0,295,21,8,3,122,20,28,0,0,0,0,0,0,0,0,0,0,0,28,,,,,,,5135,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3333,9667,2871,0,0,0,2556,52,0,,,,0,0,510,0,0,0,,,,0,0,0,686,284,0,65,0,0,0,0,0,0,0,0,0,0,0,0,538,0,3823,1214,227,52,0,0,,,0,45,0,77,0,0,1801,360,1185,0,2285,0,0,0,0,0,0,2285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,5210,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3013,72,272,0,0,272,0,0,462,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,,1621,509,0,0,0,0,,,,,0,0,0,0,0,0,0,72,0,0,421,0,0,0,426,0,0,426,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,5461,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2258,1154,6,239,82,0,244,0,225,,,,0,0,1465,0,0,0,,,,0,0,0,0,0,0,82,0,239,0,0,0,0,0,0,0,0,0,,305,0,412,0,0,0,,,,,0,0,0,0,0,23,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,5751,2019-03-31
