"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
3458																																																																																																		0	0	6733	1100	1121	0	0	0	0	0	0	6951	7101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446	457	8051	8222	0	446	457	0	0	0	0	3221	0	0	751	2470	2544	2287	588	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3506																																																																																																		0	0	53223	1997	2035	0	0	0	0	13228	13483	19940	20232	0	0	5888	5980	5436	5541	23464	23861	277	277	578	593	12482	12503	54306	54948	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	43604	44240	120283	122180	0	12081	12336	14110	14531	0	0	27629	0	0	12755	14698	15133	8195	10275	1152	2239	4674	542	25	7163	21503	34975	32455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3579																																																																																																		0	0	17397	0	0	0	0	133	131	0	0	3068	3083	0	0	0	0	0	0	2441	2402	0	0	475	476	0	0	0	0	0	0	0	0	0	0	440	435	0	0	5176	4839	0	0	0	0	0	0	27993	27723	0	0	0	16260	16357	0	0	100	0	0	131	100	871	1565	9346	12397	715	447	0	0	615	1101	0	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3720																																																																																																		0	0	13585	0	0	0	0	0	0	0	0	28620	28814	0	0	0	0	0	0	9303	9323	0	0	0	0	0	0	2008	1922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7750	7876	39931	40059	0	7750	7876	0	0	0	0	501	0	0	501	0	2121	8263	25679	0	0	0	270	887	8166	0	500	1422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3953																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138																																																																																																		0	0	11480	0	0	0	0	1154	1156	0	0	23790	23915	0	0	2807	2861	0	0	8789	8829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52374	52796	0	0	0	12339	12553	997	1002	9938	2497	2491	2796	10719	4622	5778	13204	1496	2332	1102	0	0	3188	5068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998	991	0	0	0	0	0	0	0	0	
4147																																																																																																		0	0	1648	0	0	0	0	0	0	0	0	10754	10681	0	0	196	200	0	0	109	111	0	0	0	0	0	0	31	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21728	21727	0	0	0	10638	10704	0	0	101	0	0	101	0	786	2442	15895	2161	46	200	0	0	65	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4156																																																																																																		0	0	12643	0	0	0	0	0	0	0	0	13582	13714	0	0	0	0	0	0	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14996	15136	0	0	0	1358	1367	0	0	4524	0	0	3072	2993	5826	1586	1604	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																		0	0	19854	0	0	0	0	0	0	0	0	13805	13861	0	0	2204	2190	0	0	1022	1022	0	0	0	0	0	0	13617	12951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35566	34859	0	0	0	4918	4835	0	0	1206	0	0	0	1206	319	4042	11758	1371	0	1225	0	0	1987	0	0	12951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																		0	0	27288	0	0	0	0	0	0	23286	23305	6000	6003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26769	26858	6000	6003	0	3483	3553	0	0	0	0	20287	0	0	18286	2001	8027	3720	268	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4745																																																																																																		1505	1520	700	0	0	0	0	0	0	1597	1632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3102	3152	0	0	0	0	0	0	0	0	0	1406	0	0	501	905	1696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																		0	0	14436	300	303	0	0	31	32	0	0	8351	8553	0	0	9824	9901	0	0	6378	6471	0	0	0	0	0	0	3404	3442	0	0	571	571	0	0	0	0	0	0	997	1028	0	0	0	0	0	0	50512	51582	0	0	0	20656	21281	881	881	899	0	0	0	926	7177	9701	13393	0	368	2599	5200	991	897	6317	1143	2870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																		0	0	0	0	0	0	0	0	0	0	0	12234	12322	1042	1089	988	1004	1521	1559	1879	1984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5460	5564	19273	19163	751	778	0	0	9874	10113	44887	45592	0	1100	1123	79	80	250	267	3972	10434	11039	0	3972	13269	13672	7963	0	0	0	75	272	1269	3935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5050																																																																																																		0	0	19528	250	251	0	0	0	0	0	0	8748	8945	0	0	0	0	0	0	2485	2515	0	0	0	0	0	0	2321	2315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20108	20315	0	0	0	6304	6289	0	0	1585	0	0	746	1334	2537	4921	4885	1063	0	320	0	359	1267	568	288	2027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																		0	0	0	0	0	0	0	0	0	0	0	2000	1934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3931	4973	0	0	0	0	0	0	0	0	1931	3039	0	0	0	0	1934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																		0	0	10319	0	0	0	0	0	0	0	0	14578	14673	0	0	0	0	0	0	1350	1367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20216	20558	0	0	0	4288	4518	500	488	3243	0	0	500	3231	2828	7081	5551	0	0	1367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																		15743	15839	101293	0	0	0	0	0	0	35000	36337	16599	16874	0	0	0	0	0	0	85372	87037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5397	5444	0	0	0	0	0	0	58608	60105	101971	103911	0	2468	2485	0	0	0	0	20582	0	0	1237	19345	20770	12084	22046	0	0	0	0	0	61685	25352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5247																																																																																																		0	0	71280	49982	50413	0	0	0	0	0	0	141228	144224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8514	8691	196306	199885	0	8514	8691	5096	5248	0	0	83710	0	0	40461	43249	104738	16786	3165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5274																																																																																																		0	0	1521	0	0	0	0	0	0	0	0	11388	11559	0	0	0	0	0	0	2538	2583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1013	1030	0	0	0	0	0	0	15870	16105	0	0	0	931	933	0	0	499	0	0	0	1535	4645	3497	3579	266	0	0	0	0	1650	933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5331																																																																																																		0	0	9891	0	0	0	0	0	0	0	0	6997	7032	0	0	1044	1039	0	0	6330	6314	0	0	0	0	0	0	17282	17470	0	0	0	0	0	0	1013	1057	0	0	33879	33178	0	0	0	0	0	0	77693	77367	8185	0	0	11148	11277	0	0	4790	0	0	0	4790	22043	13995	8644	2015	0	0	0	0	5639	1714	15467	3060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5452																																																																																																		0	0	1651	502	512	0	0	0	0	0	0	1742	1761	0	0	0	0	0	0	2726	2810	0	0	0	0	0	0	4964	5101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4558	4669	11995	12245	0	4558	4669	0	0	0	0	1651	2061	2061	1651	0	1872	500	1638	1170	1872	0	0	0	938	0	2853	2248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5461																																																																																																		0	0	12948	791	813	0	0	3779	3794	0	0	16938	17116	0	0	618	638	0	0	9539	9773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5772	5752	0	0	0	0	0	0	45010	45792	0	0	0	6584	6917	0	0	7220	989	989	3895	7119	8279	6139	8960	0	4268	1314	802	0	4027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																		0	0	36297	3029	3038	0	0	0	0	0	0	27471	27714	0	0	371	379	0	0	1044	1052	0	0	0	0	0	0	2499	2503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45151	45653	0	0	0	10737	10967	0	0	6715	0	0	2507	4208	8885	6351	19768	0	124	255	0	626	426	0	1012	1491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5939																																																																																																		0	0	120679	0	0	0	0	0	0	0	0	5000	4988	12211	12603	206851	208772	18931	19294	72667	73096	0	0	3602	3579	266	267	96041	95963	0	0	0	0	0	0	121	123	0	0	0	0	0	0	0	0	31408	32164	387979	390247	0	0	0	3697	3726	0	0	503	0	0	4987	503	0	767	2194	263	43320	126837	4494	5149	41876	94913	0	96352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																		0	0	6735	0	0	0	0	0	0	0	0	7949	7985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	51	9079	9149	0	47	51	800	821	0	0	903	50	53	100	803	2358	3638	1954	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6057																																																																																																		0	0	1528	0	0	0	0	0	0	0	0	2099	2133	0	0	0	0	0	0	0	0	0	0	0	0	249	248	147	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546	560	2396	2429	0	297	312	150	151	0	0	735	0	0	314	455	1552	0	260	0	0	0	0	0	0	0	145	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																		0	0	5125	0	0	0	0	0	0	5373	5340	0	0	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9548	9627	0	0	0	4157	4269	0	0	0	0	31	0	0	6	25	1364	912	6840	383	0	0	13	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																		0	0	22504	0	0	0	0	0	0	0	0	20490	21009	0	0	0	0	0	0	16072	16304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5288	5347	37468	38231	0	5288	5347	906	918	0	0	6356	0	0	1426	4930	10467	4417	5139	838	0	0	0	1286	2770	12246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6842																																																																																																		0	0	2048	251	256	0	0	0	0	0	0	1550	1580	0	0	0	0	66	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	627	634	2269	2309	0	561	568	468	473	0	0	761	0	0	148	547	590	1484	101	0	45	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6972																																																																																																		4994	5088	14175	34800	35621	0	0	0	0	103189	103744	23044	23373	198	219	0	0	652	664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171366	173447	57999	59153	0	62333	63732	155	159	47269	47687	45456	0	0	11774	33858	51997	72610	59109	320	0	57	312	172	110	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																		0	0	113309	0	0	0	0	0	0	0	0	158386	158386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255005	256668	0	0	0	89080	89975	0	0	186465	7539	8307	165008	22837	35509	13499	11508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																		0	0	500	0	0	0	0	0	0	0	0	12842	12896	0	0	85	88	0	0	0	0	0	0	0	0	0	0	504	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5984	6145	18360	18755	0	5984	6145	4929	5266	0	0	3745	0	0	1449	2294	6437	8337	5628	0	0	0	0	11	78	0	0	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																		0	0	1951	0	0	0	0	0	0	0	0	4954	5053	0	0	0	0	0	0	2002	2039	0	0	0	0	0	0	2347	2332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11824	11981	0	0	0	2521	2557	0	0	2158	0	0	295	1707	4183	1277	148	0	156	0	980	0	903	0	1156	1176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7166																																																																																																		0	0	32875	0	0	0	0	4972	4833	0	0	18217	18339	2600	2603	9392	9397	4018	3996	4056	4146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2343	2345	0	0	0	0	10062	10108	52999	52915	0	3444	3509	14019	13855	0	0	1090	0	0	503	352	3945	4828	18665	14523	89	10000	410	0	11	9651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																		0	0	7116	0	0	0	0	0	0	0	0	17190	17431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1910	1929	17190	17431	0	1910	1929	0	0	0	0	2849	0	0	1221	1628	4338	8757	3397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																		0	0	3473	0	0	0	0	0	0	0	0	2450	2471	282	289	1860	1862	133	138	1635	1635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2755	2821	8134	8158	0	2340	2394	2189	2190	0	0	1288	0	0	200	1087	1925	1630	1750	409	0	842	0	204	276	2590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																		0	0	3516	0	0	0	0	42	44	0	0	3938	3954	0	0	0	0	0	0	302	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4872	4924	0	0	0	590	624	0	0	1992	0	0	690	1302	983	1119	532	0	16	0	163	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8154																																																																																																		0	0	1687	1000	1018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768	771	0	0	0	0	0	0	1512	1530	0	0	0	0	0	0	0	0	0	0	508	507	0	0	0	0	0	0	4734	4746	0	0	0	946	920	0	0	1018	0	0	0	1018	0	507	920	0	0	0	0	0	771	0	1530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8417																																																																																																		0	0	1083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1885	1922	0	0	0	1073	1083	0	0	748	812	839	225	523	218	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																																																																		0	0	1300	0	0	0	0	0	0	1000	1029	15414	15640	0	0	926	937	0	0	4478	4493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1703	1744	25737	26132	0	703	715	4919	5062	0	0	525	0	0	0	411	7352	4963	9679	0	0	114	0	481	878	3957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																																																																		0	0	499	0	0	0	0	0	0	0	0	0	0	0	0	913	932	0	0	489	499	0	0	0	0	0	0	0	0	0	0	772	775	0	0	0	0	0	0	100	103	0	0	0	0	1670	1704	2657	2698	0	1670	1704	383	389	0	0	768	0	0	100	661	1216	185	0	0	534	294	0	0	69	534	24	751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																		0	0	4023	0	0	0	0	0	0	3000	3007	8250	8354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	3007	8250	8354	0	0	0	0	0	0	0	6819	0	0	3000	3819	3530	1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8855																																																																																																		1299	1316	11686	4991	5023	0	0	0	0	0	0	6213	6391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1299	1316	11204	11414	0	0	0	0	0	0	0	6322	0	0	0	6322	6391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9115																																																																																																		0	0	200841	0	0	0	0	0	0	0	0	0	0	27335	27322	27680	28052	83978	84389	136481	137991	22218	22174	0	0	80424	81998	199451	201065	0	0	0	0	19691	19715	16628	16538	0	0	0	0	0	0	0	0	233713	235665	384094	387547	0	67	67	3635	3682	0	0	68	219	219	0	67	0	0	1579	2103	0	0	4120	0	160261	135193	0	317718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9160																																																																																																		5026	5056	1032	0	0	138	138	0	0	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3026	3056	0	0	0	0	0	0	10206	10287	0	0	0	1516	1537	0	0	0	0	5327	0	0	2487	2840	4659	82	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9339																																																																																																		0	0	23198	749	760	0	0	70	72	0	0	6941	7113	0	0	4842	4937	0	0	9124	9222	0	0	0	0	0	0	8670	8756	0	0	0	0	0	0	10001	10128	0	0	500	532	0	0	0	0	0	0	52471	53309	0	0	0	11311	11526	0	0	3088	0	0	981	2044	4234	6312	6342	353	1216	954	1097	0	2789	8103	12445	6439	0	0	0	0	0	0	0	0	0	0	263	263	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																		0	0	29445	999	1027	0	0	0	0	0	0	23396	23658	0	0	0	0	0	0	1000	1038	0	0	0	0	0	0	7800	7872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33195	33595	0	0	0	0	0	0	0	9584	0	0	2006	7581	11095	4003	0	0	0	0	1038	0	0	0	0	7872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																		0	0	4630	100	101	0	0	0	0	0	0	3386	3529	0	0	33	34	0	0	96	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5148	5316	0	0	0	1533	1556	0	0	364	0	0	0	268	1575	2955	388	0	0	96	0	9	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																		44496	44552	203095	0	0	0	0	0	0	0	0	0	0	43	45	0	0	13691	14238	94874	97406	0	0	0	0	0	0	44624	45092	0	0	0	0	0	0	0	0	46052	47135	34941	30650	0	0	0	0	119257	121215	174439	173148	0	14975	15245	0	0	0	0	56623	0	0	35155	21468	324	56	5124	74046	3430	5098	0	0	19319	83293	45092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																		0	0	21744	0	0	0	0	0	0	0	0	23416	24297	0	0	11	11	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25058	25955	0	0	0	1624	1640	0	0	6683	0	0	0	6676	4725	8277	6259	0	0	7	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10157																																																																																																		0	0	11191	0	0	0	0	0	0	480	486	6910	7060	367	383	664	678	1375	1404	713	723	599	598	0	0	3448	3488	4744	4828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6339	6430	13035	13293	0	70	71	0	0	0	0	1060	4	4	0	1056	3698	785	2071	0	217	229	1296	0	1440	560	5434	2842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																		0	0	8564	200	205	0	0	0	0	0	0	10201	10236	0	0	1415	1415	0	0	7453	7536	0	0	1389	1403	0	0	1208	1222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28002	28225	0	0	0	6136	6208	0	0	1978	0	0	1501	473	8072	5342	1262	0	77	2384	374	499	7019	0	0	1222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10577																																																																																																		0	0	4309	1003	1011	0	0	0	0	0	0	12893	13252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1914	1951	0	0	0	0	0	0	0	0	0	0	414	418	0	0	0	0	0	0	17942	18392	0	0	0	1718	1760	0	0	5026	0	0	2002	3023	7550	2105	1761	0	0	0	0	0	0	0	1019	932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																		0	0	27688	2493	2561	0	0	0	0	4106	4112	2990	3009	440	446	1834	1848	3410	3411	327	332	0	0	0	0	1390	1394	7915	7936	0	0	0	0	0	0	0	0	495	491	0	0	0	0	0	0	18754	18786	17313	17445	0	8913	8932	1754	1759	1596	1599	3097	0	0	1680	1417	3863	6098	7786	0	594	578	9	1451	0	3397	6227	3099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																		0	0	35383	21234	21403	0	0	0	0	9501	9562	11003	11023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9905	9971	32237	32426	0	404	409	0	0	0	0	16601	0	0	4603	12057	21666	4000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																		0	0	580	1091	1091	0	0	0	0	0	0	4172	4205	0	0	422	427	0	0	1169	1175	0	0	0	0	0	0	762	766	0	0	0	0	0	0	0	0	0	0	1572	1581	0	0	0	0	3156	3286	13509	13655	0	3156	3286	4321	4409	0	0	2747	0	0	0	2747	2518	3927	5250	0	0	0	0	0	1175	427	369	397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11350																																																																																																		388	400	7640	401	402	0	0	0	0	1024	1045	2135	2178	48	51	0	0	3	3	632	635	0	0	0	0	1266	1311	1312	1331	0	0	0	0	0	0	0	0	917	922	1028	1064	0	0	0	0	7266	7444	8843	9026	0	3620	3712	3335	3416	0	0	1986	0	0	753	1080	3652	3865	3551	109	0	5	355	0	113	212	1349	1248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
