RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,0,0,,,0,0,2,,,,153,299,75,,209,,,,,,207,,,,,,152,,,0,0,0,0,,,3,1,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,12,2,2161,2019-03-31
,,0,0,0,0,,,0,0,0,,0,,0,65,0,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,16,0,65,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2376,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,2554,2019-03-31
,,0,0,0,0,,,0,0,21,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,0,0,2732,2019-03-31
,,207,0,0,0,,,0,0,0,,,,0,250,0,,43,,,,,,43,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,1,2750,2019-03-31
,,0,1,0,0,,,0,0,60,,,,1,210,16,,73,,,,,,73,,,,,,1,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,13,5,108,33,3252,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,1,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,1,0,3458,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,1,0,0,,,0,0,0,0,0,0,0,0,,,,0,3,0,0,3720,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,1,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,1,2,3971,2019-03-31
,,51,0,0,0,,,0,0,0,,,,0,293,53,,189,,,,,,189,,,,,,0,,,0,0,0,0,,,0,0,,,3,3,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,4156,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,4,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,4,4,4231,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,5069,2019-03-31
,,0,0,0,0,,,0,0,18,,,,0,42,0,,1,,,,,,1,,,,,,0,,,0,0,0,0,,,1,0,,,5,0,0,0,,,0,0,0,0,0,0,0,0,,,,6,0,34,2,5135,2019-03-31
,,0,0,0,0,,,0,0,10,,0,,4,132,9,,22,,0,0,,,0,,,0,,,0,,,0,0,51,0,,,0,0,,,0,1,0,6,,,0,0,0,0,0,0,0,0,0,0,,0,0,44,23,5210,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,7,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,2,3,,,,0,0,5,2,5461,2019-03-31
,,0,0,0,0,,,0,0,1,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,5751,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,34,12,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,15,0,,,,0,0,7,0,6039,2019-03-31
,,94,16,0,0,,,0,0,31,,0,,2,2905,82,,271,,0,0,,,271,,,0,,,2,,,0,0,0,0,,,0,1,,,2,1,2,23,,,127,1,0,3,0,0,92,0,0,0,,1824,196,390,47,6329,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7009,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,29,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,2,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,27,9,0,0,7045,2019-03-31
,,0,0,0,0,,,0,0,16,,,,0,72,0,,0,,,,,,0,,,,,,0,,,0,3,10,5,,,0,0,,,0,0,0,5,,,0,0,16,0,40,0,0,3,,,,0,0,1,0,7072,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,7456,2019-03-31
,,0,0,0,0,,,0,0,2,,,,0,8,0,,8,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,11,0,0,0,0,,,,0,3,0,0,7634,2019-03-31
,,0,0,0,0,,,0,0,1,,,,0,29,21,,8,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,8033,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,3,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,3,1,8462,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,5,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,5,2,0,0,8631,2019-03-31
,,0,0,0,0,,,0,0,1,,,,0,115,115,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,9357,2019-03-31
,,0,0,0,0,,,0,0,1,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,9553,2019-03-31
,,0,0,0,17,,,0,0,128,,0,,0,6,0,,6,,0,0,,,0,,,0,,,0,,,0,0,0,1,,,0,0,,,2,0,0,0,,,0,0,0,0,0,0,0,9,0,0,,0,0,0,0,9807,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,2,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,0,9955,2019-03-31
,,0,0,0,0,,,0,0,16,,,,5,32,0,,29,,,,,,0,,,,,,0,,,0,0,0,0,,,3,1,,,0,2,0,0,,,0,0,0,0,0,0,0,112,,,,0,0,0,0,10250,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,10849,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,66,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,2,0,40,0,,,0,0,0,0,0,0,0,0,,,,0,0,26,18,11145,2019-03-31
,,0,0,0,0,,,0,0,70,,,,5,162,5,,27,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,126,0,0,0,0,0,,,,0,0,4,1,11640,2019-03-31
,,0,0,0,0,,,0,0,0,,,,1,2,0,,2,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,11837,2019-03-31
,,0,151,0,0,,,0,0,459,,,,29,1321,146,,22,,,,,,0,,,,,,5,,,0,0,0,0,,,0,0,,,288,2,220,0,,,95,0,0,32,703,624,1,32,,,,92,62,42,135,12030,2019-03-31
,,0,0,0,0,,,0,0,0,,,,8,21,3,,11,,,,,,,,,,,,,,,0,0,0,0,,,2,2,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,5,2,12142,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12179,2019-03-31
,,531,48,26,10,,,,,,8573,0,0,243,97273,,0,1811,30479,0,0,,,58,,,0,,,0,,,0,228,4762,2433,,,14490,1551,,,809,566,3958,351,0,6909,385,0,108,21,597,684,4311,998,0,0,30,16029,6272,12468,2484,12311,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,4,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,0,2,1,12647,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12656,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,19,19,,0,,,,,,,,,,,,,,,0,0,0,4,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,12937,2019-03-31
,,0,0,0,3,,,0,0,16,,0,,0,730,241,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,27,0,,,40,4,70,0,,,0,0,0,1,57,247,0,0,0,0,,0,0,335,53,12946,2019-03-31
,,0,0,0,0,,,0,0,0,,0,,0,58,0,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,0,0,10,0,,,0,0,0,0,0,0,0,0,0,0,,42,21,6,2,13103,2019-03-31
,,0,0,0,0,,,0,0,12,,,,1,1,0,,1,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,0,1,13251,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,13457,2019-03-31
,,0,0,0,0,,,0,0,2,,,,8,7,0,,2,,,,,,0,,,,,,0,,,0,2,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,1,0,4,1,14155,2019-03-31
,,0,0,0,0,,,0,0,2,,,,0,37,34,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,3,0,0,0,14650,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,14753,2019-03-31
,,0,0,0,0,,,0,0,0,,,,265,8,0,,0,,,,,,0,,,,,,265,,,0,0,0,0,,,3,0,,,0,0,0,0,,,0,0,0,0,0,3,0,0,,,,0,0,5,0,14865,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,14977,2019-03-31
,,0,0,0,0,,,0,0,2,,,,0,13,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,11,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,1,16551,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,16748,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17110,2019-03-31
,,0,0,42,0,,,0,0,467,,0,,75,1855,344,,22,,0,0,,,22,,,0,,,3,,,0,0,35,53,,,1,0,,,24,23,104,0,,,0,0,1068,111,62,123,17,11,0,0,,91,29,69,89,17147,2019-03-31
,,0,0,0,0,,,0,0,0,,,,5,3,0,,3,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,17259,2019-03-31
,,0,0,0,0,,,0,0,1,,,,0,31,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,31,0,0,0,,,,0,0,0,0,17950,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,2,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,2,0,0,0,17978,2019-03-31
,,0,0,0,0,,,0,0,2,,,,0,37,4,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,2,0,,,0,0,0,0,0,0,0,0,,,,0,1,31,15,18050,2019-03-31
,,0,0,0,0,,,0,0,2,,,,0,39,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,2,0,39,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,18135,2019-03-31
,,0,0,0,0,,,0,0,1,,0,,1,8,0,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,4,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,8,114,18827,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,59,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,10,0,0,0,0,0,,,,0,0,49,14,18836,2019-03-31
,,0,0,0,0,,,0,0,7,,0,,0,4,4,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,18854,2019-03-31
,,0,0,0,0,,,0,0,1,,,,0,127,49,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,26,0,,,0,0,0,0,0,0,0,0,,,,9,0,43,0,19356,2019-03-31
,,0,0,0,0,,,0,0,0,,,,2,16,0,,2,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,7,0,0,0,0,,,,13,2,1,0,19936,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,19972,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,1,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,1,0,,,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,20053,2019-03-31
,,0,0,0,0,,,0,0,0,,,,1,156,30,,7,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,38,0,15,0,0,0,,,,5,0,61,0,20633,2019-03-31
,,0,0,0,0,,,0,0,0,,,,11,0,0,,0,,,,,,0,,,,,,11,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,20857,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,2,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,0,21256,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,21359,2019-03-31
,,0,0,0,0,,,0,0,1,,,,7,51,0,,0,,,,,,0,,,,,,5,,,0,0,0,0,,,7,0,,,0,0,41,0,,,0,0,0,0,0,0,0,0,,,,0,0,3,2,21658,2019-03-31
,,0,0,0,0,,,0,0,1,,,,0,3,2,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,3,1,0,22048,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,6,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,1,0,0,,,,3,0,3,2,22543,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,22552,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,52,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,52,52,22730,2019-03-31
,,0,0,0,0,,,0,0,1,,,,1,2,0,,2,,,,,,0,,,,,,0,,,0,0,0,1,,,0,0,,,3,0,0,0,,,0,0,0,21,0,0,0,0,,,,0,0,0,3,22936,2019-03-31
,,0,0,0,0,,,0,0,1,,,,0,9,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,4,0,5,0,23456,2019-03-31
,,0,0,0,0,,,0,0,11,,0,,0,246,242,,0,,0,0,,,0,,,0,,,0,,,0,0,0,1,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,4,0,23504,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,181,143,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,38,33,0,2,23643,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,3,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,3,2,23755,2019-03-31
,,0,0,0,0,,,0,0,2,,0,,0,11,0,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,11,2,24006,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,1,1,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,0,0,24378,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,569,0,,2,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,567,59,24453,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,24659,2019-03-31
,,0,0,0,0,,,0,0,0,,0,,0,1060,1000,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,0,0,22,0,,,0,0,0,0,0,5,0,0,0,0,,0,0,38,4,24668,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,14,0,,0,,,,,,0,,,,,,0,,,0,0,11,1,,,0,6,,,24,1,0,0,,,0,1,0,0,0,1,0,58,,,,0,0,3,0,24949,2019-03-31
,,0,0,0,0,,,0,0,0,,,,8,72,5,,37,,,,,,5,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,15,0,,,0,0,0,0,0,0,0,0,,,,0,0,15,7,25357,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,3,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,25647,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,190,0,0,,,,0,0,0,0,26176,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,101,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,3,4,,,0,0,38,0,,,0,0,0,0,0,0,0,0,,,,1,1,59,41,26242,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,26457,2019-03-31
,,0,0,0,0,,,0,0,151,,0,,0,152,7,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,32,0,97,0,,,0,0,0,12,0,11,0,0,0,0,,0,1,48,12,26765,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,14,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,14,4,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,27070,2019-03-31
,,0,0,0,0,,,0,0,2,,0,,0,102,46,,0,,0,0,,,0,,,0,,,0,,,0,0,0,1,,,0,0,,,8,0,12,0,,,0,0,0,1,0,0,0,0,0,0,,0,0,44,26,27548,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,6,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,4,1,0,0,,,0,0,0,0,0,0,0,0,,,,0,1,6,0,27614,2019-03-31
,,242,0,0,0,,,0,0,20,,,,3,400,56,,0,,,,,,0,,,,,,3,,,0,0,0,0,,,0,0,,,7,0,21,0,,,0,0,0,0,10,1,0,0,,,,52,1,19,6,27847,2019-03-31
,,0,0,0,0,,,0,0,1,,0,,6,92,25,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,1,1,60,0,,,0,0,0,0,0,0,7,13,0,0,,0,0,0,0,28013,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,28152,2019-03-31
,,0,0,0,0,,,0,0,0,,,,1,5,0,,3,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,2,1,28255,2019-03-31
,,0,0,0,0,,,0,0,0,,0,,0,21,0,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,21,0,28406,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,28675,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,7,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,7,0,0,0,28732,2019-03-31
,,0,0,0,0,,,0,0,0,,,,1,1,0,,1,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,29476,2019-03-31
,,0,0,0,0,,,0,0,4,,0,,0,37,12,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,5,4,,,3,0,0,0,,,0,5,0,2,0,2,0,0,0,0,,0,6,20,4,29636,2019-03-31
,,0,0,0,0,,,0,0,0,,0,,0,0,0,,0,,0,0,,,0,,,0,,,0,,,0,0,0,0,,,0,0,,,2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,29878,2019-03-31
,,0,0,0,0,,,0,0,0,,,,0,0,0,,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,30052,2019-03-31
