"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
169756																																																												0	0	0									0	0	0	604	21	316	0	0	0		0	0	79	0	0	695	0	0	0	176	0	0	0	0	0						0	0	0	0	0	0	16	130	52	455	0	399	348	0	338	0	0	0	0	0	0	141	0	16	0	0	0	0	162	0	276	0	0	0	0	0	
169859																																																												0	0	0									0	189	0	43	0	0	0	0	0		0	0	0	0	0	0	0	0	0	254	0	0	0	0	0						0	0	0	0	0	0	189	0	0	254	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	
169952																																																												0	0	0									70	0	0	62	0	856	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	3	1	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
170051																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170257																																																												0	0	0									144	204	0	43	0	0	0	0	0		0	0	0	83	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	204	0	144	0	0	144	0	0	129	0	0	0	0	0	0	42	2	0	0	0	0	0	0	0	66	0	0	0	0	0	
170332																																																												0	0	0									0	0	0	36	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	7	0	0	0	0	0	0	0	0	71	0	0	0	0	
170640																																																												0	0	0									0	69	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	31	0	0	0	0	5	0	127	0	29	0	0	0	
170716																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	3837	1290	19414	0	0	0	0	9659	0	2428	0	0	0	0	0	0	1276	2357	11598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	50	0	1225	0	2428	980	0	1942	0	0	0	1329	243	494	69049	6415	10905	0	0	0	0	9428	42	7151	713	17	54	0	0	
170912																																																												0	0	0									0	0	0	0	0	0	0	0	0		4	0	0	0	0	0	53	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	1	34	0	0	0	0	235	24	158	50	0	0	0	0	
170976																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	25	0	0	0	21	0	8	19	0	7	0	0	0	0	0	0	2	0	14	0	0	0	0	8	0	299	0	0	0	0	0	
171133	0	0	0	330	0	135	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0																						0	0	0	0	0	0	251	0	0	945	0	0												126	0	100																							0	26	0	0	0	0			
171227																																																												147	102	187	0	0	0	0	0	0	0	0	0	0	0	97	217	6163	53	7	42	0	0	0	0	0	0	0	0	0	0	764	768	4760	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	805	33	243	0	0	0	0	51	15	1021	493	211	115	0	0	
171348																																																												0	0	0									0	0	0	223	0	213	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	342	0	0	186	0	0	167	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	376	42	275	0	5	0	0	0	
171656																																																												0	0	0									0	0	0	145	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	10	0	0	0	0	0	0	0	0	0	0	0	0	0	
171759																																																												0	0	0									0	0	0	88	7	0	0	0	0		0	427	0	0	0	0	0	0	0	18	224	0	0	0	0						0	0	0	0	21	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	96	8	0	0	0	0	0	0	0	73	55	0	0	0	0	
171768																																																												0	0	0									0	49	8	466	0	146	0	0	0		18	0	0	11	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	54	8	0	0	0	0	0	0	0	0	0	0	7	0	0	573	66	0	0	0	0	116	116	0	284	0	0	0	0	0	
171852																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	34	0	941	0	104	0	0	0	0	34	0	0	0	0	0	0	0	
172000																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2032	500	518	0	0	0	0	0	0	0	0	0	0	0	0	0	1864	0	161	0	0	0	0	0	0	0	0	0	0	0	29	0	403	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	489	0	1455	0	0	0	0	0	
172158																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	34	12	0	0	0	0	
172251																																																												0	0	0									0	0	0	4	42	6	0	0	0		120	0	0	0	0	0	0	0	0	41	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	106	3	0	0	0	0	0	0	193	92	4	7	0	0	
172354																																																												0	0	0									0	45	0	104	18	335	0	0	0		0	0	0	0	0	0	0	0	0	342	0	1425	0	0	0						0	0	0	0	0	0	117	61	0	0	0	0	0	0	0	0	0	0	0	0	0	1026	150	5	0	0	0	0	0	0	153	4	0	0	0	0	
172363																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	1761	0	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1763	0	329	509	0	250	0	0	0	0	0	0	27	0	10	0	0	0	0	0	410	0	0	178	0	0	0	
172457																																																												0	0	0												46	0	245	0	0	0		0	0	0	0	0	0	0	0	0	226	0	0	0	0	0						0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	135	0	90	0	0	0	0	0	0	147	0	18	0	0	0	
172747																																																												0	0	0									0	0	0	629	0	70	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1280	0	0	0	0	0	0	0	
172804																																																												0	0	0									0	0	0	48	0	648	0	0	0		269	0	0	0	0	0	0	0	0	1411	0	623	0	0	0						0	0	0	0	0	64	0	0	0	177	0	606	99	0	363	0	0	0	0	0	0	54	0	5	0	0	0	0	48	0	401	0	0	0	0	0	
172840																																																												0	0	0									0	0	0	0	0	99	0	0	0		0	0	0	0	0	0	0	0	0	40	0	0	0	0	0						0	0	0	0	0	0	31	0	4	0	0	0	0	0	0	0	0	0	2	0	10	0	0	0	0	0	0	0	0	17	300	0	20	0	0	0	
172859																																																												0	0	0									51	52	304	25	0	0	0	0	0		0	0	0	0	24	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	52	304	51	0	0	0	0	0	0	0	0	0	69	69	0	114	86	29	0	0	0	0	0	0	79	0	0	0	0	0	
173306																																																												0	0	0									0	0	0	16	0	201	0	0	0		179	0	0	8	0	0	168	0	0	355	0	336	0	0	0						0	0	0	13	0	0	7	0	0	97	0	0	84	0	0	0	0	0	0	0	0	32	0	16	0	0	0	0	186	21	1215	70	24	0	0	0	
173333	0	0	0	400000	18000	1063000	1000	0	67000	9000	0	139000	0	0	8000	7000	0	0	0	0	0	310000	270000	0	2000	0	5000	0	0	0	0	3000	0	0	0	31000	0	12000	1000	0	1000	1000	0	1000	20000	0	54000	142000	122000	0	4000	0	8000	6000	54000	44000	0	0	0																						65000	0	139000	0	0	2000	14000	0	14000	141000	0	305000												115000	0	101000																							262000	45000	327000	0	53000	0			
173342																																																												0	0	0									0	0	0	0	0	358	0	0	0		0	0	0	0	0	0	0	0	0	0	0	130	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	65	0	0	0	0	0	
173548																																																												0	0	0									0	0	0	165	0	28	0	0	0		0	0	0	15	0	0	0	0	0	0	0	351	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	27	28	0	0	0	0	112	0	115	0	0	0	0	0	
173557																																																												0	0	0									0	0	0	464	233	474	0	0	0		0	0	209	0	0	0	0	0	0	1353	1847	374	0	0	0						0	0	0	93	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	16	62	0	0	0	0	78	0	743	70	72	0	0	0	
173575																																																												0	0	0									0	0	0	830	0	24	0	0	0		425	0	0	0	0	0	0	0	0	2450	0	0	0	0	0						0	0	0	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	35	0	0	0	0	0	0	84	268	63	0	0	0	
173641																																																												0	0	0									0	0	0	266	0	26	0	0	0		13	51	9	0	0	0	0	0	0	230	0	0	0	0	0						0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	22	8	0	0	0	0	0	0	0	68	0	0	0	0	0	
173801																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	42	0	0	0	0	283	0	178	0	6	0	0	0	
173959																																																												0	0	0									0	0	0	17	0	12	0	0	0		0	0	0	30	0	0	0	0	0	0	0	92	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	18	41	0	0	0	0	0	0	58	0	0	0	0	0	
174321																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	48	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	2	0	0	0	0	17	0	32	0	0	0	0	0	
174367																																																												0	0	0									0	0	0	208	7	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	150	32	20	0	0	0	0	0	0	0	0	0	0	0	0	
174406																																																												0	0	0									0	0	0	176	63	247	0	0	0		0	0	0	0	0	0	0	0	0	0	0	27	0	0	0						0	0	0	20	0	0	0	0	0	49	63	18	39	50	14	0	0	0	0	0	0	35	2	11	0	0	0	0	0	0	288	157	27	18	0	0	
174451																																																												0	0	0									141	39	0	203	100	130	0	0	0		739	0	0	397	0	226	0	0	0	275	0	41	0	0	0						0	0	0	0	0	0	39	0	141	85	0	0	64	0	0	0	0	0	0	0	0	793	47	17	0	0	0	0	0	0	609	11	0	0	0	0	
175056																																																												0	0	0									0	97	0	77	0	0	0	0	0		0	0	0	6	24	0	0	0	0	32	100	0	0	0	0						0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	16	0	0	0	0	0	0	0	21	0	8	0	0	0	
175140																																																												0	0	0												238	0	89	0	0	0		0	0	0	5	0	0	0	0	0	393	0	1621	0	0	0						0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	13	3	0	79	0	10	0	0	0	0	78	0	69	0	19	0	0	0	
175458																																																												0	0	0									0	20	0	22	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	6	6	0	0	0	0	0	0	77	45	0	0	0	0	
175560																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1054	0	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1969	0	0	1887	0	0	0	0	0	0	4	0	31	0	0	0	0	1009	146	0	0	0	0	0	0	
175609																																																												0	0	0												130	5	0	0	0	0		14	0	0	263	0	0	0	0	0	2151	0	0	0	0	0						0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	114	0	0	0	0	0	0	0	1525	0	0	0	0	0	
175672																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	30	0	7	0	0	0	0	33	0	396	0	0	0	0	0	
176053																																																												0	0	0									42	50	0	52	0	124	0	0	0		0	0	0	30	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	50	0	42	0	0	0	0	0	0	0	0	0	6	11	0	24	10	0	0	0	0	0	0	0	229	64	0	0	0	0	
176101																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	540	275	1033	0	0	0	0	215	235	0	0	0	0	0	0	0	188	0	514	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	32	4	0	0	0	0	121	9	73	104	48	9	0	0	
176240																																																												0	0	0									0	0	0	43	0	62	0	0	42		0	0	0	207	0	0	0	0	0	24	117	1347	0	0	0						0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	18	29	0	0	0	0	107	0	302	0	0	0	0	0	
176325																																																												0	0	0									0	0	0	37	56	0	0	0	0		0	0	0	0	0	0	0	0	0	5	227	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	6	0	101	34	0	0	0	0	0	0	0	155	25	197	0	0	0	
176437																																																												0	0	0									0	0	0	56	749	26	0	0	0		7	0	0	120	0	22	0	0	0	64	392	0	0	0	0						0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	79	8	0	0	0	0	4	0	515	501	0	0	0	0	
176464																																																												0	0	0	0	0	0	0	0	0	0	0	501	340	722	543	0	39	0	0	0	0	667	0	0	105	0	0	0	41	0	126	39	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	722	501	0	0	0	0	0	0	0	0	0	17	2	0	796	45	67	0	0	0	0	0	0	1486	405	69	0	0	0	
176642																																																												0	0	0									0	0	0	42	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	4	0	0	0	0	0	0	0	246	0	0	0	0	0	
177135																																																												0	0	0									0	0	0	3	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	26	0	0	0	0	0	
177443																																																												0	0	0									192	0	0	51	0	0	0	0	0		0	0	0	15	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	91	162	0	0	0	0	0	
177500																																																												0	0	0									0	0	0	61	0	11	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	30	0	28	0	0	0	0	0	0	0	0	0	0	0	0	76	0	46	0	0	0	0	160	0	349	0	0	0	0	0	
177546																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	93	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	3	0	15	0	0	0	
177555																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	24	0	0	0	0	0	0	24	0	0	0	0	0	
177751																																																												0	0	0												983	0	47	0	0	0		149	0	0	0	0	0	0	0	0	27	0	1159	0	0	0						0	0	0	0	0	0	0	0	0	0	0	783	0	0	587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	
177920																																																												0	0	0									0	0	0	402	62	13	0	0	0		18	0	0	0	0	0	0	0	0	51	0	0	0	0	0						0	0	0	15	0	39	0	0	0	0	0	0	0	0	0	0	0	0	17	23	0	64	1	0	0	0	0	0	447	10	977	110	9	0	0	0	
177957																																																												54	0	44									0	2	0	681	0	1027	0	0	0		2672	0	0	0	0	0	0	0	632	1309	1625	614	0	0	0						0	0	0	36	0	0	2	0	0	0	0	40	0	0	32	0	0	0	0	0	0	120	0	54	0	0	0	0	319	3	711	0	54	0	0	0	
178020	0	0	0	17198	2616	49313	0	0	0	0	0	0	0	0	512	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	646	0	2	822	893	1419	725	822	1094	19	0	31	0	0	0	12708	2861	3	0	0	0	0	0	0																						1093	9495	1302	0	0	239	0	0	177	14838	672	7288												2799	1462	67																							10281	570	37391	18660	2654	537			
178057																																																												0	0	0									0	0	0	9	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	99	0	0	0	0	0	
178150																																																												0	0	0									0	0	0	697	0	1591	0	0	0		92	0	0	0	0	0	0	0	0	80	0	154	0	0	0						0	0	0	9	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	231	0	254	0	0	0	0	451	26	477	0	0	0	0	0	
178244																																																												0	0	0									51	210	8	41	12	0	0	0	0		121	0	0	0	141	0	0	0	0	221	5	0	0	0	0						0	0	0	0	0	0	210	8	51	0	0	0	0	0	0	0	0	0	0	0	0	161	44	0	0	0	0	0	0	0	523	0	0	0	0	0	
178271																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	235	0	100	0	0	0	0	0	
178356																																																												0	0	0									0	0	0	82	6	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	46	16	0	0	0	0	0	0	178	35	0	0	0	0	
178561																																																												0	0	0									0	0	5	171	9	21	0	0	0		0	0	0	0	0	0	0	0	0	10	0	0	0	0	0						0	0	0	0	0	0	0	5	0	2	0	14	2	0	11	0	0	0	0	0	0	143	12	0	0	0	0	0	0	0	89	0	0	0	0	0	
178851																																																												0	0	0									0	0	0	131	0	0	0	0	0		179	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	7	0	0	0	0	0	0	29	0	0	0	0	0	
179148																																																												0	0	0									387	86	35	5	340	0	0	0	0		0	0	0	35	0	0	0	0	0	260	0	5	0	0	0						0	0	0	97	0	0	86	35	387	0	0	0	0	0	0	0	0	0	0	0	0	31	4	21	0	0	0	0	0	0	0	0	0	0	0	0	
179335																																																												0	0	0									0	0	0	156	26	0	0	0	0		166	0	0	0	0	0	0	0	0	540	16	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	51	0	0	0	0	0	205	0	1051	22	0	0	0	0	
179559																																																												0	0	0									0	0	0	28	0	0	0	0	0		0	0	0	5	0	0	0	0	0	0	0	6	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	11	0	0	0	0	57	0	74	0	0	0	0	0	
179700																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	64	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	1	36	0	0	0	0	1009	48	123	0	15	0	0	0	
179755																																																												0	0	0									0	0	0	779	0	1584	0	0	0		56	0	0	0	0	514	0	0	0	156	93	1744	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	86	0	0	0	0	227	0	285	66	0	0	0	0	
180041																																																												0	0	0									35	0	0	6	0	433	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	1	5	0	18	6	85	0	0	0	0	128	0	306	0	0	0	0	0	
180078																																																												0	0	0									0	0	0	222	0	0	595	0	0		130	0	35	0	0	0	0	0	0	595	0	0	0	0	0						0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	382	0	880	0	5	0	0	0	
180144																																																												0	0	0									0	0	0	68	45	0	0	0	0		0	0	0	114	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427	53	138	0	0	0	0	0	0	498	115	0	0	0	0	
180201																																																												0	0	0									0	0	0	66	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	682	0	0	0	0	0	
180416																																																												0	0	0									0	0	0	8	0	655	0	0	0		0	0	0	0	0	0	0	0	0	0	60	786	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	46	0	0	0	0	1011	82	78	20	0	0	0	0	
180443																																																												0	0	0									0	27	5	13	7	0	0	0	0		0	0	0	5	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	54	8	0	0	0	0	0	0	0	0	0	0	0	0	0	
180537																																																												0	0	0									0	0	0	39	0	0	0	0	0		0	0	0	0	0	0	0	0	0	111	109	5	0	0	0						0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	1090	224	391	0	0	0	0	41	0	160	131	33	0	0	0	
180649																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1818	1	2217	0	0	2801	0	0	0	0	0	0	448	0	0	149	0	0	1376	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	38	72	0	38	72	0	0	0	0	21	18	0	205	72	12	0	0	0	0	143	7	60	0	0	0	0	0	
180845																																																												0	0	0									12	50	0	429	18	17	0	0	0		0	0	0	0	0	0	161	0	0	11	0	0	0	0	0						0	0	0	0	0	0	50	0	12	0	0	0	0	0	0	0	0	0	5	3	0	145	12	1	0	0	0	0	102	0	514	0	0	0	0	0	
181169																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	148	0	0	533	0	0	0	0	0	0	0	0	0	0	106	0	1575	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	44	0	0	38	0	0	0	0	0	0	0	0	11	3	0	0	0	0	0	0	0	0	0	3	0	0	0	
181347																																																												0	0	0									0	0	0	205	37	37	214	0	0		0	0	0	0	0	0	0	0	0	265	263	0	0	0	0						0	0	0	0	0	0	19	15	0	0	0	0	0	0	0	0	0	0	0	0	0	52	15	0	0	0	0	0	0	0	0	0	350	0	0	0	
181459																																																												0	0	0	0	0	0	0	0	0	0	0	122	208	18	1581	0	442	0	0	0	0	2369	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	18	122	0	0	564	0	0	508	0	0	0	4629	4697	0	445	7	0	0	0	0	0	106	218	387	82	0	0	0	0	
181758																																																												0	0	0									0	0	0	722	5	97	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	7	58	0	0	0	0	71	0	374	18	0	0	0	0	
181851																																																												21	0	32	0	0	0	0	0	0	0	0	977	31	10	803	538	1991	0	0	0	0	242	83	2420	39	0	121	0	0	0	155	0	669	0	0	0	0	0	0	0	0	0	0	0	99	0	44	140	32	1102	12	0	521	10	0	192	0	0	0	0	0	0	331	4	118	0	0	0	0	145	315	653	168	88	0	0	0	
181963																																																												0	0	0									0	0	0	769	154	919	0	0	0		63	0	0	0	0	0	0	0	0	36	0	168	0	0	0						0	0	0	0	0	0	0	0	107	40	0	0	32	0	0	0	0	0	47	2	0	46	27	45	0	0	0	0	24	0	258	124	13	0	0	0	
182054																																																												0	0	0									0	0	0	26	0	0	0	0	0		0	0	0	0	0	0	0	0	0	578	0	0	0	0	10						0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	21	0	32	0	0	0	0	0	0	288	0	0	0	0	0	
182157																																																												0	0	0									0	0	0	146	0	259	0	0	0		0	0	0	0	0	0	0	0	0	124	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	128	0	219	2	8	9	0	0	
182175																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	147	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	891	0	0	0	0	0	
182353																																																												0	0	0									0	173	31	0	0	0	0	0	0		0	0	0	0	96	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	173	31	0	163	0	0	147	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	23	0	0	0	0	0	
182401																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	236	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	170	1	0	0	0	
