"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
257756																																																												0	0	0									0	4	0	5	33	26	0	0	0		0	0	0	0	0	0	0	0	8	114	113	5	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	29	0	0	0	0	0	0	0	25	0	5	3	0	0	
257840																																																												0	0	0									0	72	0	19	0	11	0	0	0		0	0	0	0	0	0	56	0	0	321	0	0	0	0	0						0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	28	0	0	0	0	0	0	0	60	0	0	0	0	0	
257868																																																												0	0	0									123	0	0	433	97	413	0	0	394		0	0	0	0	0	71	0	0	0	2	0	0	0	0	0						0	0	0	5	0	0	0	0	123	164	0	0	123	0	0	0	0	0	0	0	0	112	19	3	0	0	0	0	0	0	0	0	0	0	0	0	
258146																																																												0	0	0									78	70	0	151	0	0	0	0	0		0	0	0	48	0	0	0	0	0	60	0	0	0	0	0						0	0	0	0	0	0	70	0	78	0	0	0	0	0	0	0	0	0	0	0	0	110	7	0	0	0	0	0	30	0	162	163	0	0	0	0	
258306																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	114	0	0	0	0	0						0	0	0	168	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	3	0	0	0	0	526	26	248	0	18	0	0	0	
258351																																																												0	0	0												78	0	0	0	0	0		120	8	0	0	0	0	0	0	0	0	0	34	0	0	0						0	0	0	0	0	0	0	0	0	2	15	0	2	15	0	0	0	0	18	6	0	396	72	46	0	0	0	0	36	0	580	138	38	112	0	0	
258379																																																												0	0	0									0	0	0	15	0	0	0	0	0		0	0	32	0	0	0	0	0	0	0	0	116	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	24	0	0	0	0	416	0	123	0	0	0	0	0	
258445																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1458	387	631	0	0	0	0	0	0	0	0	0	0	0	0	0	323	0	437	0	0	0	0	0	0	0	0	0	0	0	0	141	0	5	67	0	0	0	0	0	0	0	0	0	0	0	0	0	12	26	0	0	0	0	0	84	0	26	162	0	0	0	0	
258539																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	65	0	0	0	0	
258632																																																												0	0	0									0	0	0	5	7	0	0	0	0		0	0	0	0	0	0	0	0	0	528	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	19	39	0	0	0	0	155	0	124	0	0	0	0	0	
258771																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2099	0	1797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2944	56	3294	0	60	0	0	0	
259031																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	6730	0	0	0	0	0	0	40361	0	4504	0	0	0	678	0	0	27025	0	0	0	0	0	0	0	0	0	0	0	0	0	558	277	0	0	0	0	621	807	0	621	807	0	0	0	0	0	0	0	1	0	0	0	0	0	0	303	0	1692	1128	927	166	0	0	
259059																																																												0	0	0									0	88	0	0	0	0	0	0	0		0	0	0	188	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	84	158	0	0	0	0	
259330																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1433	162	1710	0	0	0	0	4095	1	30	0	0	0	0	0	1754	191	43	2231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	87	0	0	0	27	15	0	2884	1085	247	0	0	0	0	237	19	1328	93	210	34	0	0	
259442																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	99	0	50	0	0	0	0	123	15	247	0	0	0	0	0	
259518	0	0	0	47439	9532	205640	13993	6044	0	0	0	0	0	0	889	100	0	0	0	0	0	0	0	0	0	0	0	0	0	5715	0	0	281	2000	0	6348	228	2094	1263	1901	1379	1124	1763	1077	565	0	0	27734	8445	0	82604	17813	184	0	0	0	0	0	0																						6507	693	2989	166	83	0	0	114	471	22170	16628	5836												12386	5928	3188																							31462	1500	76316	41896	50273	6829			
259554																																																												0	0	0									0	0	0	24	29	0	0	0	0		0	0	0	0	0	0	0	0	0	126	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	3	0	0	0	0	0	0	0	209	219	0	0	0	0	
259657																																																												0	0	0												413	0	3134	0	0	5494		0	0	0	0	0	0	0	0	0	444	0	3394	0	0	0						0	0	0	0	0	0	0	0	0	225	0	261	181	0	196	0	0	0	0	0	0	30	0	14	0	0	0	0	0	0	0	0	0	0	0	0	
259853																																																												0	0	0									0	0	0	64	0	0	0	0	0		0	0	0	0	0	0	0	0	0	434	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	0	0	0	0	0	0	
259956																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	252	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	10	0	194	36	0	0	0	0	0	0	0	1605	263	0	0	0	0	
260055																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	5	96	0	0	0	0	1781	199	0	0	0	0	160	0	0	801	242	184	0	0	0	0	0	0	0	0	0	0	0	2524	0	309	0	0	0	74	0	96	59	0	77	0	0	0	0	0	0	737	27	12	0	0	0	0	0	0	1091	58	667	0	0	0	
260149																																																												0	0	0									0	0	0	79	0	11	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	
260354																																																												0	0	0									0	309	0	534	0	0	0	0	0		39	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	5	0	0	0	0	0	0	0	446	0	0	0	0	0	
260831																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	62	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	19	11	0	0	0	0	39	0	71	23	2	0	0	0	
260868																																																												0	0	0												23	0	13	0	0	0		883	0	364	68	0	0	0	0	0	794	112	524	0	0	0						0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	61	0	0	0	0	121	0	1073	0	12	0	0	0	
261070																																																												0	0	0									0	0	0	245	96	1593	0	0	0		0	0	53	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	1454	0	0	977	0	0	0	0	0	0	61	9	8	0	0	0	0	50	179	0	0	1376	98	0	0	
261146																																																												0	0	0									0	0	0	0	0	17	0	0	0		0	0	0	49	0	44	0	0	0	26	0	54	0	0	0						0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	9	5	0	0	0	0	178	0	105	0	0	0	0	0	
261258																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	0	0	
261360																																																												0	0	0									75	38	73	375	21	651	0	0	0		0	0	0	131	0	21	0	0	0	153	5	0	0	0	0						0	0	0	0	0	0	71	117	75	0	0	0	0	0	0	0	0	0	0	0	0	614	126	61	0	0	0	0	0	0	505	33	0	27	0	0	
261557																																																												0	0	0												3	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	31	0	0	0	0	0	0	29	0	0	0	0	0	
261632																																																												0	0	0									0	0	0	153	45	219	0	0	0		0	0	0	0	0	0	0	0	0	79	9	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	89	0	0	0	0	0	0	0	61	0	24	58	0	0	
261904																																																												0	0	0									0	0	0	18	0	3	6	0	380		80	0	0	0	0	160	0	0	0	0	0	441	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	6	0	0	0	0	181	0	513	0	36	0	0	0	
261940																																																												0	0	0									0	227	9	402	28	0	0	0	0		0	0	0	22	47	975	0	0	0	299	17	100	0	0	0						0	0	0	0	0	0	227	9	0	0	0	0	0	0	0	0	0	0	13	9	0	397	17	0	0	0	0	0	111	14	722	399	8	0	0	0	
262059																																																												0	0	0									0	0	0	159	0	69	0	0	0		0	0	0	0	0	0	0	0	0	33	0	0	0	0	0						0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	53	7	0	0	0	0	0	0	547	0	64	0	0	0	
262068																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	591	0	856	0	0	0	0	0	0	0	50	0	0	0	0	0	3668	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	382	0	0	291	0	0	0	0	0	23	5	0	190	0	0	0	0	0	0	0	28	718	0	0	0	0	0	
262237																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262273																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	4	17	0	0	0	0	292	0	1125	105	0	0	0	0	
262358																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	61	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	0	4	0	0	0	0	0	
262451																																																												0	0	0									0	2	0	272	0	559	0	0	0		0	99	335	124	0	0	0	0	0	105	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	39	4	0	188	0	0	0	0	0	0	0	0	164	161	71	0	0	0	
262741																																																												0	0	0									0	99	0	173	41	101	0	0	0		0	0	0	0	0	0	0	0	0	287	0	295	0	0	0						0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	579	148	26	0	0	0	0	12	0	1116	135	107	0	0	0	
262844																																																												0	0	0									185	225	0	298	0	52	0	0	0		0	0	0	660	0	615	0	0	0	830	0	764	0	0	0						0	0	0	0	0	0	225	0	185	44	0	0	39	0	0	0	0	0	0	0	0	279	0	46	0	0	0	0	228	0	618	0	0	0	0	0	
262956																																																												0	0	0									0	0	0	18	0	194	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	132	83	24	0	0	0	0	279	0	497	190	0	0	0	0	
262965																																																												0	0	0									0	0	0	248	224	268	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
263243																																																												0	0	0									0	0	0	119	0	69	0	0	0		37	0	0	60	0	0	0	0	0	126	0	111	0	0	0						0	0	0	68	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	839	133	127	0	0	0	0	577	0	2573	333	117	13	0	0	
263551																																																												0	0	0									0	0	0	35	0	180	0	0	0		0	0	0	0	0	0	0	0	0	0	0	529	0	0	0						0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	368	13	19	0	0	0	0	285	25	289	0	0	0	0	0	
263627																																																												0	0	0									0	0	0	69	0	119	0	0	0		82	0	0	0	0	0	0	0	0	568	0	2201	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	136	0	0	0	0	489	18	724	0	20	0	0	0	
263953																																																												0	0	0									0	0	0	161	34	17	0	0	0		19	0	0	0	0	0	0	0	0	118	16	0	0	0	0						0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	163	40	40	0	0	0	0	229	0	5	25	9	8	0	0	
264156																																																												0	0	0									0	3	0	12	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	5	0	0	0	0	0	0	29	18	0	0	0	0	
264455																																																												0	0	0									0	0	0	98	0	458	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	42	0	40	0	0	0	0	0	0	0	0	0	0	0	0	535	6	287	0	0	0	0	375	0	420	138	0	0	0	0	
264558																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	114	28	0	34	0	0	0	0	120	0	0	0	176	0	0	0	0	0	0	0	307	264	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	3915	3367	0	83	0	0	0	0	0	0	0	0	701	23	0	0	631	543	
264941																																																												20	0	11												28	0	81	0	0	0		0	0	0	0	0	0	0	0	0	133	0	2510	0	0	0						0	0	0	41	0	31	0	0	0	0	0	0	0	0	0	0	0	0	84	73	0	152	0	101	0	0	0	0	713	31	610	0	34	0	0	0	
265041																																																												0	0	0									192	0	0	363	0	593	0	0	0		0	0	0	0	0	380	0	0	0	0	0	8	0	0	0						0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	151	0	116	0	0	0	0	813	0	324	0	0	0	0	0	
265340																																																												0	0	0									0	0	0	16	0	33	0	0	0		148	0	0	0	0	0	0	0	0	38	0	44	0	0	0						0	0	0	0	0	0	116	0	42	0	0	0	0	0	0	0	0	0	0	0	0	249	0	51	0	0	0	0	162	0	417	0	0	0	0	0	
265407																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	1668	0	0	0	0	69	0	15	0	0	0	0	0	0	299	0	2973	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	139	0	316	139	0	175	0	0	0	0	0	0	1009	69	0	0	0	0	0	500	0	1836	0	95	0	0	0	
265452																																																												0	0	0									0	0	8	0	0	0	0	0	0		0	0	0	53	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	102	25	6	0	0	0	0	62	0	284	27	0	0	0	0	
265676																																																												0	0	0									0	0	0	74	0	79	0	0	0		296	0	165	0	0	0	0	0	0	485	0	157	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	2	3	0	0	0	0	33	0	1126	0	155	0	0	0	
265948																																																												0	0	0									0	0	0	132	0	0	0	0	0		0	0	0	0	0	0	0	0	0	275	20	0	0	0	0						0	0	0	34	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	18	40	0	0	0	0	0	14	0	232	0	4	0	0	0	
266066																																																												0	0	0									302	0	66	171	7	255	0	0	0		7	0	0	243	0	394	0	0	0	0	283	9	0	0	0						0	0	0	0	0	0	0	66	302	126	0	35	101	0	26	0	0	0	0	0	0	14	0	8	0	0	0	0	0	0	0	0	0	0	0	0	
266244																																																												0	0	0									0	0	0	20	61	0	0	0	0		0	0	0	561	0	0	0	0	0	0	0	150	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	7	4	0	0	0	0	55	0	833	408	0	0	0	0	
266253																																																												0	0	0									0	0	0	0	128	0	0	0	0		0	0	0	0	33	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	
266271																																																												5834	0	14589	0	0	0	0	0	0	0	0	0	0	0	4345	0	8826	0	0	0	0	0	0	6	0	0	0	325	0	0	7027	1	2751	0	0	0	0	0	0	0	0	0	0	0	1933	629	1634	3775	0	0	69	75	306	69	75	306	0	0	0	0	0	0	723	49	222	0	0	0	0	13790	1789	19750	4023	1222	369	0	0	
266440																																																												0	0	0									0	467	0	35	0	0	0	0	0		0	0	0	0	0	0	0	0	0	4	0	212	0	0	0						0	0	0	0	0	0	467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266655																																																												0	0	0									616	481	149	0	0	70	0	0	0		0	0	0	278	0	280	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	481	149	616	278	73	352	250	66	317	0	0	0	0	0	0	1	0	0	0	0	0	0	44	0	0	0	0	0	0	0	
266851																																																												0	0	0									0	0	0	130	0	21	0	0	0		0	0	0	0	0	0	0	0	0	0	0	116	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	16	0	0	0	0	0	0	746	0	0	0	0	0	
266879																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	11	9	0	0	0	0	60	0	540	334	0	0	0	0	
266945																																																												0	0	0									0	0	0	587	106	380	0	0	81		22	167	150	38	15	81	0	0	0	1141	2593	2742	0	0	0						0	0	0	95	71	0	402	32	0	0	0	485	0	0	415	0	0	0	0	0	0	539	380	195	0	0	0	0	2230	21	1516	697	31	27	0	0	
267652																																																												0	0	0									0	0	0	233	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	11	0	342	0	0	0	0	0	
267737																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	150	0	0	0	0	0	0	640	1641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	1641	0	0	1641	0	0	0	0	0	0	0	376	0	11	0	0	0	0	228	81	0	0	33	0	0	0	
267755																																																												0	0	0									0	0	0	231	0	74	0	0	0		116	15	0	0	0	0	0	0	0	150	0	26	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	7	36	0	0	0	0	0	0	198	168	0	0	0	0	
267979																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19803	6134	0	0	0	0	0	0	0	0	0	0	0	0	0	
268042																																																												0	0	0									0	0	0	57	0	83	0	0	0		0	0	0	531	0	319	0	0	0	821	0	299	0	0	0						0	0	0	0	0	0	564	0	20	48	0	0	43	0	0	0	0	0	1	0	2	198	1	159	0	0	0	0	53	0	732	0	3	0	0	0	
268136																																																												0	0	0									0	0	0	57	2	272	0	0	0		0	0	0	0	0	0	0	0	0	556	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	222	0	0	200	0	0	0	0	0	0	177	35	38	0	0	0	0	55	37	240	0	0	0	0	0	
268257																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	78	228	0	0	0	0	0	0	0	0	0	0	0	0	0	34	310	737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	20	0	125	387	586	106	298	440	0	0	0	0	0	0	31	14	53	0	0	0	0	15	0	75	0	76	0	0	0	
268341																																																												0	0	0									0	0	0	251	0	61	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	33	45	0	0	0	0	141	0	257	0	0	0	0	0	
268556																																																												0	0	0	0	0	0	0	0	0	0	0	2	318	0	247	5	631	0	0	0	0	0	0	0	196	0	78	0	0	0	71	0	174	0	0	0	0	0	0	0	0	0	0	0	10	0	0	318	0	2	0	0	0	0	0	0	0	0	0	0	16	0	526	57	44	0	0	0	0	479	214	441	0	108	0	0	0	
268734																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	150	1043	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	22	0	17	24	0	0	
268828																																																												0	0	0									0	0	0	278	1352	0	0	0	0		22	0	10	0	0	0	0	0	0	661	582	7	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1081	256	178	0	0	0	0	452	0	1565	616	0	0	0	0	
268846																																																												89	60	0									2	19	0	45	0	59	0	0	0		0	0	20	0	0	0	0	0	0	158	0	35	0	0	0						0	0	0	0	0	0	19	0	2	0	0	0	0	0	0	0	0	0	0	0	0	262	31	63	0	0	0	0	247	0	975	26	107	0	0	0	
268976																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	8	0	0	0	0	0	0	0	4420	485	126	0	0	0	
269049																																																												0	0	129									6	228	0	143	99	98	0	0	0		0	0	0	0	0	0	0	0	0	10	0	0	0	0	213						0	0	0	0	0	0	228	0	6	0	0	0	0	0	0	0	0	0	0	0	0	37	0	8	0	0	0	0	50	0	113	0	0	0	0	0	
269058																																																												0	0	0									0	0	0	456	14	0	0	0	0		0	0	0	0	0	0	0	0	0	235	0	0	0	0	0						0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	63	0	0	0	0	0	0	0	277	94	36	0	0	0	
269478																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	351	108	0	0	0	0	
269656																																																												0	53	0									0	0	0	0	0	0	0	0	0		0	10	0	0	0	0	0	0	0	5	80	65	0	0	0						0	0	0	0	0	0	24	90	0	0	0	0	0	0	0	0	0	0	0	0	0	330	111	28	0	0	0	0	0	0	872	270	0	0	0	0	
269759																																																												0	0	0									202	0	23	3	2	0	0	0	0		0	0	0	0	182	20	0	0	0	0	31	0	0	0	50						0	0	0	0	0	0	18	23	202	0	146	0	0	129	0	0	0	0	0	0	0	38	0	21	0	0	0	0	0	0	0	0	0	0	0	0	
270036																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	205	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	10	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	76	0	0	0	0	0	0	0	0	446	133	0	0	0	0	
270148																																																												0	0	0									0	0	0	107	12	68	54	0	0		0	0	0	0	0	104	0	0	0	164	15	57	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	313	238	19	0	0	0	0	111	0	144	16	0	0	0	0	
270335																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1058	189	90	0	0	0	0	9405	308	731	450	0	506	0	0	0	1849	157	491	0	0	0	0	0	0	0	0	0	0	0	281	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1336	257	84	0	0	0	0	214	0	2325	1177	0	44	0	0	
270353																																																												0	0	0									0	125	123	227	0	45	0	0	0		0	0	0	92	178	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	125	123	0	0	0	0	0	0	0	0	0	0	0	0	0	93	21	0	0	0	0	0	38	0	178	0	31	0	0	0	
270504																																																												0	0	0									0	0	0	9	1	500	0	0	0		0	0	0	0	198	33	0	0	0	15	0	94	0	0	0						0	0	0	6	0	0	0	0	22	198	0	22	178	0	20	0	0	0	31	12	0	262	4	0	0	0	0	0	982	0	2296	142	0	0	0	0	
270531																																																												0	0	0									0	0	0	5025	175	1942	0	0	0		2899	0	0	0	0	0	652	1838	0	2540	1965	370	0	0	0						0	0	0	545	0	0	2	48	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	365	0	3882	0	0	151	0	0	
270652																																																												0	0	0									33	0	0	5	0	199	0	0	0		0	0	0	0	0	0	0	0	0	0	0	32	0	0	0						0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	
271136																																																												0	0	0									0	0	0	31	0	18	0	0	0		0	0	0	0	0	0	0	0	0	316	190	1869	0	0	0						0	0	0	0	0	0	2	29	0	0	0	0	0	0	0	0	0	0	454	115	0	348	17	45	0	0	0	0	0	0	419	31	70	0	0	0	
271154																																																												0	0	0									0	3	0	17	70	0	0	0	0		0	0	70	73	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	22	8	3	92	0	5	0	0	0	0	0	0	186	0	0	0	0	0	
271275																																																												0	0	0									0	0	0	0	0	43	0	0	0		627	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	1495	0	20	0	0	0	
