RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
54116,0,3075,67514,0,95897,0,0,223,,4072,0,188782,0,5702,,,43433,60200,14807,23580,,223,,7033,16547,12843,7010,2410,13959,8562,6102,92821,179911,1,3169,,,,,,,,,,,,21027,10006,,0,7701,993,,,,,,,,,,true,,,,,,,313577,2016-06-30
15167,0,18107,107409,0,201449,0,0,0,,0,0,203121,0,12938,,,53006,115484,22235,34371,,0,,10069,24358,12582,5997,2127,9348,5911,2076,183119,190183,223,0,,,,,,,,,,,,13456,6006,,0,4034,0,,,,,,,,,,true,,,,,,,314257,2016-06-30
15147,0,6615,30104,0,43456,0,0,0,,0,0,76109,0,3502,,,23736,11730,4907,18757,,0,,8354,11340,2924,1118,5212,16895,3168,223,36841,72607,0,0,,,,,,,,,,,,17609,7889,,0,7787,0,,,,,,,,,,true,,,,,,,314444,2016-06-30
5556,0,823,9300,0,11693,0,0,0,,0,0,26794,0,3581,,,7967,8641,2558,7571,,0,,3939,3632,243,153,2022,1945,432,231,10870,22963,0,250,,,,,,,,,,,,3172,1458,,0,1458,0,,,,,,,,,,false,,,,,,,315339,2016-06-30
13954,16,2148,17835,0,25488,0,0,0,,0,0,49112,0,6265,,,16763,10734,6374,6700,,0,,3939,4303,4605,3916,1208,2150,1996,2307,23324,42847,0,0,,,,,,,,,,,,6811,850,,0,582,0,,,,,,,,,,true,,,,,,,315357,2016-06-30
8937,0,263,43112,0,63166,0,0,0,,0,0,77770,0,300,,,12400,14379,2280,9661,,0,,2904,6757,2503,236,4910,23866,12515,763,62903,52596,0,24874,,,,,,,,,,,,33004,9050,,0,4351,24874,,,,,,,,,,false,,,,,,,315656,2016-06-30
16501,0,1192,51597,0,74414,0,0,36751,,36751,0,216144,0,4082,,,61322,83969,9315,47485,,34844,,11743,35904,9211,4464,8056,35990,5412,4894,73125,199207,97,12855,,,,,,,,,,,,35372,18980,,0,0,12375,,,,,,,,,,true,,,,,,,316354,2016-06-30
200210,0,0,114751,0,204482,0,0,20997,,201134,0,2751676,0,24042,,,138602,2277295,44725,60036,,1439,,22028,38008,44692,33873,26300,48412,13800,47056,204482,2671945,0,55689,,,,,,,,,,,,88020,47548,,0,28064,0,,,,,,,,,,true,11098,2544,305835,1971460,174868,25342,316840,2016-06-30
13580,0,6783,16842,0,37681,0,0,315,,315,0,43687,0,5831,,,10573,8180,3917,6472,,0,,1836,4636,2369,1732,3497,3675,1345,2835,30898,37856,0,0,,,,,,,,,,,,7998,3354,,0,2594,248,,,,,,,,,,false,,,,,,,316859,2016-06-30
11496,0,444,9474,0,11855,0,0,0,,0,0,27391,0,842,,,5862,7211,2635,4806,,0,,1254,3552,1056,0,161,2238,423,0,11411,26549,0,0,,,,,,,,,,,,2092,730,,0,730,0,,,,,,,,,,false,,,,,,,316934,2016-06-30
161726,0,39,10700,0,23431,0,0,1971,,48962,0,316672,0,28694,,,40117,34523,14616,26937,,1036,,6849,20088,8745,4435,25086,27895,20321,7004,23241,286975,151,1003,,,,,,,,,,,,68792,11514,,0,5486,0,,,,,,,,,,true,,,,,,,317100,2016-06-30
32801,8,5026,112756,0,112858,0,0,116,,4667,0,173076,0,33869,,,38662,68033,14138,23109,,116,,9281,13828,9235,6318,5305,14057,8216,6004,105913,139207,1911,0,,,,,,,,,,,,17079,16503,,0,10260,0,,,,,,,,,,true,,,,,,,317258,2016-06-30
134468,359,95415,95441,0,226117,0,0,0,,498,0,2129477,5,37582,,,153290,1744784,50963,104773,,0,,35135,69638,38704,9813,30159,42031,21593,3152,123180,2089393,7163,2497,,,,,,,,,,,,63331,33604,,0,26228,0,,,,,,,,,,true,5039,35049,333449,1411335,126727,7741,317342,2016-06-30
8975,0,292,119111,0,135895,0,0,0,,0,0,94638,0,3265,,,38803,27635,18579,21022,,0,,6846,14177,12572,5208,3272,6643,7554,1756,135603,84778,0,6595,,,,,,,,,,,,16323,2902,,0,1400,6595,,,,,,,,,,true,,,,,,,317379,2016-06-30
6235,0,2473,15438,0,20078,0,0,0,,0,0,35933,0,1735,,,7752,10286,2142,6790,,0,,2227,4563,868,93,844,6446,3637,732,17605,33848,0,350,,,,,,,,,,,,9752,1907,,0,1368,0,,,,,,,,,,true,,,,,,,317650,2016-06-30
2402,0,477,4150,0,4562,0,0,0,,200,0,9820,0,986,,,3288,1819,718,2786,,0,,807,1979,427,75,216,1445,650,0,4085,8834,0,0,,,,,,,,,,,,1681,630,,0,630,0,,,,,,,,,,false,,,,,,,318639,2016-06-30
14423,0,0,39962,0,54582,0,0,10828,,11824,0,142709,0,0,,,29852,79384,3086,11845,,5172,,5606,11387,12192,667,2497,6792,8945,816,54582,131546,0,11163,,,,,,,,,,,,17300,1750,,0,1006,10914,,,,,,,,,,true,,,,,,,318835,2016-06-30
3526,0,12,26653,0,37536,0,0,0,,2000,0,58755,0,493,,,6848,36357,3669,4082,,0,,1426,2814,1755,853,1369,7221,1335,2099,37524,58251,0,11,,,,,,,,,,,,8571,3453,,0,2184,0,,,,,,,,,,false,,,,,,,318947,2016-06-30
380085,2,6319,24297,0,71226,0,0,0,,0,0,1204249,0,35009,,,260569,374706,108010,173479,,0,,43806,135847,61199,19717,41212,103944,32870,10863,64905,1169240,0,0,,,,,,,,,,,,141877,47012,,0,34460,0,,,,,,,,,,true,8458,24624,247062,127644,151113,228972,318974,2016-06-30
29757,11,8502,26010,0,61252,0,0,0,,0,0,101941,0,10774,,,38189,0,11674,18278,,0,,8602,9676,9123,10788,10074,9079,6760,8081,52739,91167,0,0,,,,,,,,,,,,15546,18448,,0,12368,0,,,,,,,,,,false,,,,,,,319047,2016-06-30
12799,0,11185,34866,0,56772,0,0,0,,0,0,44085,0,909,,,12242,8272,2036,10024,,0,,4529,5902,1811,0,3626,4285,2861,0,45587,43176,0,0,,,,,,,,,,,,8167,2605,,0,1849,0,,,,,,,,,,true,,,,,,,319458,2016-06-30
13160,0,1220,30576,0,37727,0,0,0,,21053,0,126420,0,10144,,,14795,22961,6857,13604,,0,,8331,5273,1191,0,26546,47813,1145,0,36307,71748,200,44528,,,,,,,,,,,,49241,26263,,20064,25769,44528,,,,,,,,,,true,,,,,,,319551,2016-06-30
10060,0,6740,22381,0,33946,0,0,0,,1550,0,52870,0,690,,,17662,5579,4542,13352,,0,,4012,9340,4309,0,4750,8722,6096,0,27206,52180,0,0,,,,,,,,,,,,12494,7074,,600,4045,0,,,,,,,,,,true,,,,,,,320034,2016-06-30
194663,0,338,38893,0,44676,0,0,0,,0,0,338327,0,1667,,,33562,90524,10471,27349,,0,,8523,18826,5336,877,4347,12181,2897,153,44338,336660,0,0,,,,,,,,,,,,16257,3321,,0,3063,0,,,,,,,,,,true,,,,,,,320052,2016-06-30
16270,0,0,2333,0,10042,0,0,0,,17590,0,61287,0,0,,,17024,3747,7475,12335,,0,,3427,8908,4689,0,1304,9633,10235,3074,10042,61287,0,0,,,,,,,,,,,,22644,1602,,0,1601,0,,,,,,,,,,false,,,,,,,320070,2016-06-30
0,0,0,388217,0,469281,0,60000,950117,,999665,0,6703062,0,43575,,,612760,4343364,2,254698,,623298,,62181,192517,345499,12563,457853,631614,576890,80581,354448,6312371,114833,287116,,,,,,,,,,,,641067,1105871,,4481,722699,0,,,,,,,,,,false,,,,,,,320119,2016-06-30
93335,0,55011,163685,0,262431,0,0,0,,0,0,397541,0,77040,,,103148,94740,29636,79764,,0,,30995,50483,19974,1696,33967,43892,26082,2377,207420,320051,0,450,,,,,,,,,,,,75047,31271,,0,19715,0,,,,,,,,,,false,,,,,,,320155,2016-06-30
0,0,4837,3082,0,12537,0,0,0,,0,0,10805,0,4171,,,3388,0,0,3017,,0,,789,2228,356,15,539,4808,2070,0,7700,6634,0,0,,,,,,,,,,,,5608,1809,,0,1809,0,,,,,,,,,,false,,,,,,,321152,2016-06-30
2451,0,1859,4950,0,12453,0,0,0,,0,0,15519,0,847,,,3923,0,390,3119,,0,,979,2140,804,0,2980,5002,1163,0,10594,13680,0,992,,,,,,,,,,,,8820,325,,0,325,0,,,,,,,,,,true,,,,,,,321255,2016-06-30
21962,0,818,43212,0,47903,0,0,0,,0,0,134196,0,689,,,52431,22518,42074,22546,,0,,6589,15957,12677,17208,5534,11890,5928,13934,47085,133507,0,0,,,,,,,,,,,,27863,9423,,0,6106,0,,,,,,,,,,true,,,,,,,321273,2016-06-30
7846,0,9277,14158,0,30998,0,0,0,,0,0,27002,0,1817,,,8420,7174,4383,4189,,0,,1308,2882,2957,1273,786,771,1021,986,21721,25185,0,0,,,,,,,,,,,,3200,364,,0,364,0,,,,,,,,,,true,,,,,,,321330,2016-06-30
73383,0,20658,58908,0,126573,0,0,0,,0,0,243260,0,25767,,,60472,68815,23757,26554,,0,,5995,20559,21665,12253,2942,11324,14892,11432,105915,217493,0,0,,,,,,,,,,,,32855,7735,,0,1208,0,,,,,,,,,,true,,,,,,,321947,2016-06-30
34096,0,19715,37557,0,73590,0,0,0,,0,0,473307,0,19379,,,47443,339615,20790,27190,,0,,7166,20024,13073,7180,8087,29455,11052,3559,53683,453923,192,5,,,,,,,,,,,,31988,20165,,0,14635,0,,,,,,,,,,true,,,,,,,322056,2016-06-30
5793,0,8197,6984,0,18491,0,0,580,,12079,0,31834,0,1201,,,6300,2458,859,3091,,197,,843,2248,1980,1229,752,3186,5268,8076,10294,30633,0,0,,,,,,,,,,,,12570,4712,,0,1549,0,,,,,,,,,,false,,,,,,,322449,2016-06-30
1275,0,0,168,0,1291,0,0,0,,0,0,7321,0,0,,,3239,1463,0,2200,,0,,512,1688,729,310,451,693,200,0,1291,7321,0,0,,,,,,,,,,,,1344,0,,0,0,0,,,,,,,,,,true,,,,,,,322476,2016-06-30
4830,0,632,3538,0,9263,0,0,0,,0,0,17175,0,3816,,,5299,4473,2192,3214,,0,,888,2326,959,1126,539,1223,473,338,8631,13359,0,0,,,,,,,,,,,,2313,260,,0,260,0,,,,,,,,,,true,,,,,,,322551,2016-06-30
3408,0,2999,7756,0,15667,0,0,0,,0,0,15006,0,1017,,,5390,703,1637,4976,,0,,2433,2543,415,0,1565,3024,915,0,12668,13989,0,0,,,,,,,,,,,,4487,1017,,0,0,0,,,,,,,,,,true,,,,,,,322757,2016-06-30
5638,0,12210,15419,0,34742,0,0,0,,200,0,34356,1950,5019,,,9428,9289,2541,8445,,0,,3828,4617,635,348,4282,3410,912,1397,22532,27387,0,0,,,,,,,,,,,,3799,6202,,0,4300,0,,,,,,,,,,false,,,,,,,322850,2016-06-30
243961,0,74867,186557,0,297672,0,0,17761,,17761,0,543812,0,109872,,,67811,139409,21968,52029,,5559,,14639,37390,13857,1925,25970,38298,26366,1997,222805,433940,0,0,,,,,,,,,,,,42082,50549,,0,35711,0,,,,,,,,,,true,,,,,,,323204,2016-06-30
57129,0,1,22914,0,50344,0,0,0,,0,0,151794,0,247,,,34258,0,11920,23009,,0,,12106,13666,5848,2638,15444,26734,11066,7163,50343,151547,0,0,,,,,,,,,,,,51195,9212,,0,8216,0,,,,,,,,,,false,,,,,,,323651,2016-06-30
13261,5,15001,37946,0,63908,0,0,191,,1809,0,100311,0,11309,,,22157,36492,4438,16963,,115,,6169,10973,4652,363,7068,14972,5327,1034,48902,88768,0,234,,,,,,,,,,,,14772,13629,,0,11934,0,,,,,,,,,,true,,,,,,,324153,2016-06-30
8861,0,4583,7250,0,19327,0,0,0,,0,0,17273,0,375,,,6172,0,1627,3925,,0,,1542,2383,1911,336,361,862,544,473,14744,16898,0,0,,,,,,,,,,,,2240,0,,0,0,0,,,,,,,,,,false,,,,,,,324229,2016-06-30
7712,0,4669,14677,0,24819,0,0,0,,0,0,24080,0,2265,,,8447,3008,536,8437,,0,,3492,4945,10,0,2015,2898,0,0,20150,21815,0,0,,,,,,,,,,,,3769,1144,,0,1144,0,,,,,,,,,,true,,,,,,,324256,2016-06-30
53758,0,0,1011,0,22275,0,0,0,,0,0,283935,0,164,,,139354,12748,50168,80608,,0,,26687,54052,34469,24146,13479,22250,22611,19735,22275,283771,0,0,,,,,,,,,,,,66449,11626,,0,5092,0,,,,,,,,,,true,,,,,,,324274,2016-06-30
239720,100,3922,33371,0,47330,0,0,143,,5335,0,417282,7624,52354,,,39048,91256,15552,21410,,143,,8045,14296,11939,4768,9805,21150,13087,3216,43308,357304,0,0,,,,,,,,,,,,24310,22948,,0,16213,0,,,,,,,,,,false,,,,,,,324340,2016-06-30
167259,0,259,11274,0,17431,0,0,22,,22058,0,1624817,0,117767,,,254993,917665,75454,164851,,22,,61741,110641,58189,24422,49032,104944,105052,25872,17172,1422505,0,84545,,,,,,,,,,,,193883,91017,,0,57527,62486,,,,,,,,,,true,932,3519,604545,313120,164521,2738,324649,2016-06-30
36647,0,6403,22943,0,41010,0,0,0,,0,0,86631,0,19296,,,20175,1069,11541,16261,,0,,4130,12131,3914,0,19683,6821,2235,0,34607,67335,0,0,,,,,,,,,,,,11982,16757,,0,16100,0,,,,,,,,,,false,,,,,,,324854,2016-06-30
475969,0,3183,79493,0,91312,0,0,0,,0,0,787169,0,166795,,,53241,138357,18503,36905,,0,,18711,21523,10146,2862,31396,57655,23045,7506,87344,620374,785,0,,,,,,,,,,,,49584,70018,,0,55393,0,,,,,,,,,,true,,,,,,,324863,2016-06-30
13705,0,2060,13577,0,30393,0,0,0,,4570,0,60751,0,7821,,,15054,18279,4690,9545,,0,,2614,6931,4731,778,3125,5270,2834,2484,27537,52037,796,893,,,,,,,,,,,,12698,1015,,0,0,0,,,,,,,,,,true,,,,,,,324975,2016-06-30
18358,0,23177,34897,0,85652,0,0,0,,0,0,76264,0,8102,,,26321,13639,9389,20905,,0,,9488,12833,3499,501,7883,6785,3128,150,62475,68162,0,0,,,,,,,,,,,,13541,4405,,0,3746,0,,,,,,,,,,true,,,,,,,325141,2016-06-30
1114,3,617,4203,0,6653,0,0,0,,0,0,11656,0,3334,,,3168,2314,0,2165,,0,,599,1566,699,304,2045,2915,0,100,6033,8322,0,0,,,,,,,,,,,,3076,1984,,0,1984,0,,,,,,,,,,true,,,,,,,325459,2016-06-30
13306,0,15898,29104,0,84899,0,0,0,,1331,0,125252,0,34433,,,39717,21683,13964,20984,,0,,6832,14165,14905,3815,13066,18489,14841,4150,69001,90483,0,336,,,,,,,,,,,,26178,24368,,0,18262,0,,,,,,,,,,true,,,,,,,325534,2016-06-30
10764,0,10349,33284,0,60426,0,0,0,,0,0,120607,0,20015,,,23464,61324,7591,12798,,0,,8781,5749,7369,1565,11850,5407,5313,2485,50077,100592,0,0,,,,,,,,,,,,17708,7347,,0,5803,0,,,,,,,,,,true,,,,,,,326054,2016-06-30
61737,67,5604,54931,0,102232,0,0,12316,,12316,0,203010,1181,21157,,,78448,21900,18616,43030,,12316,,15397,39949,19309,3793,7509,20603,10763,2050,96561,180128,0,544,,,,,,,,,,,,31527,9398,,0,7976,0,,,,,,,,,,true,,,,,,,326344,2016-06-30
660822,0,59249,67930,0,110166,0,0,70854,,96505,0,816529,0,54927,,,115817,0,17167,92102,,65860,,36672,55430,15628,8087,6954,20100,4934,7903,47485,761602,3432,0,,,,,,,,,,,,16490,23401,,25651,17919,0,,,,,,,,,,true,17537,13032,0,0,353885,306937,326858,2016-06-30
38566,0,4496,48292,0,132696,0,0,0,,0,0,347386,0,20392,,,91623,147821,26773,54816,,0,,16008,38808,24118,12689,7956,28009,17523,15887,128200,326994,0,0,,,,,,,,,,,,44808,24567,,0,10842,0,,,,,,,,,,true,,,,,,,326979,2016-06-30
24632,0,4721,39407,0,40180,0,0,0,,0,0,50727,0,2089,,,7331,15895,3825,4307,,0,,1525,2783,1680,1343,700,1567,467,134,35459,48638,0,0,,,,,,,,,,,,2368,500,,0,500,0,,,,,,,,,,true,,,,,,,327220,2016-06-30
179226,0,7087,30848,0,49327,0,0,7569,,230098,0,562594,0,28649,,,111305,155884,17476,56302,,7359,,19853,45915,35244,10293,55451,23951,28944,7834,42240,509505,0,24440,,,,,,,,,,,,104698,11482,,0,4481,22862,,,,,,,,,,true,,,,,,,327305,2016-06-30
227189,0,4016,25035,0,39710,0,0,24,,176,0,387392,0,12523,,,21729,122566,10913,14978,,24,,4614,10364,4127,2624,3779,7156,2832,2141,35694,374845,0,24,,,,,,,,,,,,12982,2926,,0,1768,0,,,,,,,,,,true,,,,,,,327435,2016-06-30
137340,1,17130,19686,0,32694,0,0,0,,0,0,346666,0,39575,,,50965,104364,14424,45515,,0,,14424,31091,4691,759,10643,34845,6209,2300,15563,305044,0,2047,,,,,,,,,,,,33824,20173,,0,17598,2047,,,,,,,,,,true,,,,,,,327453,2016-06-30
9318,23,8101,25415,0,37329,0,0,737,,12446,0,80816,0,12433,,,14681,14849,3810,12606,,341,,6413,6203,1612,453,15962,18494,6844,668,29205,68383,0,0,,,,,,,,,,,,23758,18210,,0,13677,0,,,,,,,,,,true,,,,,,,327556,2016-06-30
30202,0,8035,143810,0,194076,0,0,0,,0,0,212208,0,3655,,,43124,67880,13894,28574,,0,,9499,19075,11173,3377,11949,30925,26167,1960,186041,208551,0,2,,,,,,,,,,,,47200,23801,,0,11520,0,,,,,,,,,,true,,,,,,,327855,2016-06-30
51938,0,4122,44087,0,88359,0,0,0,,0,0,298307,0,15419,,,103176,83872,23974,37733,,0,,9304,28429,50495,14948,8886,14496,27694,8245,84237,282888,0,0,,,,,,,,,,,,44275,15046,,0,9841,0,,,,,,,,,,true,,,,,,,327949,2016-06-30
3253,0,794,6241,0,11094,0,0,0,,0,0,25503,0,606,,,7128,9317,2352,6760,,0,,2892,3869,368,0,2344,3179,281,0,10281,24897,19,0,,,,,,,,,,,,5223,581,,0,834,0,,,,,,,,,,false,,,,,,,328058,2016-06-30
5327,0,265,8629,0,15284,0,0,3301,,4297,0,59746,0,4796,,,15217,21694,2040,7060,,2074,,3881,5253,3976,2107,1990,4957,7853,2708,15019,39128,0,15822,,,,,,,,,,,,13288,4220,,0,0,10552,,,,,,,,,,true,,,,,,,328357,2016-06-30
28154,0,2069,18222,0,32448,0,0,396,,1744,0,77063,0,4956,,,21179,15255,8329,14521,,0,,4446,10075,6559,99,4561,5316,2049,549,30379,72107,0,0,,,,,,,,,,,,9023,3452,,0,3102,0,,,,,,,,,,true,,,,,,,328656,2016-06-30
281146,0,20578,135203,0,330332,0,0,30735,,53047,0,1002405,0,60266,,,318857,234007,151890,138343,,15513,,40882,116171,100423,61381,14273,62673,51256,40193,309754,942044,0,95,,,,,,,,,,,,129325,39070,,0,0,27601,,,,,,,,,,false,,,,,,,328777,2016-06-30
15082,0,3988,19873,0,33114,0,0,2521,,2521,0,62379,0,15432,,,14000,16492,2975,9633,,0,,2152,7482,3445,921,7453,3919,3462,1971,28784,46947,342,0,,,,,,,,,,,,7895,8910,,0,7887,0,,,,,,,,,,false,,,,,,,329149,2016-06-30
22895,0,0,40709,0,104361,0,0,0,,1008,0,233880,0,20351,,,56549,48734,22393,34376,,0,,7676,26700,13594,8579,23312,40898,26056,15436,76510,190372,27851,23157,,,,,,,,,,,,77130,28572,,1008,18476,23157,,,,,,,,,,true,,,,,,,329345,2016-06-30
22109,0,14113,59358,0,106146,0,0,0,,0,0,149614,0,3225,,,47885,38757,17906,37613,,0,,16314,23045,7388,1138,9816,18372,9319,3356,92031,146389,2,0,,,,,,,,,,,,31291,9572,,0,6379,0,,,,,,,,,,true,,,,,,,329550,2016-06-30
35731,0,14552,129163,0,203534,0,0,0,,0,0,258260,0,0,,,31048,146393,13287,20730,,0,,7207,13786,9932,123,8254,25027,11367,440,188982,258260,0,0,,,,,,,,,,,,34607,10481,,0,7791,0,,,,,,,,,,true,,,,,,,329952,2016-06-30
38461,1,16619,66742,0,99288,0,0,0,,0,0,141003,0,32871,,,39980,23595,14400,29710,,0,,12391,19127,5532,2930,15429,16338,4540,2660,82668,108132,0,0,,,,,,,,,,,,20901,18066,,0,7869,0,,,,,,,,,,true,,,,,,,330239,2016-06-30
22439,0,5690,24269,0,46001,0,0,0,,0,0,91185,0,8617,,,26029,25420,8320,16487,,0,,5733,10754,8478,1064,2889,7740,5913,755,40241,82568,70,0,,,,,,,,,,,,12016,5281,,0,3609,0,,,,,,,,,,true,,,,,,,330248,2016-06-30
6807,159,513,7280,0,10508,0,0,0,,0,0,29830,0,1571,,,9119,9957,4239,5495,,0,,1306,4189,2418,1206,525,1701,986,736,9836,28259,0,0,,,,,,,,,,,,3383,565,,0,280,0,,,,,,,,,,true,,,,,,,330453,2016-06-30
181166,0,18398,139513,0,231304,0,0,273,,95872,0,784751,0,95562,,,137827,233027,31588,107488,,273,,25352,82165,29654,656,32594,164382,35522,233,212906,689066,0,123,,,,,,,,,,,,80688,152043,,0,130016,0,,,,,,,,,,true,30353,139174,165230,65239,149132,32034,330855,2016-06-30
35892,0,249,19818,0,38526,0,0,0,,0,0,133278,0,0,,,29286,25399,10550,12413,,0,,3858,8555,11832,5041,3944,6598,23062,9097,38004,133278,273,0,,,,,,,,,,,,29212,13489,,0,2639,11105,,,,,,,,,,true,,,,,,,330873,2016-06-30
11824,0,6871,42981,0,48134,0,0,0,,0,0,100508,0,6533,,,39873,24144,14298,15625,,0,,4680,10945,18324,5924,400,5115,15863,3289,41263,93975,0,0,,,,,,,,,,,,18209,6458,,0,1322,0,,,,,,,,,,true,,,,,,,330949,2016-06-30
10172,0,0,11194,0,30144,0,0,59,,300,0,155637,0,0,,,50323,56866,14523,20522,,59,,7447,15748,20061,7067,3126,8010,21248,5891,30144,155637,0,0,,,,,,,,,,,,32814,5461,,0,1943,0,,,,,,,,,,true,,,,,,,331076,2016-06-30
29817,0,0,18357,0,57283,0,0,0,,0,0,135669,0,19093,,,19448,42024,6142,10596,,0,,2944,7652,6080,2772,2675,14367,20119,7219,57014,100393,269,16183,,,,,,,,,,,,30896,13484,,0,5097,15814,,,,,,,,,,true,,,,,,,331375,2016-06-30
13546,0,4755,16546,0,32460,0,0,0,,0,0,49938,0,832,,,19707,8978,9340,9834,,0,,1503,8331,6892,2981,1298,2837,1208,2364,27705,49106,0,0,,,,,,,,,,,,5867,1840,,0,1587,0,,,,,,,,,,true,,,,,,,331544,2016-06-30
7906,0,4537,15148,0,20963,0,0,173,,4562,0,17944,0,2302,,,5093,4124,563,3829,,173,,780,3049,1169,95,0,602,220,0,16426,15642,0,0,,,,,,,,,,,,822,0,,0,0,0,,,,,,,,,,true,,,,,,,331553,2016-06-30
28352,0,6458,56037,0,56037,0,0,0,,0,0,227381,0,35002,,,46864,91584,18655,25422,,0,,9540,15882,11425,10017,18304,10084,8837,23356,49579,192379,0,0,,,,,,,,,,,,21048,39533,,0,17658,0,,,,,,,,,,false,,,,,,,331713,2016-06-30
18176,0,10261,21803,0,94921,0,0,0,,0,0,66063,0,5208,,,25271,8389,8975,14502,,0,,3342,11160,8951,1818,4132,4967,3759,1368,84660,60855,0,0,,,,,,,,,,,,8474,5752,,0,3820,0,,,,,,,,,,true,,,,,,,332055,2016-06-30
30475,832,13488,50908,0,71725,0,0,4809,,92767,0,182806,1961,38624,,,17869,22514,2099,14989,,4743,,3421,11569,2623,256,19770,79417,12293,469,56603,140413,802,1808,,,,,,,,,,,,96363,15586,,820,4818,0,,,,,,,,,,true,,,,,,,332224,2016-06-30
6789,0,341,2816,0,4533,0,0,0,,0,0,13166,0,2233,,,3730,0,320,2202,,0,,610,1592,1528,0,500,1803,344,0,4192,10933,0,0,,,,,,,,,,,,2647,0,,0,0,0,,,,,,,,,,true,,,,,,,332345,2016-06-30
99289,0,675,119031,0,159704,0,0,0,,0,0,234275,0,4040,,,52713,44035,20009,27965,,0,,10331,18945,17362,6075,4513,16638,12539,4548,159029,230235,0,0,,,,,,,,,,,,31085,7153,,0,3742,1989,,,,,,,,,,true,,,,,,,332402,2016-06-30
533,1,0,2219,0,26581,0,0,0,,0,0,23957,0,0,,,7848,4355,8019,4526,,0,,1302,3224,2564,758,1071,4822,5141,187,26580,23957,0,0,,,,,,,,,,,,4696,6525,,0,3536,0,,,,,,,,,,true,,,,,,,332671,2016-06-30
7584,0,3843,6664,0,14862,0,1411,0,,0,0,21109,0,903,,,7100,366,2480,3768,,0,,1147,2621,2995,337,639,2309,2337,774,11019,18795,0,0,,,,,,,,,,,,4601,1458,,0,282,0,,,,,,,,,,false,,,,,,,332756,2016-06-30
18544,0,16863,44953,0,73602,0,0,0,,0,0,107028,0,1459,,,48128,9364,12929,43450,,0,,9863,33587,4678,0,6785,22086,2121,0,56739,105569,0,0,,,,,,,,,,,,29253,1739,,0,1486,0,,,,,,,,,,true,,,,,,,333034,2016-06-30
7195,0,4498,7281,0,33977,0,0,0,,0,0,34508,0,3746,,,14063,5791,4617,7744,,0,,2238,5507,3565,2753,1102,4200,659,1498,29431,30762,48,0,,,,,,,,,,,,3966,3493,,0,2985,0,,,,,,,,,,true,,,,,,,333052,2016-06-30
276591,1691,4453,28545,0,57050,0,0,4681,,22843,0,492487,0,51068,,,64199,105253,26589,35040,,2557,,11608,23581,23628,5382,11375,22176,10968,1925,50906,441096,0,323,,,,,,,,,,,,33001,13443,,0,9911,0,,,,,,,,,,true,,,,,,,333203,2016-06-30
190655,0,5846,13622,0,29127,0,0,17398,,17647,0,248575,0,47386,,,41535,0,6600,18924,,3000,,6909,12943,10924,10759,3921,6449,3592,2424,23255,200658,26,531,,,,,,,,,,,,14082,2304,,0,1653,0,,,,,,,,,,true,,,,,,,333650,2016-06-30
12099,0,2541,57951,0,79744,0,0,0,,0,0,70517,0,7375,,,13789,19806,3997,11443,,0,,2891,8552,2346,0,7013,14957,2853,0,77203,63142,0,0,,,,,,,,,,,,18673,6150,,0,4865,0,,,,,,,,,,true,,,,,,,333856,2016-06-30
11045,0,736,14294,0,17951,0,0,0,,0,0,31325,0,717,,,11018,6698,3921,4038,,0,,1137,2901,4275,2705,576,794,992,202,17215,30608,0,0,,,,,,,,,,,,2564,0,,0,0,0,,,,,,,,,,true,,,,,,,333940,2016-06-30
18791,0,22378,101998,0,165204,0,0,0,,0,0,143254,0,12208,,,18023,62492,5402,14063,,0,,4007,10056,3960,0,8728,24562,10658,0,142826,131046,0,0,,,,,,,,,,,,22285,21663,,0,33290,0,,,,,,,,,,false,,,,,,,334264,2016-06-30
11237,0,2085,21763,0,43602,0,0,103,,4470,0,102371,19,12054,,,29834,33286,10095,17270,,25,,4022,13248,10074,2490,4860,12059,9388,1707,41517,90173,0,125,,,,,,,,,,,,22083,5931,,0,3653,0,,,,,,,,,,true,,,,,,,334648,2016-06-30
14641,0,1479,15632,0,29629,0,0,0,,0,0,38950,0,4754,,,7067,12080,2367,3843,,0,,1061,2782,2138,1086,2021,1587,782,772,28150,34196,0,0,,,,,,,,,,,,3099,2063,,0,2063,0,,,,,,,,,,true,,,,,,,334657,2016-06-30
