RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
9900,0,19807,34897,0,67187,0,0,0,,0,0,88330,0,5807,,,32065,22434,9774,24762,,0,,6423,18339,6073,1230,4584,13953,4830,564,47380,82523,0,0,,,,,,,,,,,,17266,6665,,0,5855,0,,,,,,,,,,true,,,,,,,752831,2014-06-30
5700,0,1327,5512,0,14708,0,0,0,,0,0,23298,0,1511,,,10707,0,1585,6616,,0,,1560,5056,3506,585,786,1309,4363,433,13381,21787,0,0,,,,,,,,,,,,4815,2076,,0,0,0,,,,,,,,,,false,,,,,,,753052,2014-06-30
241922,0,1864,46441,0,59757,0,0,10160,,16553,0,432940,0,23721,,,61471,95087,6444,40049,,10072,,18572,33587,7388,1924,14344,14526,4694,896,57893,409219,0,0,,,,,,,,,,,,25928,8532,,0,6840,0,,,,,,,,,,true,,,,,,,753324,2014-06-30
13513,0,37979,34275,0,78190,0,0,0,,0,0,44402,0,3140,,,16521,3999,7034,12061,,0,,3588,9126,3479,328,1386,7754,1103,126,40211,41262,0,0,,,,,,,,,,,,6785,3584,,0,0,0,,,,,,,,,,true,,,,,,,753548,2014-06-30
10827,0,5214,7982,0,16345,0,0,0,,0,0,33783,0,1122,,,15178,0,9486,5912,,0,,1871,4042,6260,3005,880,1082,3850,1966,11131,32661,0,0,,,,,,,,,,,,4498,3280,,0,618,0,,,,,,,,,,true,,,,,,,753641,2014-06-30
2960,0,3042,6576,0,12585,0,0,0,,0,0,18123,0,3153,,,5856,1847,843,5762,,0,,2510,3252,89,5,3895,3364,202,0,9543,14970,0,0,,,,,,,,,,,,6345,1116,,0,1116,0,,,,,,,,,,false,,,,,,,753856,2014-06-30
3983,24,915,44589,0,63200,0,0,279,,3420,0,82907,0,484,,,7659,60357,1532,6428,,232,,2250,4179,1230,0,4423,5261,1224,0,62261,82183,0,240,,,,,,,,,,,,9530,1378,,0,1378,0,,,,,,,,,,true,,,,,,,754068,2014-06-30
4480,0,3218,7223,0,14943,0,0,0,,0,0,10174,0,706,,,5090,604,476,3390,,0,,1006,2384,1475,225,0,0,0,0,11725,9468,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,true,,,,,,,754246,2014-06-30
13806,13,14932,24079,0,49232,0,0,0,,0,0,50330,0,7810,,,14271,5609,4710,13838,,0,,4446,9392,433,0,6242,9845,456,100,34284,42520,3,0,,,,,,,,,,,,7740,8903,,0,8890,0,,,,,,,,,,false,,,,,,,754536,2014-06-30
55916,0,62043,75681,0,198664,0,0,0,,0,0,452088,0,24708,,,171179,118019,58861,85151,,0,,22350,62801,67214,18814,17147,38783,36645,14399,136379,427380,242,0,,,,,,,,,,,,71860,35114,,0,22812,0,,,,,,,,,,true,,,,,,,754826,2014-06-30
168200,0,5205,133313,0,161764,0,0,102,,11188,0,394848,0,57400,,,73041,102640,33609,45656,,102,,12890,32766,25206,2179,10006,28609,10664,1688,128163,337448,28396,0,,,,,,,,,,,,30127,20840,,0,18935,0,,,,,,,,,,true,,,,,,,754853,2014-06-30
452424,1,12973,47091,0,90852,0,0,0,,0,0,876775,0,180646,,,138875,193174,47336,73127,,0,,21628,53845,35921,27481,15890,45622,20626,10164,77795,696129,83,0,,,,,,,,,,,,66493,25809,,0,21185,0,,,,,,,,,,true,13753,26516,95543,97631,237396,215028,754929,2014-06-30
125566,0,2354,40671,0,51178,0,0,0,,0,0,239239,0,27859,,,45929,40145,16845,31607,,0,,10529,21078,10594,3728,6795,10022,7663,3119,48824,211380,0,0,,,,,,,,,,,,23265,4334,,0,2919,0,,,,,,,,,,true,,,,,,,755047,2014-06-30
17490,727,9942,54454,0,92023,0,0,752,,18641,0,155725,0,15537,,,38077,32672,8484,31865,,119,,15135,16730,5164,1048,21746,27019,15473,3248,81354,138776,0,1412,,,,,,,,,,,,48176,19310,,0,17209,0,,,,,,,,,,false,,,,,,,755252,2014-06-30
3281,0,531,4304,0,6248,0,0,0,,0,0,27090,0,248,,,11516,6821,2079,6898,,0,,1950,4948,3191,1427,1010,2118,1465,880,5717,26443,0,399,,,,,,,,,,,,5174,299,,0,299,399,,,,,,,,,,true,,,,,,,755421,2014-06-30
27224,0,79,17563,0,31604,0,0,2246,,5556,0,102430,0,3855,,,41515,5253,16242,19285,,2147,,11452,10218,13323,6522,4652,10106,8562,5118,31525,95019,0,3556,,,,,,,,,,,,23481,4957,,0,3160,0,,,,,,,,,,true,,,,,,,755458,2014-06-30
9730,0,4036,38809,0,79493,0,0,706,,5250,0,90022,0,13983,,,27183,28527,6260,14649,,706,,3897,13486,7344,2457,2820,12882,7908,972,75457,75840,0,199,,,,,,,,,,,,12472,12110,,0,6882,99,,,,,,,,,,true,,,,,,,755850,2014-06-30
5684,0,1437,12380,0,22033,0,0,0,,2399,0,49649,0,9678,,,14469,14659,6033,11005,,0,,2915,8090,3395,70,3180,7701,3474,483,20596,37572,0,2399,,,,,,,,,,,,10688,4150,,0,2866,0,,,,,,,,,,false,,,,,,,756343,2014-06-30
9720,0,19109,18481,0,59937,0,0,0,,0,0,80031,0,6697,,,29298,17519,7891,14415,,0,,3015,11400,10203,4680,1548,5631,11677,4639,40828,73334,0,0,,,,,,,,,,,,19574,3921,,0,1114,0,,,,,,,,,,true,,,,,,,756848,2014-06-30
319161,0,0,7120,0,29321,0,0,0,,0,0,604443,0,0,,,189235,2989,86070,116925,,0,,41425,77166,46715,23929,17391,33526,29910,12231,29321,604443,0,0,,,,,,,,,,,,80117,12941,,0,3549,0,,,,,,,,,,true,,,,,,,757377,2014-06-30
36397,0,4551,31562,0,76940,0,0,49,,2396,0,115485,0,14429,,,39935,17065,7578,26991,,49,,8187,18804,9355,3589,3278,13266,3751,1793,72388,100556,1,500,,,,,,,,,,,,16748,5340,,0,5340,0,,,,,,,,,,true,,,,,,,757452,2014-06-30
56140,0,40371,64028,0,177914,0,0,0,,0,0,197216,0,16221,,,73041,31379,29446,38856,,0,,19760,21637,20241,11404,8859,10375,8949,8473,137336,180647,207,348,,,,,,,,,,,,27977,8679,,0,7015,0,,,,,,,,,,true,,,,,,,757612,2014-06-30
20255,13,0,6224,0,24127,0,0,297,,5295,0,88239,0,1247,,,35805,10899,8709,14584,,0,,4198,10387,13128,8092,1517,6392,7786,5585,24114,86992,0,0,,,,,,,,,,,,20594,686,,0,381,99,,,,,,,,,,true,,,,,,,757779,2014-06-30
657766,2,1483,76332,0,146068,0,0,0,,0,0,1915614,0,45361,,,242056,800980,113284,144269,,0,,45298,98971,70572,27215,44619,73976,69477,26740,142424,1868546,2159,1707,,,,,,,,,,,,119695,95117,,0,53900,0,,,,,,,,,,true,14975,60981,385563,403507,569151,53458,758703,2014-06-30
21607,0,11582,11486,0,41948,0,0,0,,0,0,63687,0,8644,,,18240,17550,7388,11251,,0,,3107,8144,5773,1216,1822,3005,731,733,30366,55043,0,0,,,,,,,,,,,,4888,1403,,0,1403,0,,,,,,,,,,true,,,,,,,758842,2014-06-30
4744,0,0,8800,0,8800,0,0,25,,500,0,29696,0,506,,,5914,3028,1088,3597,,0,,814,2784,1299,1017,1152,6384,3918,4556,8800,29190,0,0,,,,,,,,,,,,8713,7297,,0,4968,4481,,,,,,,,,,false,,,,,,,758851,2014-06-30
89009,0,7265,16422,0,19561,0,0,40354,,41050,0,319325,0,19489,,,92773,77995,22109,33720,,6940,,6369,27351,24702,34351,7490,28346,17422,6290,12296,299836,0,0,,,,,,,,,,,,40315,19233,,0,14824,0,,,,,,,,,,true,,,,,,,759045,2014-06-30
4797,0,438,10386,0,10449,0,0,470,,12916,0,60840,0,8936,,,9448,10249,669,7407,,470,,2450,4958,1191,849,14489,12561,7259,2037,10011,41173,0,10731,,,,,,,,,,,,25242,11104,,2000,9820,4070,,,,,,,,,,true,,,,,,,759540,2014-06-30
34605,0,1688,46398,0,81988,0,0,0,,0,0,197561,0,3850,,,89079,14753,52166,43807,,0,,9656,34151,32291,12981,3771,21373,20407,13573,80300,193711,0,0,,,,,,,,,,,,43083,16041,,0,6409,0,,,,,,,,,,true,,,,,,,759625,2014-06-30
16927,0,5851,21021,0,33581,0,0,85,,511,0,57802,0,1966,,,14758,18437,5450,7150,,0,,2090,5060,5963,1645,606,1534,4585,956,27730,55836,0,0,,,,,,,,,,,,5631,2050,,0,350,0,,,,,,,,,,false,,,,,,,760210,2014-06-30
67637,0,11313,84748,0,152477,0,0,0,,0,0,239508,0,2649,,,59813,60402,14772,54249,,0,,20485,33765,4630,933,19554,26104,5897,101,141164,236859,0,0,,,,,,,,,,,,22467,29189,,0,0,0,,,,,,,,,,true,,,,,,,760331,2014-06-30
8810,0,1631,10082,0,17252,0,0,714,,7553,0,23661,0,4724,,,5666,27,1394,4876,,714,,1086,3790,726,64,2000,6252,906,0,15621,18639,0,298,,,,,,,,,,,,8655,503,,0,503,0,,,,,,,,,,true,,,,,,,760340,2014-06-30
13015,4,5394,11792,0,32844,0,0,0,,0,0,53483,0,2452,,,21987,0,5781,14980,,0,,3374,11606,5226,1781,6912,6745,3205,1619,27446,51031,0,0,,,,,,,,,,,,13634,4847,,0,4239,0,,,,,,,,,,false,,,,,,,760434,2014-06-30
12739,1,3809,12738,0,36404,0,0,0,,0,0,53353,0,5919,,,20270,2243,4712,17231,,0,,6286,11787,1897,300,2489,13787,1565,260,32594,42875,0,4559,,,,,,,,,,,,12447,5654,,0,5256,4072,,,,,,,,,,true,,,,,,,760649,2014-06-30
65038,0,6084,39424,0,60733,0,0,0,,0,0,476211,7,43190,,,109199,244991,25922,60926,,0,,17800,43127,35972,12301,17951,17083,16220,5729,54601,432824,48,190,,,,,,,,,,,,36350,20633,,0,16877,0,,,,,,,,,,true,,,,,,,760854,2014-06-30
6836,0,548,9398,0,11443,0,0,0,,0,0,25538,0,302,,,11289,1325,4327,5336,,0,,1454,3882,4032,1921,314,1713,2218,1843,10895,25236,0,0,,,,,,,,,,,,3441,2647,,0,259,0,,,,,,,,,,false,,,,,,,760939,2014-06-30
8290,1,3685,13337,0,23693,0,0,0,,0,0,35947,0,0,,,8470,13070,6423,4701,,0,,3873,1945,1129,1523,2865,2502,271,479,20007,35947,0,0,,,,,,,,,,,,5196,921,,0,921,0,,,,,,,,,,false,,,,,,,760957,2014-06-30
13781,5,4823,21648,0,74066,0,0,0,,0,0,125853,33,7759,,,46472,16360,6534,33426,,0,,10467,22959,8297,4749,14635,26065,5470,3071,69238,115985,0,2076,,,,,,,,,,,,26315,22926,,0,12468,0,,,,,,,,,,true,,,,,,,761244,2014-06-30
12836,0,34,9498,0,11018,0,0,0,,0,0,34451,0,6,,,7486,11759,1278,6365,,0,,1745,4620,872,249,341,1336,333,360,10984,34245,0,200,,,,,,,,,,,,2370,0,,0,0,0,,,,,,,,,,true,,,,,,,761347,2014-06-30
369,0,6190,23727,0,64908,0,0,0,,0,0,82281,0,10810,,,35340,28938,10889,28049,,0,,6446,21603,5965,1326,5931,7520,3822,361,58691,71265,27,206,,,,,,,,,,,,12033,5601,,0,2563,0,,,,,,,,,,true,,,,,,,761459,2014-06-30
11863,0,6011,24476,0,65950,0,0,383,,6841,0,113413,0,19310,,,33109,28080,7054,18753,,281,,4802,13951,12233,2124,14839,11883,11300,2339,59939,93677,0,426,,,,,,,,,,,,23676,16685,,0,13898,0,,,,,,,,,,true,,,,,,,761543,2014-06-30
5689876,0,86844,534312,0,723211,0,0,315499,,334858,0,14688426,14,1521577,,,1570290,6495362,501926,858265,,37419,,283510,574756,365642,346382,408123,266508,168616,89651,635367,13163128,1000,3707,,,,,,,,,,,,505443,427455,,9795,369493,0,,,,,,,,,,true,48547,86569,430501,6064861,1042205,4647671,761806,2014-06-30
6030,0,2303,15739,0,27768,0,0,0,,0,0,57857,0,1198,,,25580,11550,6344,21918,,0,,5238,16680,2887,775,3009,8003,3254,431,25465,56488,0,171,,,,,,,,,,,,12271,2426,,0,1797,0,,,,,,,,,,false,,,,,,,761833,2014-06-30
23817,0,2633,42004,0,68174,0,0,0,,0,0,170256,0,7003,,,73017,41207,29581,47199,,0,,24212,31177,15422,2206,16349,9093,6773,0,65541,163253,0,0,,,,,,,,,,,,23145,9070,,0,5099,0,,,,,,,,,,true,,,,,,,761851,2014-06-30
4870,0,3418,28625,0,52232,0,0,0,,0,0,38201,0,4429,,,7026,14504,2212,4852,,0,,3211,3242,385,188,3467,6701,783,850,48814,33772,0,0,,,,,,,,,,,,9751,2050,,0,1749,0,,,,,,,,,,true,,,,,,,761954,2014-06-30
11945,0,2677,15042,0,48929,0,0,1612,,1612,0,36589,0,3581,,,16305,0,2746,9271,,1612,,3058,6213,5610,1424,641,3965,2094,1639,46252,33008,0,0,,,,,,,,,,,,5353,2986,,0,2986,3624,,,,,,,,,,true,,,,,,,762045,2014-06-30
2491,0,1635,7405,0,9788,0,0,0,,0,0,14504,0,10,,,7915,1020,1237,6994,,0,,1649,5345,887,34,763,1992,0,325,8153,14494,0,0,,,,,,,,,,,,2670,410,,0,410,0,,,,,,,,,,true,,,,,,,762353,2014-06-30
261729,0,6122,83905,0,196272,0,0,10000,,10000,0,1097795,0,101774,,,128511,607169,53872,87531,,10000,,35054,52477,29778,11202,27629,48220,16185,8352,190021,996021,129,0,,,,,,,,,,,,66482,33904,,0,21896,0,,,,,,,,,,true,16855,105292,332404,204562,200779,53350,762447,2014-06-30
114628,23,30209,72503,0,91402,0,0,1116,,70761,0,1241816,0,147915,,,178174,711885,53177,119999,,1116,,28535,91464,41858,16317,105127,90582,30304,11116,61170,1092434,0,1467,,,,,,,,,,,,163520,73609,,0,62735,0,,,,,,,,,,true,2005,36428,415930,295954,105229,9399,762474,2014-06-30
8965,0,3254,17227,0,28465,0,0,0,,0,0,80218,0,4008,,,30747,27683,7991,12009,,0,,2257,9752,14017,4721,830,3710,5212,3071,25211,76111,0,99,,,,,,,,,,,,10490,2333,,0,1536,0,,,,,,,,,,false,,,,,,,762625,2014-06-30
58528,0,0,50667,0,55523,0,0,52468,,52468,0,145479,0,0,,,68059,5936,0,18465,,5055,,4004,14461,48898,696,2118,6616,3381,842,55523,145479,0,0,,,,,,,,,,,,10488,2469,,0,1718,2936,,,,,,,,,,false,,,,,,,762773,2014-06-30
21502,0,5418,22495,0,32070,0,0,0,,0,0,110152,0,528,,,30529,1485,11222,26983,,0,,5899,21084,2260,1286,13032,29910,8004,5690,26652,108606,0,1018,,,,,,,,,,,,37541,19095,,0,13924,0,,,,,,,,,,false,,,,,,,763211,2014-06-30
10008,5,237,29834,0,52794,0,0,0,,0,0,102166,0,504,,,31447,45154,10846,24136,,0,,6150,17987,6833,477,6152,4914,3831,660,52552,101662,0,0,,,,,,,,,,,,13641,1916,,0,1256,0,,,,,,,,,,true,,,,,,,763556,2014-06-30
85165,0,5736,62058,0,90740,0,0,29588,,29588,0,572470,0,9806,,,151446,232991,52354,81561,,4593,,27207,59643,41640,22956,21965,47356,30656,2891,85004,562664,0,0,,,,,,,,,,,,73877,28991,,0,25578,0,,,,,,,,,,true,,,,,,,763677,2014-06-30
22011,0,19276,16256,0,52445,0,0,0,,0,0,61484,0,11504,,,12229,15452,3223,7413,,0,,2393,5020,4151,665,1091,4515,4784,1402,33169,49980,0,0,,,,,,,,,,,,8877,2915,,0,1728,0,,,,,,,,,,true,,,,,,,763752,2014-06-30
18538,0,21850,60585,0,106440,0,0,0,,0,0,428646,0,12411,,,118619,52070,42257,85764,,0,,20894,64870,28293,4562,35713,99573,88440,15693,84590,416235,0,0,,,,,,,,,,,,211777,27642,,0,15086,75515,,,,,,,,,,true,,,,,,,763930,2014-06-30
1222970,0,20050,206852,0,313162,0,0,228,,10739,0,2713133,0,260778,,,347005,776408,104438,299849,,228,,85733,214116,41943,5213,84528,220644,46328,15248,293112,2452355,0,0,,,,,,,,,,,,251937,114811,,5970,96072,844,,,,,,,,,,true,9718,41543,463229,313179,1137717,85253,764030,2014-06-30
155154,0,8,12696,0,15421,0,0,13530,,13530,0,348925,0,3183,,,32800,118175,4069,18331,,5498,,3687,14644,9696,4773,6995,9343,25284,1174,15413,315181,0,30561,,,,,,,,,,,,37414,5382,,0,1752,30810,,,,,,,,,,true,,,,,,,764058,2014-06-30
5767,0,2071,18137,0,25398,0,0,0,,0,0,53027,0,14573,,,13528,19600,4196,7856,,0,,2597,5259,2833,2839,1779,5682,4043,2628,23327,38204,0,250,,,,,,,,,,,,7759,6373,,0,3995,0,,,,,,,,,,false,,,,,,,764067,2014-06-30
10737,0,1354,13222,0,31141,0,0,203,,1110,0,57495,0,3287,,,24433,12880,6058,11589,,102,,2865,8724,10701,2143,1211,3926,3315,993,29787,53858,0,350,,,,,,,,,,,,7742,1703,,0,1402,0,,,,,,,,,,true,,,,,,,764142,2014-06-30
5913,0,487,10852,0,15580,0,0,0,,0,0,25091,0,2065,,,6989,1948,2069,5618,,0,,1533,4085,1093,278,2160,4607,2718,756,15093,22777,0,249,,,,,,,,,,,,5948,4293,,0,3217,0,,,,,,,,,,false,,,,,,,764151,2014-06-30
6776,0,6238,7044,0,20512,0,0,0,,0,0,34229,0,1224,,,12252,11277,3155,10387,,0,,3308,7079,1387,477,1234,2282,306,102,14274,33005,0,0,,,,,,,,,,,,3924,0,,0,0,0,,,,,,,,,,true,,,,,,,764441,2014-06-30
8639,0,7475,21342,0,37939,0,0,26,,26,0,71024,2460,2731,,,27118,6950,6250,20461,,26,,4447,16014,3446,3211,6539,15659,2332,3787,30464,63163,0,2670,,,,,,,,,,,,22993,5324,,0,5324,0,,,,,,,,,,true,,,,,,,764816,2014-06-30
4539,0,241,5423,0,7915,0,0,0,,0,0,21895,0,1581,,,9115,3725,2951,7078,,0,,2037,5041,1933,104,1215,2140,805,356,7674,20314,0,0,,,,,,,,,,,,3734,782,,0,782,0,,,,,,,,,,false,,,,,,,764843,2014-06-30
375220,0,107252,42071,0,148210,0,0,5890,,99170,0,1069547,0,45398,,,153978,322970,68182,50390,,3558,,4890,45500,88084,15504,26727,75961,98585,16106,40958,1020285,0,3864,,,,,,,,,,,,187965,29414,,0,10569,845,,,,,,,,,,true,8717,8479,190559,112081,373004,1547,764982,2014-06-30
145310,5,25188,115760,0,139577,0,0,51270,,91991,0,1486776,0,16879,,,127091,1167741,37060,60954,,5199,,19816,42334,48649,16292,18110,20165,5153,3206,114021,1423578,363,46319,,,,,,,,,,,,35438,11196,,1041,10018,0,,,,,,,,,,true,9931,17501,682260,468602,96801,48509,765019,2014-06-30
18281,0,4584,18631,0,31916,0,0,0,,0,0,45337,0,1269,,,14991,6767,6650,11456,,0,,3450,8064,2594,883,1077,2974,944,303,27332,44068,0,0,,,,,,,,,,,,5298,0,,0,0,0,,,,,,,,,,true,,,,,,,765046,2014-06-30
1704,0,832,12057,0,13571,0,0,0,,0,0,8034,0,1296,,,1244,1303,45,1140,,0,,388,752,104,0,3227,457,100,0,12739,6738,0,0,,,,,,,,,,,,3784,0,,0,0,3472,,,,,,,,,,true,,,,,,,765130,2014-06-30
22873,0,8836,13090,0,30808,0,0,1066,,12951,0,87184,0,11083,,,23844,314,8376,17738,,1004,,3953,13898,5543,450,6327,26248,7478,100,21972,75524,0,577,,,,,,,,,,,,30414,9739,,0,8418,0,,,,,,,,,,true,,,,,,,765318,2014-06-30
14452,17,9466,20088,0,39392,0,0,0,,0,0,77294,0,14476,,,23737,12085,6296,17389,,0,,5347,12042,5484,864,6033,17328,2759,900,29909,62818,0,0,,,,,,,,,,,,9400,17620,,0,15816,0,,,,,,,,,,true,,,,,,,765354,2014-06-30
309050,6,768,26461,0,35209,0,0,0,,0,0,399820,0,7937,,,51824,8230,17755,36525,,0,,11118,25407,13541,1758,6064,14999,9163,490,34146,382079,289,9804,,,,,,,,,,,,22121,8595,,0,5079,9486,,,,,,,,,,true,,,,,,,765505,2014-06-30
19701,11,2733,30723,0,58254,0,0,0,,0,0,75216,0,4458,,,15340,20777,4463,11541,,0,,6017,6562,2348,413,4790,9875,4733,0,55510,70558,0,200,,,,,,,,,,,,17276,2122,,0,1098,0,,,,,,,,,,true,,,,,,,765662,2014-06-30
8355,0,30,1614,0,7665,0,0,0,,0,0,40274,0,4080,,,20714,3782,4734,15456,,0,,5606,9850,4885,373,3780,2177,1468,0,7635,36194,0,0,,,,,,,,,,,,2857,4568,,0,4232,0,,,,,,,,,,false,,,,,,,765877,2014-06-30
11946,0,8191,8305,0,30054,0,0,0,,0,0,58040,0,1052,,,26064,8145,6557,16210,,0,,3477,12733,6269,3585,0,7356,2942,1587,21863,56988,0,0,,,,,,,,,,,,10278,1607,,0,1107,0,,,,,,,,,,true,,,,,,,766052,2014-06-30
0,0,0,32824,0,32824,0,0,0,,0,0,283955,0,440,,,123283,24377,28954,71176,,0,,17263,53913,43395,8712,24236,62111,40632,9316,32824,245151,0,38364,,,,,,,,,,,,108868,27427,,0,16549,29381,,,,,,,,,,true,,,,,,,766164,2014-06-30
206047,0,0,28124,0,62851,0,0,31061,,41514,0,679652,0,4056,,,87305,214333,17384,44747,,10099,,10382,34365,29881,12677,18669,74135,73301,5862,62851,673689,0,1907,,,,,,,,,,,,96744,75223,,0,48014,156,,,,,,,,,,true,,,,,,,766258,2014-06-30
46660,0,8569,117179,0,153868,0,0,0,,0,0,155687,0,3036,,,16564,73646,7236,11875,,0,,4382,7494,4136,552,6107,6590,5520,600,145299,152651,0,0,,,,,,,,,,,,11529,7288,,0,6780,0,,,,,,,,,,false,,,,,,,766735,2014-06-30
14021,0,7385,20880,0,37468,0,0,0,,0,0,46792,0,1308,,,13158,13472,3154,8925,,0,,2633,6659,3866,0,2196,2571,1374,0,30083,45484,0,0,,,,,,,,,,,,5386,755,,0,755,0,,,,,,,,,,true,,,,,,,767040,2014-06-30
4166,0,2579,11164,0,15762,0,0,0,,0,0,25902,0,1608,,,8144,3748,3334,5996,,0,,2129,3867,942,1206,1273,3508,1637,3426,13183,24294,0,0,,,,,,,,,,,,7844,2000,,0,0,0,,,,,,,,,,false,,,,,,,767152,2014-06-30
3223,0,371,3536,0,6091,0,0,0,,2976,0,13536,0,147,,,5674,0,1517,3443,,0,,1124,2319,2231,0,250,608,3781,0,5720,13389,0,0,,,,,,,,,,,,1797,2842,,0,364,0,,,,,,,,,,false,,,,,,,767246,2014-06-30
17086,0,9793,16509,0,51222,0,0,1500,,1500,0,71103,0,8132,,,28801,5230,12373,11323,,0,,3083,8477,10630,6611,6869,2566,5208,5343,41429,62721,0,250,,,,,,,,,,,,9986,10000,,0,6553,0,,,,,,,,,,false,,,,,,,767255,2014-06-30
7021,0,7111,35273,0,42218,0,0,0,,0,0,88331,0,2403,,,21934,37836,4072,10166,,0,,2568,7598,9863,1905,2686,11004,6272,1578,35107,85829,0,99,,,,,,,,,,,,18141,3399,,0,3120,0,,,,,,,,,,true,,,,,,,767554,2014-06-30
520,0,0,0,0,0,0,0,0,,248,0,26778,0,2677,,,8235,5701,2831,6705,,0,,4018,3201,822,194,4529,4981,2562,249,0,24101,0,0,,,,,,,,,,,,7845,4476,,0,4142,597,,,,,,,,,,false,,,,,,,767572,2014-06-30
35764,0,5788,15773,0,39345,0,0,0,,0,0,75389,0,13015,,,21475,6059,4667,13214,,0,,3384,10134,6276,1682,3293,3123,5254,420,33557,62374,0,0,,,,,,,,,,,,6468,5622,,0,2042,0,,,,,,,,,,true,,,,,,,767611,2014-06-30
11254,0,9566,63109,0,63109,0,0,2401,,18927,0,70858,0,1893,,,8988,46328,1614,5482,,1,,1711,3771,924,2582,912,2928,448,0,53543,68965,0,0,,,,,,,,,,,,2841,1447,,0,1446,0,,,,,,,,,,true,,,,,,,767705,2014-06-30
29579,0,12981,92517,0,148523,0,0,0,,0,0,233219,0,6960,,,86972,46268,25804,70239,,0,,18555,51684,16733,0,14629,39410,16361,0,135542,226259,0,0,,,,,,,,,,,,59289,11111,,0,8065,0,,,,,,,,,,true,,,,,,,767732,2014-06-30
18141,13,3740,23523,0,45984,0,0,0,,0,0,103008,0,5728,,,34053,30709,10575,14464,,0,,3378,11086,13982,5607,1931,5585,10999,1590,42231,97280,0,0,,,,,,,,,,,,14533,5572,,0,2066,0,,,,,,,,,,true,,,,,,,767817,2014-06-30
17065,0,929,34931,0,42556,0,0,24704,,34676,0,203652,0,2544,,,47670,41480,6928,30401,,16041,,9492,20909,16907,362,13822,64271,18826,518,41627,131973,0,69135,,,,,,,,,,,,89300,8137,,0,7351,70131,,,,,,,,,,true,,,,,,,767974,2014-06-30
22615,6,0,11828,0,32953,0,0,0,,0,0,549511,0,10817,,,113226,148172,63413,70372,,0,,18360,52012,32859,9995,42003,125162,74080,24253,32947,538694,0,0,,,,,,,,,,,,183742,81756,,0,51703,0,,,,,,,,,,true,1565,18223,114441,33545,20272,2343,768074,2014-06-30
0,7,15418,22439,0,56322,0,0,0,,0,0,91595,1,8647,,,22499,56501,7366,9018,,0,,8608,5927,5218,2746,5539,1720,4704,631,40897,82947,0,0,,,,,,,,,,,,9145,3449,,0,1019,0,,,,,,,,,,true,,,,,,,768252,2014-06-30
31384,0,29490,17875,0,44344,0,0,0,,0,0,80453,0,378,,,9345,24011,3231,5763,,0,,1411,4352,2927,655,1391,8779,4156,1387,14854,80075,0,0,,,,,,,,,,,,8540,7173,,0,5053,0,,,,,,,,,,false,,,,,,,768458,2014-06-30
4765,0,17,706,0,7623,0,0,0,,0,0,38057,0,500,,,14368,7704,3814,8217,,0,,1590,6627,4322,1829,921,5953,3496,850,7606,37557,0,0,,,,,,,,,,,,10961,259,,0,259,0,,,,,,,,,,false,,,,,,,768476,2014-06-30
22109,0,5805,36830,0,74048,0,0,0,,0,0,56816,0,9400,,,12980,12938,3199,9551,,0,,2677,6874,2659,770,2570,5003,1089,127,68243,47416,0,0,,,,,,,,,,,,3769,5020,,0,4505,0,,,,,,,,,,true,,,,,,,768953,2014-06-30
22277,0,4622,9864,0,21391,0,0,0,,0,0,65500,0,5021,,,21013,12557,12158,14882,,0,,3895,10987,5923,208,671,3272,5710,0,16769,60479,0,0,,,,,,,,,,,,6789,2864,,0,0,0,,,,,,,,,,false,,,,,,,769156,2014-06-30
8700,5,1374,7763,0,16521,0,0,3957,,3957,0,57777,0,9674,,,17196,17978,6655,12475,,0,,4918,7557,4034,687,3997,3021,2453,4432,15142,48103,0,0,,,,,,,,,,,,7035,6868,,0,2550,0,,,,,,,,,,false,,,,,,,769334,2014-06-30
7231,0,11265,11475,0,34546,0,0,0,,0,0,43837,0,2904,,,18310,2973,5113,14877,,0,,5518,9359,2915,518,4114,6684,2915,1609,23281,40933,0,0,,,,,,,,,,,,12695,2627,,0,2661,0,,,,,,,,,,false,,,,,,,770068,2014-06-30
2917,0,0,2110,0,2291,0,0,0,,0,0,21234,0,0,,,11024,1210,2371,8177,,0,,2205,5972,2584,263,1083,4031,968,0,2291,21234,0,0,,,,,,,,,,,,5150,932,,0,432,0,,,,,,,,,,true,,,,,,,770273,2014-06-30
