RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
29840,0,38665,173129,0,186491,0,0,0,,0,0,155119,1615,28195,,,25222,47639,7154,14514,,0,,3554,10960,8559,2150,13922,24750,9150,4596,147826,124811,0,498,,,,,,,,,,,,34317,18101,,0,15234,0,,,,,,,,,,false,,,,,,,163857,2016-03-31
18186,0,738,22756,0,40989,0,0,0,,0,0,51494,0,1344,,,9884,19811,2349,6409,,0,,2799,3610,2773,702,332,2061,1094,125,40251,50150,0,0,,,,,,,,,,,,3612,0,,0,0,0,,,,,,,,,,false,,,,,,,164153,2016-03-31
67732,0,12475,59314,0,91699,0,0,0,,0,0,149787,0,12026,,,40134,7233,12864,21456,,0,,6622,14834,14231,4447,4320,12332,11065,6971,79224,137761,0,0,,,,,,,,,,,,16888,17800,,0,6020,0,,,,,,,,,,true,,,,,,,164331,2016-03-31
38990,0,6303,6543,0,31658,0,0,0,,0,0,109732,0,4817,,,45231,5470,14000,27451,,0,,7884,19567,14094,3686,1293,5085,11059,2604,25355,104915,0,0,,,,,,,,,,,,17774,2267,,0,282,0,,,,,,,,,,false,,,,,,,164377,2016-03-31
98447,0,5553,55892,0,72719,0,0,1500,,1745,0,136323,0,20540,,,17986,10426,5945,9670,,0,,3203,6467,7018,1298,1937,2939,4285,305,67150,112175,16,3608,,,,,,,,,,,,8277,1189,,0,570,1736,,,,,,,,,,true,,,,,,,164854,2016-03-31
5653,0,4927,10357,0,36746,0,0,0,,1640,0,19908,0,1556,,,7850,3700,1443,6547,,0,,1510,5037,1303,0,433,1981,291,0,31819,18352,0,0,,,,,,,,,,,,2238,467,,0,467,0,,,,,,,,,,true,,,,,,,164957,2016-03-31
24767,0,22,3070,0,11461,0,0,7050,,7050,0,74211,0,2,,,18445,12001,11449,12777,,7050,,4814,7963,4958,710,1622,6748,9449,1179,11439,61093,0,13116,,,,,,,,,,,,15404,3594,,0,1746,6066,,,,,,,,,,false,,,,,,,164975,2016-03-31
55832,0,54838,119817,0,289065,0,0,0,,0,0,209918,0,24431,,,79221,35290,33002,55219,,0,,16779,38440,15557,8445,7088,21756,6757,3974,234227,185487,0,0,,,,,,,,,,,,22650,16925,,0,12220,0,,,,,,,,,,true,,,,,,,165039,2016-03-31
610247,0,412232,961241,0,1353648,0,0,262029,,262029,0,4873259,0,562411,,,882009,2846392,234330,498881,,247877,,222891,277256,225548,156314,59706,168971,188230,117704,938942,4253366,2474,57482,,,,,,,,,,,,336893,197718,,0,122940,57143,,,,,,,,,,true,82812,89605,1696777,1149615,529200,81046,165628,2016-03-31
26761,0,2338,25764,0,39947,0,0,0,,0,0,51340,0,756,,,10467,10680,3150,7025,,0,,2620,4405,2517,925,662,1722,586,462,37609,50584,0,0,,,,,,,,,,,,3164,268,,0,268,0,,,,,,,,,,true,,,,,,,165758,2016-03-31
3093,2,7901,79622,0,86820,0,0,39953,,39953,0,1043795,0,251013,,,146400,700349,30832,93390,,20000,,27877,65513,47284,5727,126318,61184,5185,1266,77587,791781,1330,1001,,,,,,,,,,,,43238,150715,,0,149351,0,,,,,,,,,,true,8392,17958,237847,462502,1375,1718,165806,2016-03-31
31949,0,0,18612,0,72774,0,0,0,,0,0,116667,0,0,,,33013,44578,12156,18235,,0,,6157,12078,9547,5231,796,3671,1902,758,72774,116667,0,0,,,,,,,,,,,,5714,1413,,0,1160,0,,,,,,,,,,true,,,,,,,166111,2016-03-31
21446,0,1253,41516,0,52801,0,0,159,,2548,0,134027,0,7476,,,45041,17711,24104,29497,,159,,17650,15483,9342,2567,15994,17502,13174,3159,51548,125728,0,823,,,,,,,,,,,,38330,11499,,0,6239,0,,,,,,,,,,true,,,,,,,166531,2016-03-31
30609,2,3838,147070,0,181233,0,0,1322,,25626,0,310140,0,16053,,,58757,154086,11670,49795,,1148,,12643,37152,7144,1818,12453,39161,13674,1400,177230,293370,163,717,,,,,,,,,,,,44176,22512,,0,12463,0,,,,,,,,,,false,,,,,,,166652,2016-03-31
36725,0,14398,478370,0,502096,0,0,263,,65792,0,1024849,0,22094,,,130762,759127,46186,91763,,263,,27365,65191,21700,16506,31058,48530,12181,6466,487645,1002755,53,0,,,,,,,,,,,,63010,35225,,0,34069,24822,,,,,,,,,,true,109838,65932,570161,132838,27012,9713,166803,2016-03-31
12482,0,1396,12694,0,19100,0,0,0,,4000,0,52415,0,4465,,,19126,4547,2262,9270,,0,,2663,6608,6286,3569,1773,4823,5748,3917,17704,47950,0,0,,,,,,,,,,,,12261,4000,,2000,0,0,,,,,,,,,,true,,,,,,,166849,2016-03-31
350799,0,43779,79382,0,111541,0,0,2,,2873,0,920026,0,28095,,,37089,444817,21908,25891,,2,,9369,16522,10554,644,31729,36111,18270,1211,66611,888416,1151,3515,,,,,,,,,,,,38434,48887,,2622,40362,0,,,,,,,,,,true,20106,20879,268547,173065,172006,178771,167060,2016-03-31
11965,0,3582,14951,0,22084,0,0,3326,,3326,0,48328,0,3801,,,10893,20048,2881,6988,,1072,,1579,5410,3658,246,840,4339,243,0,18502,43533,0,994,,,,,,,,,,,,4235,1187,,0,1187,994,,,,,,,,,,false,,,,,,,167453,2016-03-31
0,11269,0,11269,0,11269,0,0,0,,0,0,500,0,0,,,0,0,0,0,,0,,0,0,0,0,0,500,0,0,0,0,0,500,,,,,,,,,,,,0,500,,0,500,0,,,,,,,,,,false,,,,,,,167565,2016-03-31
3518,0,1177,3973,0,7078,0,0,0,,0,0,11488,0,2202,,,2461,3419,525,1713,,0,,610,1103,592,156,856,1033,201,0,5901,9286,0,0,,,,,,,,,,,,835,1255,,0,1255,0,,,,,,,,,,true,,,,,,,167752,2016-03-31
39095,0,4783,207627,0,228995,0,0,0,,0,0,137806,0,4518,,,11321,48618,3110,1877,,0,,1877,0,8672,772,1012,0,36648,1113,224212,133288,0,0,,,,,,,,,,,,20181,18592,,0,0,0,,,,,,,,,,true,,,,,,,167864,2016-03-31
10955,0,3046,9332,0,20418,0,0,523,,12302,0,39339,0,6787,,,5596,9485,2458,3793,,372,,1161,2632,1265,538,5289,6203,1311,500,17359,32355,13,197,,,,,,,,,,,,11628,1675,,0,1175,0,,,,,,,,,,false,,,,,,,168357,2016-03-31
4164,0,7712,7053,0,20360,0,0,0,,0,0,23676,0,2718,,,9808,4558,3300,7329,,0,,2356,4973,1703,776,1755,2851,433,107,12530,20958,118,0,,,,,,,,,,,,3510,1636,,0,1636,0,,,,,,,,,,false,,,,,,,168571,2016-03-31
52162,0,4669,71556,0,92187,0,0,0,,12003,0,177289,0,3528,,,57558,33126,22932,24080,,0,,28573,8608,13554,6823,17132,2466,6270,8575,87257,173761,261,0,,,,,,,,,,,,28423,6020,,0,1355,2472,,,,,,,,,,false,,,,,,,169327,2016-03-31
190476,2,13266,16661,0,26353,0,0,0,,0,0,262971,0,10253,,,14174,30626,5254,13442,,0,,4483,8960,706,25,8268,18443,986,0,13076,252718,9,0,,,,,,,,,,,,15520,12177,,0,12177,0,,,,,,,,,,true,,,,,,,169354,2016-03-31
314314,13,9440,210298,0,244250,0,0,323,,218305,0,4999640,0,301804,,,449367,3891200,102645,330942,,323,,112148,219239,101405,16575,118810,144499,71151,10299,234784,4596604,13,101232,,,,,,,,,,,,207548,137211,,0,112273,0,,,,,,,,,,false,,,,,,,169653,2016-03-31
271167,0,7790,27435,0,40347,0,0,0,,0,0,362499,0,91607,,,22658,21803,6733,18748,,0,,6295,12454,3899,9,9526,34470,2875,0,32557,270892,0,0,,,,,,,,,,,,12691,34180,,0,32979,0,,,,,,,,,,true,,,,,,,169756,2016-03-31
16153,0,2373,113945,0,169614,0,0,267,,565,0,209425,0,39,,,48731,120138,21751,27911,,151,,10524,18192,15130,4885,6438,9783,5288,2894,166916,207826,325,1560,,,,,,,,,,,,18119,6284,,0,5524,0,,,,,,,,,,true,,,,,,,170051,2016-03-31
5990,1,3850,27200,0,37194,0,0,0,,0,0,29716,0,657,,,7060,10590,2355,6002,,0,,2327,3675,707,351,2190,2871,663,352,33343,29059,0,0,,,,,,,,,,,,5746,330,,0,330,0,,,,,,,,,,true,,,,,,,170257,2016-03-31
23311,0,2091,28175,0,58170,0,0,0,,0,0,79090,0,2387,,,32479,1552,14043,17552,,0,,6385,11167,9616,5311,3501,4836,9651,3759,56079,76703,0,0,,,,,,,,,,,,17466,4281,,0,2040,0,,,,,,,,,,true,,,,,,,170275,2016-03-31
35287,0,3716,35258,0,57949,0,0,0,,0,0,125291,0,663,,,42119,23048,6860,18502,,0,,3185,15317,15200,8417,2232,11693,7389,3523,54233,124628,0,0,,,,,,,,,,,,20504,4333,,0,2998,2727,,,,,,,,,,true,,,,,,,170332,2016-03-31
5873,2,25,7466,0,8204,0,0,0,,0,0,17710,0,640,,,7152,1706,1390,4710,,0,,1255,3455,1812,630,237,2168,463,111,8177,17070,0,0,,,,,,,,,,,,2716,263,,0,0,0,,,,,,,,,,false,,,,,,,170640,2016-03-31
86465,2,0,20857,4886,23701,0,0,0,,0,0,302547,0,0,,,30233,66063,3985,27486,,0,,9309,18177,2441,306,40755,72793,5348,890,18233,300809,580,1738,,,,,,,,,,,,49276,70510,,0,69812,0,,,,,,,,,,false,,,,,,,171133,2016-03-31
15295,0,6937,27741,0,48301,0,0,125,,496,0,53317,0,19788,,,7815,14419,2913,5560,,125,,2105,3455,1836,419,1560,9363,4742,123,41364,33529,0,0,,,,,,,,,,,,4409,11379,,0,8511,0,,,,,,,,,,true,,,,,,,171656,2016-03-31
14403,5,6010,24281,0,36905,0,0,3583,,6268,0,55035,0,6956,,,15775,12197,3413,9912,,3521,,2574,7338,4654,1209,4270,5027,3139,224,30890,45624,0,2455,,,,,,,,,,,,10549,2111,,0,2111,0,,,,,,,,,,true,,,,,,,171759,2016-03-31
46171,0,62236,129249,0,212740,0,0,0,,0,0,286790,0,39954,,,48320,97927,10827,39727,,0,,11933,27794,6845,1748,16248,54246,17231,6646,150504,246836,0,0,,,,,,,,,,,,52337,42034,,0,31652,0,,,,,,,,,,true,,,,,,,171768,2016-03-31
14492,0,2048,16975,0,29258,0,0,0,,0,0,50301,0,8172,,,16275,6150,1774,11416,,0,,3283,8133,4363,495,4486,5560,3138,200,27210,42129,0,0,,,,,,,,,,,,8571,4813,,0,946,0,,,,,,,,,,false,,,,,,,172158,2016-03-31
6845,0,1024,7642,0,12219,0,0,0,,0,0,20796,0,3156,,,7584,1037,1830,4418,,0,,1901,2517,2611,555,1731,802,2385,412,11195,17640,0,0,,,,,,,,,,,,2741,2589,,0,2002,0,,,,,,,,,,true,,,,,,,172251,2016-03-31
34309,0,190,77664,0,131014,0,0,56,,2017,0,99351,0,0,,,16963,33823,4171,10646,,56,,6316,5819,4065,761,2276,5457,5624,900,130824,99351,0,0,,,,,,,,,,,,9958,4299,,0,2410,0,,,,,,,,,,true,,,,,,,172457,2016-03-31
185100,0,6287,7382,0,23946,0,0,0,,0,0,315088,0,70964,,,62952,25146,28135,30704,,0,,10459,20245,19159,13089,8850,9280,14887,8873,17659,244124,0,0,,,,,,,,,,,,32594,9296,,0,4525,0,,,,,,,,,,true,,,,,,,172475,2016-03-31
11839,0,6843,24678,0,42938,0,0,416,,8705,0,73202,0,24871,,,21217,24566,6391,14410,,416,,5108,9718,5752,639,11042,2880,1458,200,36095,47598,0,733,,,,,,,,,,,,15580,0,,0,0,0,,,,,,,,,,false,,,,,,,172859,2016-03-31
173902,0,17977,14234,0,32704,0,0,0,,0,0,248606,9,2106,,,26105,37123,8189,15297,,0,,4558,10797,9968,782,2271,4629,3578,999,14727,246491,0,0,,,,,,,,,,,,11225,252,,0,252,0,,,,,,,,,,true,,,,,,,173306,2016-03-31
9517,0,11269,8044,0,36197,0,0,0,,0,0,38710,0,4524,,,14007,2337,4628,11427,,0,,3023,8404,2579,1,4467,6907,1475,0,24928,34186,0,0,,,,,,,,,,,,9304,3545,,0,3264,0,,,,,,,,,,false,,,,,,,173342,2016-03-31
8831,0,6662,14690,0,35654,0,0,0,,3927,0,64318,0,5444,,,21490,11054,5602,10900,,0,,3337,7563,7502,3088,967,10900,8743,2333,28992,58874,0,0,,,,,,,,,,,,10608,12335,,0,7662,0,,,,,,,,,,false,,,,,,,173548,2016-03-31
132472,0,5488,13890,0,21498,0,0,0,,0,0,242850,0,8185,,,39733,58912,9717,23371,,0,,7772,15640,11392,4929,1908,4535,3263,2027,16010,234665,0,0,,,,,,,,,,,,10077,1656,,0,1010,0,,,,,,,,,,true,,,,,,,173557,2016-03-31
431981,0,8503,31115,0,63906,0,0,0,,0,0,752488,0,1319,,,101688,20619,30053,45042,,0,,11501,33541,50012,6634,16171,69948,99270,12812,55403,751169,0,0,,,,,,,,,,,,81728,116473,,0,54843,0,,,,,,,,,,false,,,,,,,173575,2016-03-31
31711,99,15594,30568,0,81794,0,0,0,,0,0,107048,0,8430,,,26872,11406,11936,17375,,0,,7004,11064,7848,956,8235,14798,12420,1606,66101,98516,0,102,,,,,,,,,,,,22815,14244,,0,9677,0,,,,,,,,,,true,,,,,,,173641,2016-03-31
10826,0,23455,15102,0,45304,0,0,0,,200,0,68214,0,2513,,,11456,119,3041,10046,,0,,3696,6350,1197,213,13040,16165,7110,9498,21849,65701,0,0,,,,,,,,,,,,36812,9001,,0,6327,200,,,,,,,,,,true,,,,,,,173959,2016-03-31
16167,0,29,31835,0,33561,0,0,0,,0,0,62294,0,51,,,17455,11327,8935,12046,,0,,3708,8338,5409,0,3073,6840,7432,0,33532,62243,0,0,,,,,,,,,,,,12467,4878,,0,4878,0,,,,,,,,,,false,,,,,,,174321,2016-03-31
5269,0,866,10098,0,17986,0,0,0,,0,0,23778,0,4071,,,3292,10811,549,2321,,0,,557,1782,874,79,2934,1271,200,0,17120,19707,0,0,,,,,,,,,,,,1775,2630,,0,2630,0,,,,,,,,,,true,,,,,,,174367,2016-03-31
1948433,0,40790,212270,0,271772,0,0,0,,0,0,3437920,0,335381,,,752492,264251,281409,404804,,0,,118774,286030,225544,122144,44737,170945,146656,110405,230982,3102539,0,0,,,,,,,,,,,,390665,82078,,0,35858,0,,,,,,,,,,true,32459,46327,146053,118198,1580340,278119,174572,2016-03-31
22041,0,1874,58837,0,91933,0,0,176,,12102,0,126359,0,10409,,,24126,34583,4306,19195,,176,,6990,14279,2683,174,12212,30613,2441,342,90059,115950,0,0,,,,,,,,,,,,37762,7846,,0,7546,0,,,,,,,,,,false,,,,,,,175056,2016-03-31
17302,57,3731,43071,0,72452,0,0,5983,,24604,0,125608,0,4598,,,44622,48894,10209,22026,,1494,,8724,15919,15015,4964,4673,5562,3822,733,68664,120859,0,151,,,,,,,,,,,,13384,1406,,0,544,3367,,,,,,,,,,true,,,,,,,175140,2016-03-31
3484,4,1586,4227,0,8301,0,0,0,,0,0,16526,0,3214,,,6114,3927,1714,3872,,0,,849,3023,2121,121,301,2035,666,0,6711,13312,0,0,,,,,,,,,,,,1742,1260,,0,1006,0,,,,,,,,,,true,,,,,,,175458,2016-03-31
53963,1,28599,84297,0,112470,0,0,199,,199,0,81604,0,7990,,,7983,13369,3778,7192,,199,,3744,3448,672,119,2237,3797,256,0,83870,73614,0,0,,,,,,,,,,,,6032,258,,0,258,0,,,,,,,,,,true,,,,,,,175609,2016-03-31
63639,0,0,28654,0,63194,0,0,0,,0,0,173788,0,0,,,31043,54447,8813,20496,,0,,6300,14196,9943,604,6152,8483,9338,686,63194,173788,0,0,,,,,,,,,,,,15623,9036,,0,5627,0,,,,,,,,,,true,,,,,,,175672,2016-03-31
18270,0,2945,14928,0,21733,0,0,0,,0,0,36464,0,1111,,,13709,483,5239,7593,,0,,2374,5219,3581,2536,331,1770,1209,692,18788,35353,0,0,,,,,,,,,,,,2534,1468,,0,892,0,,,,,,,,,,true,,,,,,,176053,2016-03-31
201671,1,31822,42031,0,73236,0,0,1076,,76145,0,614234,0,175495,,,36499,264599,10872,30869,,995,,13168,17701,5630,0,76360,23055,12050,0,41363,438026,50,713,,,,,,,,,,,,60666,50799,,0,42730,0,,,,,,,,,,true,,,,,,,176101,2016-03-31
48361,0,1709,29921,0,41647,0,0,0,,2001,0,70684,0,10453,,,9713,9664,4685,5524,,0,,2146,3379,3035,1153,1111,930,660,246,39938,60231,0,0,,,,,,,,,,,,2947,0,,2001,0,0,,,,,,,,,,false,,,,,,,176325,2016-03-31
4717,0,3706,10045,0,21290,0,0,0,,0,0,28298,0,888,,,14379,2307,3948,11542,,0,,3570,7972,2178,659,966,3765,1602,561,17584,27410,0,0,,,,,,,,,,,,5613,1281,,0,0,0,,,,,,,,,,true,,,,,,,176437,2016-03-31
55226,3,68600,119309,0,165645,0,0,983,,5798,0,430798,0,4232,,,71237,256894,20178,52849,,983,,18654,34195,15739,2649,15159,21239,9698,1345,97042,426566,0,0,,,,,,,,,,,,37250,10191,,0,8743,0,,,,,,,,,,true,,,,,,,176464,2016-03-31
16309,0,23843,13500,0,55773,0,0,0,,0,0,43560,0,5457,,,13819,8768,3903,2962,,0,,1066,1896,6860,3997,0,625,3406,633,31930,38103,0,0,,,,,,,,,,,,3552,1112,,0,256,0,,,,,,,,,,true,,,,,,,176642,2016-03-31
5706,0,10,14180,0,14180,0,0,0,,0,0,9154,0,100,,,396,0,0,123,,0,,60,63,31,242,200,1407,100,1345,14170,9054,0,0,,,,,,,,,,,,1467,1585,,0,1307,0,,,,,,,,,,false,,,,,,,177135,2016-03-31
32023,0,12542,19319,0,56775,0,0,0,,0,0,110002,0,2393,,,43954,10118,11977,24057,,0,,7394,16663,16904,2993,2647,7827,11179,2254,44098,106749,135,860,,,,,,,,,,,,22172,1735,,0,863,0,,,,,,,,,,true,,,,,,,177443,2016-03-31
13472,0,1361,12190,0,12190,0,0,0,,2215,0,37333,0,1399,,,13633,0,4622,9510,,0,,2574,6936,4123,0,1715,5082,3431,0,10829,35934,0,0,,,,,,,,,,,,8354,1874,,0,1616,0,,,,,,,,,,true,,,,,,,177500,2016-03-31
6188,1,1896,4865,0,11141,0,0,0,,0,0,12039,0,80,,,4303,271,1301,1684,,0,,516,1168,2619,0,469,500,308,0,9244,11959,0,0,,,,,,,,,,,,1277,0,,0,0,0,,,,,,,,,,true,,,,,,,177555,2016-03-31
20041,0,0,70621,0,81104,0,0,1200,,112673,0,537917,0,9520,,,4307,455226,652,3549,,1200,,1979,1570,663,95,38224,16136,1996,1987,81104,526401,0,1996,,,,,,,,,,,,44133,14210,,0,11870,0,,,,,,,,,,true,,,,,,,177751,2016-03-31
178193,0,33383,117531,0,184613,0,0,292,,27834,0,448871,0,29674,,,84596,82143,65662,43025,,292,,7117,35908,26169,15403,14152,47917,23782,18088,151230,386784,0,32413,,,,,,,,,,,,96679,7260,,5382,896,4579,,,,,,,,,,true,,,,,,,177920,2016-03-31
202749,0,1438,29646,0,45473,0,0,0,,0,0,349076,0,18088,,,25766,112360,9981,21646,,0,,7814,13832,3745,375,2967,4703,320,211,44035,330988,0,0,,,,,,,,,,,,6969,1232,,0,1232,0,,,,,,,,,,true,,,,,,,177957,2016-03-31
2453,3,285,2330,0,4194,0,0,0,,0,0,8668,0,1396,,,2685,2272,0,2169,,0,,828,1341,423,93,100,590,569,0,3906,7272,0,0,,,,,,,,,,,,1259,0,,0,0,0,,,,,,,,,,false,,,,,,,178057,2016-03-31
20888,14,3042,23129,0,39551,0,0,0,,0,0,114609,0,24353,,,34437,29451,12964,21393,,0,,9594,11801,10322,2720,4102,10511,10641,4578,36495,90256,0,0,,,,,,,,,,,,15472,14360,,0,7284,0,,,,,,,,,,true,,,,,,,178150,2016-03-31
23618,0,3507,13709,0,28600,0,0,0,,0,0,52015,0,1392,,,12238,9387,4416,7092,,0,,3042,4434,3390,1372,393,2670,2456,1254,25093,50623,0,0,,,,,,,,,,,,4469,2304,,0,1513,0,,,,,,,,,,true,,,,,,,178244,2016-03-31
15264,0,0,3456,0,10994,0,0,0,,0,0,68424,0,0,,,19404,6304,4759,7422,,0,,2710,4712,8799,3184,3893,5354,12858,5347,10994,68424,0,0,,,,,,,,,,,,14816,12636,,0,4741,0,,,,,,,,,,true,,,,,,,178271,2016-03-31
13089,0,10723,25128,0,39689,0,0,0,,0,0,52532,0,17927,,,8233,6446,5257,4489,,0,,3577,3434,872,350,13898,5235,4833,800,28966,34605,0,0,,,,,,,,,,,,8555,16211,,0,11168,0,,,,,,,,,,true,,,,,,,178356,2016-03-31
113291,0,12365,52311,0,62881,0,0,0,,0,0,255005,0,4482,,,31733,84083,11840,17784,,0,,7058,11909,11252,1514,3575,8681,10126,3516,50516,250523,0,0,,,,,,,,,,,,19566,6332,,0,2614,0,,,,,,,,,,false,,,,,,,178851,2016-03-31
12295,0,8746,29413,0,53071,0,0,205,,9260,0,84898,0,18808,,,20950,31320,5182,9791,,205,,2194,7597,8131,3028,2436,7357,9118,1422,44325,61668,0,4422,,,,,,,,,,,,16530,3803,,4753,1254,4177,,,,,,,,,,false,,,,,,,179148,2016-03-31
27382,0,11965,34057,0,57068,0,0,0,,0,0,103459,0,1665,,,37569,5437,11680,9199,,0,,1773,7426,14337,14033,841,5453,13990,12787,45103,101794,0,0,,,,,,,,,,,,23015,10056,,0,2264,0,,,,,,,,,,true,,,,,,,179335,2016-03-31
196873,4,4523,13507,0,30706,0,0,594,,22969,0,362143,0,6683,,,59382,35530,23417,35617,,198,,13313,22304,17500,6265,11909,20917,30562,6970,26179,355460,0,0,,,,,,,,,,,,59420,10938,,0,6307,10957,,,,,,,,,,true,,,,,,,179700,2016-03-31
23522,1,1288,14282,0,24422,0,0,0,,0,0,50355,249,7199,,,10521,1897,4989,6717,,0,,1840,4902,2704,1075,3487,8300,1320,1308,22726,40928,407,1979,,,,,,,,,,,,6530,7885,,0,7885,2228,,,,,,,,,,true,,,,,,,179755,2016-03-31
3925,0,523,10055,0,17638,0,0,0,,0,0,41764,0,135,,,15587,3258,14509,13057,,0,,9058,3999,2213,317,8754,3695,4837,1708,17115,41629,0,0,,,,,,,,,,,,14168,4826,,0,3266,0,,,,,,,,,,true,,,,,,,180144,2016-03-31
22698,0,948,9628,0,17380,0,0,0,,0,0,40945,0,2715,,,13024,0,3490,9166,,0,,4542,4624,3072,786,2081,1979,551,612,16432,38230,0,0,,,,,,,,,,,,3921,1302,,0,890,0,,,,,,,,,,false,,,,,,,180443,2016-03-31
6224,0,3276,12038,0,19716,0,0,0,,0,0,65463,0,3913,,,23488,6002,6651,22714,,0,,6632,16082,759,15,8731,19769,1249,0,16440,61550,0,0,,,,,,,,,,,,21824,7925,,0,7624,0,,,,,,,,,,false,,,,,,,180537,2016-03-31
20438,2,1307,18578,0,28178,0,0,4646,,4646,0,43978,0,4309,,,11170,8330,3186,9818,,4646,,3060,6758,1352,0,700,2872,468,0,26869,39669,0,0,,,,,,,,,,,,4040,0,,0,0,0,,,,,,,,,,false,,,,,,,180845,2016-03-31
46699,6,1428,33148,0,56419,0,0,0,,0,0,147252,0,14781,,,36346,50118,5618,19272,,0,,4979,14293,12141,4933,1702,6060,3440,2887,54193,118287,792,14184,,,,,,,,,,,,11500,2589,,0,930,13057,,,,,,,,,,true,,,,,,,181347,2016-03-31
40288,0,307,41575,0,86547,0,0,14091,,14091,0,85068,0,2148,,,21525,18227,2565,6487,,0,,1782,4706,2841,12196,2081,1745,1202,0,85942,81932,298,988,,,,,,,,,,,,4776,252,,0,252,0,,,,,,,,,,true,,,,,,,181963,2016-03-31
12868,0,708,3832,0,11546,0,0,0,,0,0,26278,0,660,,,9937,0,4479,2815,,0,,555,2260,3145,3977,0,1409,1288,776,10838,25618,0,0,,,,,,,,,,,,2987,486,,0,0,0,,,,,,,,,,false,,,,,,,182353,2016-03-31
2603,0,0,2956,0,2956,0,0,0,,0,0,6166,0,0,,,1618,0,957,1385,,0,,309,1076,229,4,392,1234,320,0,2956,6166,0,0,,,,,,,,,,,,1946,0,,0,0,0,,,,,,,,,,false,,,,,,,182652,2016-03-31
149243,0,3260,10831,0,28279,0,0,0,,0,0,241241,0,39420,,,28620,22586,9765,21168,,0,,6629,14539,6925,527,10498,21578,7292,1424,25018,201821,1,0,,,,,,,,,,,,33014,7778,,0,4310,0,,,,,,,,,,true,,,,,,,182951,2016-03-31
358128,0,4343,40496,0,44260,0,0,233,,5372,0,549988,0,64880,,,13949,155910,5380,11383,,233,,4095,7288,2557,8,3602,16609,1790,0,39917,485108,0,0,,,,,,,,,,,,10920,11081,,0,11081,0,,,,,,,,,,true,,,,,,,183668,2016-03-31
74584,0,594,51587,0,84641,0,0,2065,,12858,0,315182,0,9232,,,93013,32797,28921,33195,,0,,9650,23545,38916,20902,14242,19865,56817,23864,83943,300444,104,5506,,,,,,,,,,,,67321,47467,,0,13402,0,,,,,,,,,,true,,,,,,,183770,2016-03-31
23420,0,12409,46600,0,78784,0,0,0,,0,0,123062,0,3456,,,57270,10518,20055,33223,,0,,15718,19564,12612,9376,6477,9416,10722,5239,66375,119606,0,0,,,,,,,,,,,,26957,4897,,0,2619,0,,,,,,,,,,true,,,,,,,183846,2016-03-31
24659,0,5001,32455,0,56567,0,0,0,,0,0,109111,0,18253,,,38831,21043,14449,23958,,0,,8005,15954,14461,411,12360,6570,5540,108,51566,90858,0,0,,,,,,,,,,,,17375,7203,,0,6681,0,,,,,,,,,,false,,,,,,,183958,2016-03-31
48383,0,18356,54908,0,134119,0,0,809,,19780,0,157981,0,11126,,,24523,67077,9418,17250,,809,,6318,11117,4224,2864,3441,9918,4069,570,115689,146855,74,0,,,,,,,,,,,,14067,3931,,0,2378,0,,,,,,,,,,true,,,,,,,184142,2016-03-31
22826,6,2355,41085,0,88701,0,0,0,,0,0,111400,0,1221,,,22380,57301,6592,13911,,0,,5916,7995,6244,2225,613,4012,3138,1130,86337,110179,3,0,,,,,,,,,,,,7404,1489,,0,1199,0,,,,,,,,,,true,,,,,,,184245,2016-03-31
12941,0,12829,26364,0,55133,0,0,0,,0,0,92846,0,28,,,23885,41021,4757,17603,,0,,4163,13440,6279,3,3445,8047,3507,0,42304,92818,0,0,,,,,,,,,,,,9999,5000,,0,0,0,,,,,,,,,,true,,,,,,,184656,2016-03-31
3971,18,3011,5047,0,12738,0,0,0,,0,0,21158,46,1552,,,6942,4385,1203,6466,,0,,3071,3395,439,37,1960,3587,313,0,9709,19560,0,0,,,,,,,,,,,,5560,300,,0,300,0,,,,,,,,,,false,,,,,,,184759,2016-03-31
3414,3,2575,1852,0,9767,0,0,0,,0,0,6976,0,531,,,1897,0,0,1897,,0,,667,1230,0,0,874,791,0,0,7189,6445,0,0,,,,,,,,,,,,1145,520,,0,520,0,,,,,,,,,,false,,,,,,,185251,2016-03-31
8443,0,4661,14955,0,23115,0,0,0,,0,0,44727,0,9459,,,12087,19668,3634,8189,,0,,4022,4167,3019,878,1965,986,887,692,18440,35268,14,0,,,,,,,,,,,,4266,264,,0,264,0,,,,,,,,,,true,,,,,,,185448,2016-03-31
