RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4746,7492,810,16810,,,3423,,,9792,4058,5822,0,109,73132,0,0,0,15608,4257,20,27508,1144,2547,10573,950,298,0,18757,5060,22222,8571,2909,0,,,,0,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46053,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,7214,0,5697,,,2143,,,2248,0,6548,0,0,46060,1,0,0,22052,0,16641,9088,3631,12478,1598,1296,2687,362,7858,8949,3443,2492,1213,54,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46941,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2541,0,21,,,4722,,,690,0,902,0,0,9230,0,0,0,346,0,25,4600,25,57,159,105,0,0,4666,1244,1933,725,108,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47153,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3006,4971,770,29696,,,4496,,,16158,2162,11741,0,552,134191,55,185,0,53992,5252,10123,19973,2930,3811,9291,12064,25548,348,27466,11708,21793,13802,5089,25,,,,1082,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47247,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,517,1806,0,0,,,606,,,4490,0,1843,0,245,18896,0,0,300,9135,174,220,4845,703,1536,5561,803,330,0,2307,1855,3928,1103,424,0,,,,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47256,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,87273,125,9856,239930,0,422,0,139681,0,139681,7632,6140,0,0,560338,2624,0,0,59473,5155,16669,188821,2664,3087,8689,5602,13399,26032,203237,62801,64555,54330,51674,64605,0,0,0,777,6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47377,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,673,986,156,3574,,,169,,,1425,146,1021,0,0,15642,0,0,0,7268,224,373,5607,1090,1259,2483,1760,539,0,2007,1570,2666,1212,579,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47452,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1431,123,3835,20558,,,0,,,4953,6074,11680,0,1058,155926,0,0,0,105373,273,98842,1082,2101,4795,42458,38944,16068,781,5504,4913,22279,10824,6392,297,,,,0,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47500,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,396,124,0,1623,,,399,,,2987,0,1974,0,0,10542,0,0,0,2965,34,0,5494,322,226,2282,12,51,72,4035,1064,1770,542,0,45,,,,0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47658,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,475,4401,87,2630,,,10546,,,6158,428,1986,0,0,32411,2,0,0,5160,469,3859,9683,449,1622,1596,494,821,177,3975,11406,6200,3634,1930,100,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48057,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4503,263,644,,,1962,,,659,0,1308,0,0,12158,0,0,0,2731,86,0,2874,143,304,1760,280,244,0,2791,436,2909,2409,872,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48150,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12586,29662,,,0,,,11055,5730,24464,0,0,175740,0,646,0,88088,2440,21476,5862,3736,4805,9853,6251,29927,32929,18473,1019,21770,26883,15721,3419,,,,408,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48208,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5459,224120,526,18556,0,0,3234,14540,0,14540,2801,9134,0,0,315460,169,0,710,34917,1785,11770,57020,17359,5804,3801,1800,2276,3385,46085,36728,44688,15834,125939,7482,0,0,0,465,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48374,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,1559,91,392,,,2311,,,905,58,1894,0,119,19913,0,0,0,11106,1369,0,6449,518,1969,5506,802,431,1783,2202,1760,2937,1634,105,0,,,,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48440,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2644,0,2044,10553,,,0,,,17169,4677,3327,0,1568,46237,632,0,5562,4276,597,462,10014,348,1265,681,727,539,716,16403,5063,8611,6855,5639,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48552,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,34,0,0,11893,0,0,0,11859,0,0,84,8,62,1839,1907,5984,2059,34,0,0,0,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48673,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3351,0,35022,35325,,,0,,,11541,3418,1674,0,0,108230,103,0,2359,15468,1988,856,16719,4352,817,5334,4965,0,0,18278,16719,37235,19290,517,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48730,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4756,1943,4223,10406,,,1883,,,10016,885,1263,0,26,45796,0,1243,0,8361,533,1862,20345,91,1717,5684,339,530,0,10299,8238,9710,4611,4055,461,,,,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49054,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,441,3677,0,1128,,,3780,,,5528,186,3254,0,10,24598,2,613,20,5795,174,0,11871,288,786,1804,1003,730,1171,6545,4252,4710,3201,64,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49148,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5591,4065,3468,30337,,,37251,,,23679,306,20542,0,46,145594,0,0,0,17227,651,1985,66113,1254,3613,9557,1309,483,1011,17433,45065,34583,27464,2716,0,,,,1357,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49241,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7544,133,0,8853,,,68,,,4834,2601,1374,0,210,100432,0,0,0,74282,0,1830,7221,647,1755,1072,4346,35161,31239,10406,1873,2939,7678,3248,0,,,,0,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49344,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,364643,9485,26056,560991,3162,20180,37272,260513,168,260681,1203229,408940,0,11975,4136438,0,1145,49041,490612,647635,55417,2048801,17552,20743,20588,16779,211414,198884,2443071,47364,105847,137422,579037,319824,0,0,0,870,89562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49362,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,467,5048,0,7757,,,1139,,,7131,282,7709,0,0,43171,704,0,0,13539,732,12894,9721,2031,6346,1778,2972,412,0,12906,9897,3911,3391,71,0,,,,0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49540,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,211,233,0,2402,,,614,,,4644,0,1603,0,489,20106,0,0,0,7834,2013,0,8528,1041,2068,4331,373,0,0,1627,3792,5776,837,230,0,,,,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49643,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,518,4053,338,2520,,,10401,,,10628,39,4280,0,0,46113,0,1874,0,10972,269,0,16570,437,1021,3699,3219,1839,683,18339,1887,5264,4264,2936,301,,,,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49652,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52515,1369,2456,150625,0,0,0,84965,0,84965,16782,35335,0,4334,457521,0,0,0,100975,7558,0,118235,13830,6390,29832,42032,2446,4722,220807,10396,53041,64253,7068,498,0,0,0,0,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49821,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,0,0,215,,,759,,,7963,0,7380,0,242,19806,0,0,871,3198,0,0,4571,286,8,275,1288,881,460,8018,331,1387,3806,2539,527,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49858,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,540,8065,34,1516,,,11379,,,4519,0,2551,0,0,33929,38,37,0,5195,62,4777,13324,94,4102,80,48,676,195,8987,12215,2529,846,3730,465,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49951,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,163,1470,0,3111,,,1614,,,2648,451,7032,0,122,32039,0,0,0,15299,118,3780,4232,1209,2862,71,371,9401,1385,3082,3752,2990,3339,2483,695,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50144,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6080,0,293,12435,,,633,,,31992,0,106,0,0,55036,394,0,0,3018,232,0,33665,0,1245,0,0,1545,228,14951,17520,8191,7686,1154,0,,,,0,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50461,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,251,1630,141,818,,,3017,,,984,0,2242,0,0,15853,0,0,0,6709,61,0,3932,5,32,607,288,4860,795,982,3167,1414,2018,1237,266,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50546,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,702,1168,554,4686,,,978,,,3390,245,5254,0,61,24517,3,0,0,7286,149,550,5249,664,854,1719,3167,629,179,3082,5456,4285,3817,519,75,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50854,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13768,4969,252,11024,,,1172,,,11857,279,2991,0,0,52144,4,0,0,4820,395,2685,31295,1199,2921,671,0,29,0,27936,13437,2945,2035,872,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50957,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1041,411,0,11930,,,1362,,,4201,0,16917,0,244,56591,1865,0,0,22350,0,22350,16703,794,2166,11156,7558,0,0,5707,8036,13524,8823,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51253,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1124,3795,541,10122,,,234,,,1671,749,4046,0,0,39198,0,0,0,15287,1491,946,8719,1203,858,2120,2342,7093,1316,7669,3655,6438,4574,1240,274,,,,0,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51347,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1088,677,0,1225,,,1196,,,4631,0,8059,0,0,26664,0,0,0,9569,200,551,7787,492,2497,5798,454,193,1,1919,3397,7556,2983,844,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51356,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1378,12421,663,13388,,,36202,,,15076,40,4631,0,0,95274,0,0,0,11149,188,2041,43023,1075,1285,505,770,7427,86,52778,16971,3071,3459,6420,1266,,,,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51459,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,583,2951,0,943,,,1728,,,1327,0,3221,0,54,17282,0,0,0,6409,47,114,7274,254,1635,3602,546,336,36,2619,2766,2999,1787,419,28,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51730,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1041,16472,826,14305,,,11999,,,8569,0,3200,0,372,85246,0,0,0,27659,773,5421,34218,1189,4233,5103,8279,8705,150,9099,19697,17870,8203,1658,498,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51842,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2265,0,14459,67528,,,0,,,4646,4311,375,0,0,127332,40,0,0,33388,302,26055,12881,780,5201,12863,5436,5187,3921,16601,5452,38746,26638,6280,267,,,,0,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51972,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,189,566,0,2783,,,112,,,1359,417,2479,0,40,21951,0,0,0,13736,77,12862,1333,1037,3488,6255,2874,0,0,1324,3008,2164,961,494,0,,,,175,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52410,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,359,0,0,,,2062,,,766,0,999,0,0,4691,0,0,0,398,0,0,2009,0,2,15,44,311,0,620,1387,1330,622,306,0,,,,102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52456,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52719,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,290,0,1518,,,1750,,,3947,0,6654,0,262,21153,7,0,0,6628,42,2418,5219,1163,3023,574,523,1185,0,4014,2039,3848,3485,1067,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52951,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,445,0,1798,,,0,,,707,0,1219,0,0,8186,0,0,0,3757,260,0,290,13,9,97,646,1786,858,117,151,478,1251,1229,805,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53015,2002-09-30
758769,,,8890,0,0,152500,11079,,16781,0,0,972154,4361,0,0,0,,,305039,344984,112131,163419,234776,82061,1861,0,0,0,0,0,0,28496,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46392,0,81825,544857,2304,6586,0,152500,11079,163579,44394,16781,0,0,972154,4361,0,,36526,4775,22367,,7677,2734,7474,7227,9237,2177,,,,,,,0,0,0,0,28496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53033,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,567,0,3477,,,3525,,,3748,0,3886,0,85,16947,1,0,0,1514,122,0,6386,1,48,286,203,976,0,9845,1333,2003,1539,701,13,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53051,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3414,348,12120,,,2961,,,4922,0,6857,0,0,51576,13,0,0,20597,322,5212,29081,6112,1420,4669,7380,652,89,18091,3458,2869,5005,493,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53239,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,860,0,976,,,801,,,2692,103,4659,0,0,16632,0,250,0,6044,154,5060,3332,3969,1171,150,197,550,0,3207,1950,2317,2804,218,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53453,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,589,0,3315,,,0,,,2528,0,2156,0,72,10163,0,0,0,1431,0,803,2309,314,561,20,95,397,36,3444,2862,1123,547,724,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53752,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1830,1418,524,11572,,,917,,,5936,264,2354,0,2127,41099,0,116,0,12958,984,3736,18605,3961,1534,6535,538,0,390,11472,5317,8692,1831,470,0,,,,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54049,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3892,13609,542,13863,,,23129,,,15682,19,8161,0,50,114347,0,223,0,34535,579,24772,37480,5162,3087,16490,1443,3419,4448,16980,21165,19351,10646,10175,920,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54058,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,608,1494,251,3886,,,1175,,,7517,0,9317,0,105,47021,2,0,0,20754,1574,0,8010,702,339,709,966,12835,5162,3089,3880,4946,4124,9700,528,,,,0,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54124,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1667,0,281,,,2618,,,1294,0,1654,0,0,7958,0,0,0,370,58,0,2651,0,33,7,219,111,0,1025,1595,1225,3023,610,110,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54357,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20174,87,2497,82167,0,1442,0,48998,0,48998,27741,5224,0,0,267323,0,0,0,75683,3310,49910,47042,3536,6123,15073,23276,15640,11967,80047,8704,50323,15232,29724,4603,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54375,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,434,7927,386,8060,,,12250,,,7335,612,3533,0,1212,51092,0,0,0,9163,104,311,11992,375,783,2928,4959,77,0,6005,5606,9100,14766,5059,1387,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54441,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,470,6262,0,4752,,,1984,,,6140,0,6805,0,54,35992,1,0,17,8917,0,2580,7024,474,1948,404,1653,4431,0,4304,6698,5095,4883,5801,0,,,,246,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54656,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3192,0,395,14249,0,160,75,16334,0,16334,14381,1657,0,1944,62078,0,0,389,6874,2150,781,20189,35,316,664,190,2852,2698,30908,3247,6461,2429,5951,5404,0,0,0,0,667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55019,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,9321,1282,945,16778,,,0,,,3175,9793,1661,0,0,178338,0,0,600,135154,0,5805,11174,5639,898,1142,4031,71440,51799,20715,1126,2271,3042,8274,7718,,,,0,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55176,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25102,1117,3397,41714,,,0,,,33136,963,10734,0,282,145285,0,0,642,19005,9137,5517,63991,4999,5135,3831,2012,2482,65,40477,36764,24298,16529,6711,0,,,,0,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55251,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,671,0,0,39600,,,0,,,3635,6070,26175,0,0,146288,2,0,0,65291,4697,0,12970,35,962,7929,19941,35624,800,5173,6800,19029,36461,13440,72,,,,0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55336,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1889,0,477,19544,,,0,,,2041,656,1441,0,0,30351,0,0,0,3831,169,1521,4628,8,39,1763,54,1145,822,8189,2328,11038,1915,1931,658,,,,239,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55635,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5646,0,132,15243,,,400,,,5946,933,26929,0,791,60579,0,0,0,661,3898,122,6181,6,129,12,124,220,170,10307,6196,13642,26763,3010,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55653,2002-09-30
