RCFD3561,RCFD3562,RCFD7701,RCFD7702,IDRSSD,RCON9999
,,,,3282021,2009-03-31
,,,,3282692,2009-03-31
,,,,3282852,2009-03-31
,,,,3283372,2009-03-31
,,,,3283765,2009-03-31
,,,,3284070,2009-03-31
,,,,3284100,2009-03-31
,,,,3284397,2009-03-31
,,,,3284445,2009-03-31
,,,,3284490,2009-03-31
,,,,3284780,2009-03-31
,,,,3285246,2009-03-31
,,,,3285778,2009-03-31
,,,,3286999,2009-03-31
,,,,3287325,2009-03-31
,,,,3287503,2009-03-31
,,,,3287660,2009-03-31
,,,,3288265,2009-03-31
,,,,3288452,2009-03-31
,,,,3288742,2009-03-31
,,,,3290231,2009-03-31
,,,,3290240,2009-03-31
,,,,3293540,2009-03-31
,,,,3293746,2009-03-31
,,,,3294583,2009-03-31
,,,,3295320,2009-03-31
,,,,3296149,2009-03-31
,,,,3296859,2009-03-31
,,,,3297490,2009-03-31
,,,,3298769,2009-03-31
,,,,3299159,2009-03-31
,,,,3299168,2009-03-31
,,,,3299793,2009-03-31
,,,,3299814,2009-03-31
,,,,3301641,2009-03-31
,,,,3301865,2009-03-31
,,,,3302312,2009-03-31
,,,,3302451,2009-03-31
,,,,3303298,2009-03-31
,,,,3303476,2009-03-31
,,,,3303917,2009-03-31
,,,,3303944,2009-03-31
,,,,3303953,2009-03-31
,,,,3304428,2009-03-31
,,,,3306280,2009-03-31
,,,,3306299,2009-03-31
,,,,3306598,2009-03-31
,,,,3307371,2009-03-31
,,,,3307410,2009-03-31
,,,,3308145,2009-03-31
,,,,3308314,2009-03-31
,,,,3308471,2009-03-31
,,,,3308529,2009-03-31
,,,,3308574,2009-03-31
,,,,3309393,2009-03-31
,,,,3309571,2009-03-31
,,,,3309768,2009-03-31
,,,,3310287,2009-03-31
,,,,3311145,2009-03-31
,,,,3311181,2009-03-31
,,,,3312124,2009-03-31
,,,,3313943,2009-03-31
,,,,3314043,2009-03-31
,,,,3314119,2009-03-31
,,,,3316739,2009-03-31
,,,,3317192,2009-03-31
,,,,3317932,2009-03-31
,,,,3320576,2009-03-31
,,,,3320781,2009-03-31
,,,,3322468,2009-03-31
,,,,3322561,2009-03-31
,,,,3324994,2009-03-31
,,,,3325759,2009-03-31
,,,,3327164,2009-03-31
,,,,3328376,2009-03-31
,,,,3329702,2009-03-31
,,,,3333594,2009-03-31
,,,,3333848,2009-03-31
,,,,3335301,2009-03-31
,,,,3335598,2009-03-31
,,,,3336607,2009-03-31
,,,,3337097,2009-03-31
,,,,3338357,2009-03-31
,,,,3338704,2009-03-31
,,,,3338843,2009-03-31
,,,,3339046,2009-03-31
,,,,3339925,2009-03-31
,,,,3340903,2009-03-31
,,,,3341393,2009-03-31
,,,,3342671,2009-03-31
,,,,3343146,2009-03-31
,,,,3344321,2009-03-31
,,,,3344536,2009-03-31
,,,,3344611,2009-03-31
,,,,3345065,2009-03-31
,,,,3345168,2009-03-31
,,,,3345449,2009-03-31
,,,,3345944,2009-03-31
,,,,3346268,2009-03-31
,,,,3346286,2009-03-31
,,,,3346295,2009-03-31
,,,,3346633,2009-03-31
,,,,3347603,2009-03-31
,,,,3347911,2009-03-31
,,,,3348057,2009-03-31
,,,,3348468,2009-03-31
,,,,3348888,2009-03-31
,,,,3349241,2009-03-31
,,,,3349643,2009-03-31
,,,,3350546,2009-03-31
,,,,3350658,2009-03-31
,,,,3350724,2009-03-31
,,,,3350779,2009-03-31
,,,,3351440,2009-03-31
,,,,3351598,2009-03-31
,,,,3353154,2009-03-31
,,,,3353172,2009-03-31
,,,,3353266,2009-03-31
,,,,3354599,2009-03-31
,,,,3355587,2009-03-31
,,,,3356191,2009-03-31
,,,,3357077,2009-03-31
,,,,3357219,2009-03-31
,,,,3357385,2009-03-31
,,,,3357620,2009-03-31
,,,,3357705,2009-03-31
,,,,3357871,2009-03-31
,,,,3357899,2009-03-31
,,,,3357910,2009-03-31
,,,,3357947,2009-03-31
,,,,3358252,2009-03-31
,,,,3358270,2009-03-31
,,,,3358289,2009-03-31
,,,,3359062,2009-03-31
,,,,3363920,2009-03-31
,,,,3363939,2009-03-31
,,,,3363957,2009-03-31
,,,,3363966,2009-03-31
,,,,3363975,2009-03-31
,,,,3366239,2009-03-31
,,,,3366453,2009-03-31
,,,,3367067,2009-03-31
,,,,3367085,2009-03-31
,,,,3367964,2009-03-31
,,,,3368635,2009-03-31
,,,,3368831,2009-03-31
,,,,3368925,2009-03-31
,,,,3368989,2009-03-31
,,,,3369007,2009-03-31
,,,,3369940,2009-03-31
,,,,3369959,2009-03-31
,,,,3370133,2009-03-31
,,,,3370357,2009-03-31
,,,,3370366,2009-03-31
,,,,3370384,2009-03-31
,,,,3371309,2009-03-31
,,,,3373947,2009-03-31
,,,,3374186,2009-03-31
,,,,3374234,2009-03-31
,,,,3374298,2009-03-31
,,,,3374382,2009-03-31
,,,,3374403,2009-03-31
,,,,3374412,2009-03-31
,,,,3374878,2009-03-31
,,,,3375080,2009-03-31
,,,,3376461,2009-03-31
,,,,3376733,2009-03-31
,,,,3377084,2009-03-31
,,,,3377235,2009-03-31
,,,,3377374,2009-03-31
,,,,3377954,2009-03-31
,,,,3378773,2009-03-31
,,,,3379426,2009-03-31
,,,,3379471,2009-03-31
,,,,3379819,2009-03-31
,,,,3380066,2009-03-31
,,,,3382547,2009-03-31
,,,,3382921,2009-03-31
,,,,3382967,2009-03-31
,,,,3383076,2009-03-31
,,,,3383366,2009-03-31
,,,,3383599,2009-03-31
,,,,3383601,2009-03-31
,,,,3383665,2009-03-31
,,,,3383982,2009-03-31
,,,,3384318,2009-03-31
,,,,3384372,2009-03-31
,,,,3384466,2009-03-31
,,,,3384840,2009-03-31
,,,,3384868,2009-03-31
,,,,3384934,2009-03-31
,,,,3384952,2009-03-31
,,,,3385324,2009-03-31
,,,,3385744,2009-03-31
,,,,3386143,2009-03-31
,,,,3386264,2009-03-31
,,,,3386536,2009-03-31
,,,,3386554,2009-03-31
,,,,3386590,2009-03-31
,,,,3386983,2009-03-31
,,,,3387140,2009-03-31
,,,,3387159,2009-03-31
,,,,3387926,2009-03-31
,,,,3388080,2009-03-31
,,,,3388165,2009-03-31
,,,,3388370,2009-03-31
,,,,3388419,2009-03-31
,,,,3388482,2009-03-31
,,,,3389434,2009-03-31
,,,,3389582,2009-03-31
,,,,3390337,2009-03-31
,,,,3390627,2009-03-31
,,,,3390702,2009-03-31
,,,,3391606,2009-03-31
,,,,3391718,2009-03-31
,,,,3392292,2009-03-31
,,,,3392872,2009-03-31
,,,,3392975,2009-03-31
,,,,3393785,2009-03-31
,,,,3393806,2009-03-31
,,,,3393824,2009-03-31
,,,,3393851,2009-03-31
,,,,3394018,2009-03-31
,,,,3394278,2009-03-31
,,,,3394380,2009-03-31
,,,,3394670,2009-03-31
,,,,3395293,2009-03-31
,,,,3396375,2009-03-31
,,,,3396535,2009-03-31
,,,,3397019,2009-03-31
,,,,3397233,2009-03-31
,,,,3398100,2009-03-31
,,,,3398306,2009-03-31
,,,,3398623,2009-03-31
,,,,3400928,2009-03-31
,,,,3401970,2009-03-31
,,,,3402481,2009-03-31
,,,,3402575,2009-03-31
,,,,3402904,2009-03-31
,,,,3402913,2009-03-31
,,,,3404207,2009-03-31
,,,,3404373,2009-03-31
,,,,3404467,2009-03-31
,,,,3404506,2009-03-31
,,,,3404869,2009-03-31
,,,,3404999,2009-03-31
,,,,3405633,2009-03-31
,,,,3407084,2009-03-31
,,,,3407114,2009-03-31
,,,,3408728,2009-03-31
,,,,3409462,2009-03-31
,,,,3410141,2009-03-31
,,,,3411018,2009-03-31
,,,,3411773,2009-03-31
,,,,3411791,2009-03-31
,,,,3412417,2009-03-31
,,,,3414046,2009-03-31
,,,,3415454,2009-03-31
,,,,3415463,2009-03-31
,,,,3417319,2009-03-31
,,,,3419416,2009-03-31
,,,,3422658,2009-03-31
,,,,3424483,2009-03-31
,,,,3425211,2009-03-31
,,,,3425725,2009-03-31
,,,,3426245,2009-03-31
,,,,3426656,2009-03-31
,,,,3427765,2009-03-31
,,,,3428221,2009-03-31
,,,,3428258,2009-03-31
,,,,3429059,2009-03-31
,,,,3429219,2009-03-31
,,,,3429282,2009-03-31
,,,,3430297,2009-03-31
,,,,3433047,2009-03-31
,,,,3433056,2009-03-31
,,,,3433186,2009-03-31
,,,,3435948,2009-03-31
,,,,3437081,2009-03-31
,,,,3437139,2009-03-31
,,,,3437148,2009-03-31
,,,,3437157,2009-03-31
,,,,3437166,2009-03-31
,,,,3437456,2009-03-31
,,,,3437483,2009-03-31
,,,,3438060,2009-03-31
,,,,3438958,2009-03-31
,,,,3440803,2009-03-31
,,,,3440830,2009-03-31
,,,,3441033,2009-03-31
,,,,3441426,2009-03-31
,,,,3441480,2009-03-31
,,,,3441592,2009-03-31
,,,,3442704,2009-03-31
,,,,3443345,2009-03-31
,,,,3444212,2009-03-31
,,,,3444539,2009-03-31
,,,,3444566,2009-03-31
,,,,3445170,2009-03-31
,,,,3445460,2009-03-31
,,,,3445769,2009-03-31
,,,,3445901,2009-03-31
,,,,3446225,2009-03-31
,,,,3446636,2009-03-31
,,,,3446784,2009-03-31
,,,,3447455,2009-03-31
,,,,3447576,2009-03-31
,,,,3447772,2009-03-31
,,,,3447875,2009-03-31
,,,,3447893,2009-03-31
,,,,3448162,2009-03-31
,,,,3448171,2009-03-31
,,,,3448180,2009-03-31
,,,,3448425,2009-03-31
,,,,3448751,2009-03-31
,,,,3448836,2009-03-31
,,,,3449066,2009-03-31
,,,,3449486,2009-03-31
,,,,3449730,2009-03-31
,,,,3450950,2009-03-31
,,,,3451050,2009-03-31
,,,,3451902,2009-03-31
,,,,3452123,2009-03-31
,,,,3452310,2009-03-31
,,,,3452365,2009-03-31
,,,,3453737,2009-03-31
,,,,3453867,2009-03-31
,,,,3454613,2009-03-31
,,,,3455227,2009-03-31
,,,,3455236,2009-03-31
,,,,3458862,2009-03-31
,,,,3459140,2009-03-31
,,,,3459207,2009-03-31
,,,,3459216,2009-03-31
,,,,3459346,2009-03-31
,,,,3460847,2009-03-31
,,,,3461488,2009-03-31
,,,,3462074,2009-03-31
,,,,3462092,2009-03-31
,,,,3462449,2009-03-31
,,,,3462458,2009-03-31
,,,,3462654,2009-03-31
,,,,3463875,2009-03-31
,,,,3464368,2009-03-31
,,,,3464827,2009-03-31
,,,,3465226,2009-03-31
,,,,3465244,2009-03-31
,,,,3465383,2009-03-31
,,,,3465392,2009-03-31
,,,,3466979,2009-03-31
,,,,3466988,2009-03-31
,,,,3467006,2009-03-31
,,,,3467266,2009-03-31
,,,,3467556,2009-03-31
,,,,3468450,2009-03-31
,,,,3468656,2009-03-31
,,,,3468665,2009-03-31
,,,,3469448,2009-03-31
,,,,3470097,2009-03-31
,,,,3470154,2009-03-31
,,,,3470864,2009-03-31
,,,,3470930,2009-03-31
,,,,3470985,2009-03-31
,,,,3471094,2009-03-31
,,,,3471209,2009-03-31
,,,,3472046,2009-03-31
,,,,3472167,2009-03-31
,,,,3472859,2009-03-31
,,,,3475083,2009-03-31
,,,,3476192,2009-03-31
,,,,3479018,2009-03-31
,,,,3480069,2009-03-31
,,,,3481703,2009-03-31
,,,,3482045,2009-03-31
,,,,3482111,2009-03-31
,,,,3482166,2009-03-31
,,,,3482812,2009-03-31
,,,,3482894,2009-03-31
,,,,3485019,2009-03-31
,,,,3485215,2009-03-31
,,,,3485224,2009-03-31
,,,,3485420,2009-03-31
,,,,3486623,2009-03-31
,,,,3487358,2009-03-31
,,,,3487385,2009-03-31
,,,,3487433,2009-03-31
,,,,3487509,2009-03-31
,,,,3487518,2009-03-31
,,,,3487947,2009-03-31
,,,,3488579,2009-03-31
,,,,3488869,2009-03-31
,,,,3488980,2009-03-31
,,,,3489035,2009-03-31
,,,,3489071,2009-03-31
,,,,3490871,2009-03-31
,,,,3503696,2009-03-31
,,,,3517590,2009-03-31
,,,,3525577,2009-03-31
,,,,3529650,2009-03-31
,,,,3531176,2009-03-31
,,,,3532641,2009-03-31
,,,,3535848,2009-03-31
,,,,3536407,2009-03-31
,,,,3537897,2009-03-31
,,,,3537963,2009-03-31
,,,,3538009,2009-03-31
,,,,3540310,2009-03-31
,,,,3545258,2009-03-31
,,,,3545324,2009-03-31
,,,,3546862,2009-03-31
,,,,3546899,2009-03-31
,,,,3547131,2009-03-31
,,,,3547140,2009-03-31
,,,,3547449,2009-03-31
,,,,3547896,2009-03-31
,,,,3548204,2009-03-31
,,,,3548567,2009-03-31
,,,,3548763,2009-03-31
,,,,3549180,2009-03-31
,,,,3549256,2009-03-31
,,,,3550131,2009-03-31
,,,,3550579,2009-03-31
,,,,3550896,2009-03-31
,,,,3551521,2009-03-31
,,,,3555248,2009-03-31
,,,,3555695,2009-03-31
,,,,3557617,2009-03-31
,,,,3557895,2009-03-31
,,,,3559714,2009-03-31
,,,,3559938,2009-03-31
,,,,3560420,2009-03-31
,,,,3560747,2009-03-31
,,,,3560756,2009-03-31
,,,,3560783,2009-03-31
,,,,3561771,2009-03-31
,,,,3564286,2009-03-31
,,,,3565265,2009-03-31
,,,,3567269,2009-03-31
,,,,3567504,2009-03-31
,,,,3571015,2009-03-31
,,,,3576337,2009-03-31
,,,,3577389,2009-03-31
,,,,3577428,2009-03-31
,,,,3579589,2009-03-31
,,,,3579936,2009-03-31
,,,,3580334,2009-03-31
,,,,3582552,2009-03-31
,,,,3582673,2009-03-31
,,,,3586925,2009-03-31
,,,,3587726,2009-03-31
,,,,3588312,2009-03-31
,,,,3588424,2009-03-31
,,,,3589588,2009-03-31
,,,,3590007,2009-03-31
,,,,3590016,2009-03-31
,,,,3590977,2009-03-31
,,,,3591004,2009-03-31
,,,,3591013,2009-03-31
,,,,3591282,2009-03-31
,,,,3592047,2009-03-31
,,,,3592609,2009-03-31
,,,,3592814,2009-03-31
,,,,3593307,2009-03-31
,,,,3594005,2009-03-31
,,,,3594087,2009-03-31
,,,,3594797,2009-03-31
,,,,3595066,2009-03-31
,,,,3595262,2009-03-31
,,,,3595271,2009-03-31
,,,,3595637,2009-03-31
,,,,3595682,2009-03-31
,,,,3595785,2009-03-31
,,,,3596111,2009-03-31
,,,,3596250,2009-03-31
,,,,3596380,2009-03-31
,,,,3596894,2009-03-31
,,,,3597211,2009-03-31
,,,,3597239,2009-03-31
,,,,3597305,2009-03-31
,,,,3597592,2009-03-31
,,,,3597677,2009-03-31
,,,,3598218,2009-03-31
,,,,3599055,2009-03-31
,,,,3599578,2009-03-31
,,,,3599608,2009-03-31
,,,,3601079,2009-03-31
,,,,3602469,2009-03-31
,,,,3602889,2009-03-31
,,,,3603457,2009-03-31
,,,,3603961,2009-03-31
,,,,3603970,2009-03-31
,,,,3604155,2009-03-31
,,,,3606533,2009-03-31
,,,,3606971,2009-03-31
,,,,3607062,2009-03-31
,,,,3610567,2009-03-31
,,,,3610576,2009-03-31
,,,,3610718,2009-03-31
,,,,3612525,2009-03-31
,,,,3613559,2009-03-31
,,,,3613652,2009-03-31
,,,,3614369,2009-03-31
,,,,3614837,2009-03-31
,,,,3614930,2009-03-31
,,,,3614958,2009-03-31
,,,,3614976,2009-03-31
,,,,3615021,2009-03-31
,,,,3616309,2009-03-31
,,,,3616680,2009-03-31
,,,,3617856,2009-03-31
,,,,3619216,2009-03-31
,,,,3620539,2009-03-31
,,,,3620913,2009-03-31
,,,,3620922,2009-03-31
,,,,3622533,2009-03-31
,,,,3623110,2009-03-31
,,,,3623969,2009-03-31
,,,,3625002,2009-03-31
,,,,3625048,2009-03-31
,,,,3625132,2009-03-31
,,,,3625589,2009-03-31
,,,,3625664,2009-03-31
,,,,3626184,2009-03-31
,,,,3626858,2009-03-31
,,,,3627109,2009-03-31
,,,,3628777,2009-03-31
,,,,3629420,2009-03-31
,,,,3629484,2009-03-31
,,,,3630323,2009-03-31
,,,,3631067,2009-03-31
,,,,3631870,2009-03-31
,,,,3632448,2009-03-31
,,,,3633016,2009-03-31
,,,,3633173,2009-03-31
,,,,3634394,2009-03-31
,,,,3634433,2009-03-31
,,,,3635029,2009-03-31
,,,,3635533,2009-03-31
,,,,3635551,2009-03-31
,,,,3636259,2009-03-31
,,,,3636428,2009-03-31
,,,,3636446,2009-03-31
,,,,3636914,2009-03-31
,,,,3637050,2009-03-31
,,,,3637096,2009-03-31
,,,,3637229,2009-03-31
,,,,3637247,2009-03-31
,,,,3637706,2009-03-31
,,,,3637993,2009-03-31
,,,,3640283,2009-03-31
,,,,3640854,2009-03-31
,,,,3641552,2009-03-31
,,,,3642287,2009-03-31
,,,,3642308,2009-03-31
,,,,3644311,2009-03-31
,,,,3645840,2009-03-31
,,,,3646397,2009-03-31
,,,,3648337,2009-03-31
,,,,3649624,2009-03-31
,,,,3649633,2009-03-31
,,,,3650273,2009-03-31
,,,,3650442,2009-03-31
,,,,3650563,2009-03-31
,,,,3650808,2009-03-31
,,,,3654712,2009-03-31
,,,,3655081,2009-03-31
,,,,3655933,2009-03-31
,,,,3660478,2009-03-31
,,,,3667105,2009-03-31
,,,,3667132,2009-03-31
,,,,3669930,2009-03-31
,,,,3671250,2009-03-31
,,,,3671997,2009-03-31
,,,,3672051,2009-03-31
,,,,3678857,2009-03-31
,,,,3685396,2009-03-31
,,,,3686722,2009-03-31
,,,,3686928,2009-03-31
,,,,3686982,2009-03-31
,,,,3688043,2009-03-31
,,,,3688548,2009-03-31
,,,,3688566,2009-03-31
,,,,3688623,2009-03-31
,,,,3689385,2009-03-31
,,,,3690121,2009-03-31
,,,,3690596,2009-03-31
,,,,3690635,2009-03-31
,,,,3690662,2009-03-31
,,,,3690701,2009-03-31
,,,,3696936,2009-03-31
,,,,3701054,2009-03-31
,,,,3706013,2009-03-31
,,,,3715341,2009-03-31
,,,,3715444,2009-03-31
,,,,3715800,2009-03-31
,,,,3716320,2009-03-31
,,,,3716852,2009-03-31
,,,,3716982,2009-03-31
,,,,3717167,2009-03-31
,,,,3717288,2009-03-31
,,,,3717578,2009-03-31
,,,,3718548,2009-03-31
,,,,3719620,2009-03-31
,,,,3719648,2009-03-31
,,,,3720336,2009-03-31
,,,,3720608,2009-03-31
,,,,3721605,2009-03-31
,,,,3729124,2009-03-31
,,,,3730746,2009-03-31
,,,,3733411,2009-03-31
,,,,3735040,2009-03-31
,,,,3744891,2009-03-31
,,,,3750650,2009-03-31
,,,,3783313,2009-03-31
,,,,3783948,2009-03-31
,,,,3786435,2009-03-31
,,,,3793714,2009-03-31
,,,,3794300,2009-03-31
,,,,3797712,2009-03-31
,,,,3798278,2009-03-31
,,,,3800621,2009-03-31
,,,,3803789,2009-03-31
,,,,3804535,2009-03-31
,,,,3806100,2009-03-31
,,,,3808832,2009-03-31
,,,,3809446,2009-03-31
,,,,3812165,2009-03-31
,,,,3813256,2009-03-31
,,,,3814673,2009-03-31
,,,,3816163,2009-03-31
,,,,3816510,2009-03-31
,,,,3817067,2009-03-31
,,,,3817964,2009-03-31
,,,,3820254,2009-03-31
,,,,3821354,2009-03-31
,,,,3821626,2009-03-31
,,,,3822016,2009-03-31
,,,,3822445,2009-03-31
,,,,3824542,2009-03-31
,,,,3825080,2009-03-31
,,,,3830235,2009-03-31
,,,,3831447,2009-03-31
,,,,3832127,2009-03-31
,,,,3835454,2009-03-31
,,,,3843730,2009-03-31
,,,,3885123,2009-03-31
,,,,3897434,2009-03-31
,,,,3900950,2009-03-31
